OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
5093dbc9-274c-421a-8bdb-fe2cb364ff3b,Snowflake,S300013,CID-006,CA-0011,2026-02-19,Completed,1169.96,102.37,1272.33,VISA,USD,SampleGen
3f9ca5c1-958a-49bf-a2a6-7941a5552f8a,Snowflake,S300014,CID-006,CA-0011,2025-12-21,Pending,1549.98,135.62,1685.6,VISA,USD,SampleGen
303051c9-4a97-4a53-959c-19b80ef1f214,Snowflake,S300015,CID-007,CA-0013,2025-01-26,Completed,2599.98,227.5,2827.48,PayPal,USD,SampleGen
ada71028-f713-4b50-bd4f-9ff05aa10c15,Snowflake,S300016,CID-007,CA-0013,2025-10-26,Pending,979.98,85.75,1065.73,PayPal,USD,SampleGen
1f6abf2f-ffa7-4c00-ba81-eccc3dd7e72c,Snowflake,S300017,CID-008,CA-0014,2025-05-27,Shipped,1299.99,113.75,1413.74,MC,USD,SampleGen
4fb78ded-ae2a-41ed-867d-f8d3cf9b5dc4,Snowflake,S300018,CID-008,CA-0014,2026-01-28,Completed,1779.92,155.75,1935.67,AmEx,USD,SampleGen
4fddebe3-59c6-4d44-a73e-689d2e976602,Snowflake,S300019,CID-008,CA-0014,2025-03-15,Shipped,1549.97,135.61,1685.58,MC,USD,SampleGen
b9d72a17-29f3-430a-8c00-4087181cce3c,Snowflake,S300020,CID-008,CA-0014,2025-04-18,Completed,199.99,17.5,217.49,VISA,USD,SampleGen
bfddc5c8-65b4-4842-aebc-cbcf62204164,Snowflake,S300021,CID-009,CA-0017,2025-04-04,Completed,449.99,39.37,489.36,Discover,USD,SampleGen
32ccadde-c424-46bd-a054-f3eb9dd8ff32,Snowflake,S300022,CID-010,CA-0019,2025-09-26,Completed,269.98,23.62,293.6,Discover,USD,SampleGen
a2a5b55c-092d-44ab-9fc0-4adc00aab52f,Snowflake,S300023,CID-010,CA-0019,2025-11-03,Shipped,99.99,8.75,108.74,VISA,USD,SampleGen
6003a8bb-4f3c-4a81-8d71-1606e0448bbf,Snowflake,S300024,CID-010,CA-0019,2025-11-27,Completed,729.97,63.87,793.84,Discover,USD,SampleGen
5d7cfa75-c21a-4142-92c0-ffc497d7d6eb,Snowflake,S300025,CID-010,CA-0019,2025-11-20,Completed,1949.98,170.62,2120.6,AmEx,USD,SampleGen
4b69506b-a6e2-4a32-b407-686eeb21314c,Snowflake,S300026,CID-010,CA-0019,2025-09-19,Completed,2149.95,188.12,2338.07,AmEx,USD,SampleGen
4183ac95-653e-4d9d-a073-ab6e3cc89c18,Snowflake,S300027,CID-011,CA-0021,2025-02-08,Completed,2799.96,245.0,3044.96,PayPal,USD,SampleGen
180628b5-9ea7-407c-89d3-7ba558f04e89,Snowflake,S300028,CID-011,CA-0021,2026-03-28,Completed,349.98,30.62,380.6,VISA,USD,SampleGen
1545087d-9de6-46e0-9b35-7bb271b9374e,Snowflake,S300029,CID-011,CA-0021,2026-03-24,Completed,1549.93,135.62,1685.55,VISA,USD,SampleGen
b930393a-6464-4bab-a86a-81cadfb89bdd,Snowflake,S300030,CID-011,CA-0021,2025-08-25,Pending,519.96,45.5,565.46,Discover,USD,SampleGen
17d40cc9-0df9-4e76-8ff9-3667720e94f2,Snowflake,S300031,CID-012,CA-0022,2025-01-23,Shipped,2599.98,227.5,2827.48,PayPal,USD,SampleGen
c2e91bd0-51a9-49a3-9d20-9479d72746db,Snowflake,S300032,CID-012,CA-0022,2025-04-19,Completed,1159.94,101.5,1261.44,PayPal,USD,SampleGen
68b10eea-7464-4a43-9757-d9b3ec54922c,Snowflake,S300033,CID-013,CA-0024,2025-04-11,Completed,649.97,56.87,706.84,AmEx,USD,SampleGen
58430a99-8d66-4293-9a8a-627cf4c8ba20,Snowflake,S300034,CID-013,CA-0024,2025-12-04,Completed,1719.93,150.5,1870.43,VISA,USD,SampleGen
a41beffa-9e41-4d4b-be36-7f3a75a8a405,Snowflake,S300035,CID-013,CA-0024,2025-08-20,Completed,709.97,62.12,772.09,VISA,USD,SampleGen
c0ab366f-57fa-40d0-850f-4c0f7e205227,Snowflake,S300036,CID-013,CA-0024,2025-07-11,Completed,1409.94,123.37,1533.31,VISA,USD,SampleGen
8bf254b0-2384-43df-94f3-91788f1cfb70,Snowflake,S300037,CID-014,CA-0027,2025-06-21,Completed,1789.97,156.62,1946.59,MC,USD,SampleGen
552314e3-80a5-44dc-8179-6675022b21b9,Snowflake,S300038,CID-014,CA-0027,2026-01-29,Completed,949.97,83.12,1033.09,AmEx,USD,SampleGen
155549fd-f983-4bba-8736-309bbb026f28,Snowflake,S300039,CID-015,CA-0028,2026-02-02,Completed,899.98,78.75,978.73,AmEx,USD,SampleGen
f5a981a7-3577-41fb-80d3-ba07c856dfdf,Snowflake,S300040,CID-015,CA-0028,2025-08-31,Completed,1399.97,122.5,1522.47,MC,USD,SampleGen
2e3c4a27-1413-427d-8cb3-f8e1082fd826,Snowflake,S300041,CID-016,CA-0030,2025-08-22,Shipped,1629.94,142.62,1772.56,MC,USD,SampleGen
3bdeb84b-348d-47d9-8cc2-e3b8d236ff6e,Snowflake,S300042,CID-017,CA-0032,2025-11-06,Completed,899.96,78.75,978.71,Discover,USD,SampleGen
a0a5e2ea-c519-4983-8119-a1d8ef4fbd2b,Snowflake,S300043,CID-017,CA-0032,2025-12-08,Cancelled,1479.97,129.5,1609.47,Discover,USD,SampleGen
5a2d8efb-165f-4492-872b-b66e5aba5e1e,Snowflake,S300044,CID-017,CA-0032,2025-07-04,Completed,269.98,23.62,293.6,PayPal,USD,SampleGen
cd373217-6e48-4e7f-898d-1b61029681fc,Snowflake,S300045,CID-018,CA-1478,2026-01-31,Completed,599.98,52.5,652.48,MC,USD,SampleGen
f471295c-e34e-47d1-ae49-e8b662274796,Snowflake,S300046,CID-018,CA-1478,2025-10-24,Completed,59.99,5.25,65.24,AmEx,USD,SampleGen
ec292790-fa58-47fa-a5ed-9bd6d36f53a7,Snowflake,S300047,CID-018,CA-1478,2025-09-23,Completed,2459.96,215.25,2675.21,PayPal,USD,SampleGen
8616d624-8206-4965-8f4f-d59d2dc4f6a6,Snowflake,S300048,CID-018,CA-1478,2025-09-29,Completed,869.94,76.12,946.06,PayPal,USD,SampleGen
c7114cc1-8907-4fbe-b3dd-d97c2643d3fb,Snowflake,S300049,CID-019,CA-1479,2025-08-19,Pending,14.99,1.31,16.3,MC,USD,SampleGen
4b0e3397-9a43-47ed-8b76-95f0eff13c00,Snowflake,S300050,CID-019,CA-1479,2025-01-05,Shipped,1879.95,164.49,2044.44,VISA,USD,SampleGen
e509fd8a-d557-4896-ae07-4983304da5bb,Snowflake,S300051,CID-019,CA-1479,2025-12-16,Completed,199.98,17.5,217.48,AmEx,USD,SampleGen
0ab73d1e-b37a-4685-9467-83eedaec27c9,Snowflake,S300052,CID-019,CA-1479,2025-03-27,Shipped,79.99,7.0,86.99,AmEx,USD,SampleGen
7e085fd8-1a2a-4e6f-9801-f9493eb9cbfb,Snowflake,S300053,CID-019,CA-1479,2025-01-21,Completed,3859.93,337.75,4197.68,VISA,USD,SampleGen
9e2181d0-4897-46a3-901d-424a5bc73745,Snowflake,S300054,CID-019,CA-1479,2025-06-10,Completed,1069.95,93.62,1163.57,PayPal,USD,SampleGen
110cef42-4069-45e9-a330-8ea9d7777ffc,Snowflake,S300055,CID-020,CA-0037,2026-02-04,Completed,3709.94,324.62,4034.56,Discover,USD,SampleGen
1fae2711-2efe-4a2d-ac60-f732e27b6331,Snowflake,S300056,CID-020,CA-0037,2026-03-29,Completed,489.98,42.87,532.85,Discover,USD,SampleGen
a8075dd7-d853-493a-a9a5-66eec81dd900,Snowflake,S300057,CID-020,CA-0037,2026-01-04,Completed,859.95,75.25,935.2,VISA,USD,SampleGen
394f778f-8ca2-4873-8ad2-725d433b3f57,Snowflake,S300058,CID-020,CA-0037,2025-03-03,Completed,1419.96,124.25,1544.21,MC,USD,SampleGen
cb9f33ee-5899-4f9b-8135-50c17ac8ca18,Snowflake,S300059,CID-020,CA-0037,2025-06-16,Completed,699.95,61.25,761.2,VISA,USD,SampleGen
530d3ed6-ec59-43f0-ac13-3de06e5161e7,Snowflake,S300060,CID-021,CA-0039,2026-03-11,Pending,1599.94,140.0,1739.94,AmEx,USD,SampleGen
6d3da8a2-fd3e-4e21-88f0-01cc6ec1d81f,Snowflake,S300061,CID-021,CA-0039,2026-02-13,Completed,2129.96,186.36,2316.32,AmEx,USD,SampleGen
eee65205-bc8f-4825-8b12-832b61c55286,Snowflake,S300062,CID-021,CA-0039,2025-12-15,Shipped,2399.94,210.0,2609.94,VISA,USD,SampleGen
7f562751-54e6-4319-8a26-148d4fb28267,Snowflake,S300063,CID-022,CA-1480,2026-02-01,Completed,2489.94,217.87,2707.81,AmEx,USD,SampleGen
02fcfabb-dc5a-4dca-8928-3a97c44bce25,Snowflake,S300064,CID-022,CA-1480,2025-04-22,Completed,589.94,51.62,641.56,AmEx,USD,SampleGen
1bcef5c6-b32d-4682-9720-11c5541ff4ed,Snowflake,S300065,CID-022,CA-1480,2025-03-27,Completed,1549.94,135.62,1685.56,MC,USD,SampleGen
8ec7e715-ea7b-4c93-8587-53724ae4c60c,Snowflake,S300066,CID-023,CA-0041,2025-11-03,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
e0596cf5-91d5-417a-bb65-d938301fbf0a,Snowflake,S300067,CID-023,CA-0041,2025-05-14,Completed,1309.97,114.62,1424.59,MC,USD,SampleGen
190c7d34-749f-4888-816d-77a0a964079b,Snowflake,S300068,CID-023,CA-0041,2025-01-23,Completed,1449.96,126.87,1576.83,VISA,USD,SampleGen
45e9edf1-4495-4660-bd0f-5109df2dc069,Snowflake,S300069,CID-023,CA-0041,2026-03-24,Completed,1459.96,127.75,1587.71,PayPal,USD,SampleGen
5c0d85b0-45ac-4c01-aa0c-c95c172e61fa,Snowflake,S300070,CID-024,CA-0043,2025-08-17,Completed,399.99,35.0,434.99,PayPal,USD,SampleGen
cf48a912-7b73-4c03-b622-9afca998bfd6,Snowflake,S300071,CID-024,CA-0043,2025-08-23,Completed,1559.96,136.5,1696.46,MC,USD,SampleGen
12e76db4-a99f-4da7-a012-54b6bf223202,Snowflake,S300072,CID-024,CA-0043,2026-01-12,Pending,1949.98,170.62,2120.6,MC,USD,SampleGen
933c1264-5661-4c2c-81fb-1330d357407e,Snowflake,S300073,CID-024,CA-0043,2025-05-04,Completed,1739.94,152.24,1892.18,AmEx,USD,SampleGen
a34a532b-cee9-4929-a0c8-b52d38bbe773,Snowflake,S300074,CID-025,CA-1481,2025-01-30,Completed,599.98,52.5,652.48,AmEx,USD,SampleGen
23652a7a-77db-4059-b803-4c6eda45d689,Snowflake,S300075,CID-026,CA-1439,2026-03-04,Completed,1209.96,105.87,1315.83,MC,USD,SampleGen
8f4e9c27-e992-4031-8311-b59492fae9b4,Snowflake,S300076,CID-026,CA-1439,2025-05-27,Shipped,419.98,36.75,456.73,AmEx,USD,SampleGen
27cce332-f745-417b-b8ed-fdb49b6424cf,Snowflake,S300077,CID-026,CA-1439,2025-06-01,Completed,1529.95,133.87,1663.82,AmEx,USD,SampleGen
c7ac21ce-2a5a-4146-828d-e684c0a5108f,Snowflake,S300078,CID-026,CA-1439,2026-03-15,Completed,569.97,49.87,619.84,PayPal,USD,SampleGen
b205aac1-e4c3-4208-9b72-4eb1c59b02e1,Snowflake,S300079,CID-026,CA-1439,2026-01-17,Completed,869.96,76.12,946.08,VISA,USD,SampleGen
45461010-f4af-4d32-9172-c1484e0113f9,Snowflake,S300080,CID-027,CA-0048,2025-03-12,Completed,2759.94,241.49,3001.43,AmEx,USD,SampleGen
74c3b774-0893-442f-b158-98899773ee69,Snowflake,S300081,CID-027,CA-0048,2026-02-01,Completed,1599.96,139.99,1739.95,MC,USD,SampleGen
5cd03ea9-c902-4d20-9e6c-f51f785b1522,Snowflake,S300082,CID-028,CA-1482,2026-03-26,Completed,479.98,42.0,521.98,VISA,USD,SampleGen
e067591d-4a24-4bc8-8e17-b27759a5e836,Snowflake,S300083,CID-028,CA-1482,2025-09-29,Completed,1649.95,144.37,1794.32,VISA,USD,SampleGen
fe69ecbe-bf35-4d3e-8df3-540fed5d23ec,Snowflake,S300084,CID-028,CA-1482,2025-05-01,Completed,1599.92,140.0,1739.92,AmEx,USD,SampleGen
ffc5dbc3-0d5d-44e8-9d5a-3a5683435f92,Snowflake,S300085,CID-028,CA-1482,2025-08-25,Completed,1319.93,115.5,1435.43,VISA,USD,SampleGen
2fc4454d-1432-441b-ba06-f5b33448394c,Snowflake,S300086,CID-028,CA-1482,2025-01-24,Completed,2099.97,183.75,2283.72,VISA,USD,SampleGen
ca665386-804a-4706-b56a-c746f3647627,Snowflake,S300087,CID-028,CA-1482,2025-01-29,Completed,1049.98,91.87,1141.85,Discover,USD,SampleGen
e1de43dd-518c-4ac9-860c-03130c299317,Snowflake,S300088,CID-029,CA-0050,2025-01-18,Completed,3849.95,336.87,4186.82,VISA,USD,SampleGen
0d6bd385-5d1b-4a32-b164-d15f5e4c530d,Snowflake,S300089,CID-029,CA-0050,2025-05-19,Shipped,1039.94,91.0,1130.94,VISA,USD,SampleGen
7eaa7002-08d7-4234-815a-a5ae0a58cbd2,Snowflake,S300090,CID-029,CA-0050,2026-02-23,Completed,4449.94,389.37,4839.31,VISA,USD,SampleGen
74c3edd7-51e0-4615-9e3b-38adf3ad29ee,Snowflake,S300091,CID-030,CA-0052,2025-03-16,Completed,319.97,28.0,347.97,VISA,USD,SampleGen
a6e49cc8-a223-48c8-8484-474d1763bebd,Snowflake,S300092,CID-031,CA-0053,2025-05-15,Completed,359.97,31.5,391.47,VISA,USD,SampleGen
be705cb4-a48f-419f-a56e-a7934e12876f,Snowflake,S300093,CID-031,CA-0053,2025-11-06,Completed,299.99,26.25,326.24,PayPal,USD,SampleGen
b5481924-b993-44c1-a868-799cd491d6fa,Snowflake,S300094,CID-031,CA-0053,2025-09-28,Completed,649.98,56.87,706.85,VISA,USD,SampleGen
7b7a9d6f-ae6f-49c4-8fc7-e96fb8e4ae99,Snowflake,S300095,CID-032,CA-0054,2025-03-26,Completed,239.97,21.0,260.97,PayPal,USD,SampleGen
946275cf-e786-4a4b-8258-ebf82aa2ae68,Snowflake,S300096,CID-032,CA-0054,2025-09-23,Completed,1299.98,113.75,1413.73,Discover,USD,SampleGen
b4bdc5b1-e582-4b0c-aa51-12c4f881e809,Snowflake,S300097,CID-032,CA-0054,2025-03-01,Completed,319.96,28.0,347.96,VISA,USD,SampleGen
7b76cbd6-7bb3-44d6-b015-08d744e4daed,Snowflake,S300098,CID-032,CA-0054,2025-10-31,Completed,1799.98,157.5,1957.48,VISA,USD,SampleGen
4cd66494-2da8-4ae4-b973-ea55e0f117af,Snowflake,S300099,CID-033,CA-0057,2025-05-11,Completed,189.99,16.62,206.61,Discover,USD,SampleGen
257cbb0c-84f0-4dc7-9f74-a98cc2cd80e7,Snowflake,S300100,CID-033,CA-0057,2025-05-16,Completed,2219.94,194.25,2414.19,MC,USD,SampleGen
e0db2f34-12f7-4c7b-a4bc-e78178758e6c,Snowflake,S300101,CID-034,CA-0059,2025-04-07,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
d2ebf6aa-ecf1-4ae8-a7f5-6c7f8b5d3439,Snowflake,S300102,CID-035,CA-0060,2026-03-29,Pending,1369.96,119.87,1489.83,VISA,USD,SampleGen
04b391c0-c790-48bd-b956-07dd2b18c5f6,Snowflake,S300103,CID-036,CA-0063,2025-10-06,Completed,2999.95,262.5,3262.45,AmEx,USD,SampleGen
6fa28071-8456-4300-bee5-a1fd31b3d9e5,Snowflake,S300104,CID-036,CA-0063,2025-05-17,Completed,339.97,29.75,369.72,VISA,USD,SampleGen
c3db4b38-abc2-4316-8294-9c00f6d5f055,Snowflake,S300105,CID-036,CA-0063,2025-08-13,Shipped,519.95,45.5,565.45,VISA,USD,SampleGen
8527677d-83a9-4afa-84a7-9e8010eaff39,Snowflake,S300106,CID-036,CA-0063,2025-07-24,Completed,799.99,70.0,869.99,MC,USD,SampleGen
29fdae18-5ba9-49f1-96f5-65ccb35bcda8,Snowflake,S300107,CID-037,CA-0064,2025-04-18,Pending,2959.93,259.0,3218.93,VISA,USD,SampleGen
8228af88-068e-4a91-9d61-d7f9b4bfeaa2,Snowflake,S300108,CID-037,CA-0064,2025-05-04,Completed,1539.96,134.75,1674.71,PayPal,USD,SampleGen
1da096da-f01f-4589-81af-214bd68de563,Snowflake,S300109,CID-038,CA-0066,2025-11-23,Completed,729.95,63.87,793.82,VISA,USD,SampleGen
1e3071f4-bfb6-4297-a7e9-7f2f2a9d89b1,Snowflake,S300110,CID-038,CA-0066,2025-02-27,Completed,2574.95,225.31,2800.26,MC,USD,SampleGen
62039342-8b93-4a78-95b4-342d4d85338a,Snowflake,S300111,CID-039,CA-0068,2025-09-15,Completed,1139.97,99.74,1239.71,MC,USD,SampleGen
8f301e5c-5521-400a-82ed-3ceaae92cded,Snowflake,S300112,CID-039,CA-0068,2025-10-11,Completed,269.98,23.62,293.6,PayPal,USD,SampleGen
2fd2d3b8-e426-404d-aa87-e96a47375874,Snowflake,S300113,CID-039,CA-0068,2026-01-29,Shipped,1299.99,113.75,1413.74,MC,USD,SampleGen
010d1a67-030d-4879-84df-c37c9ff942e8,Snowflake,S300114,CID-039,CA-0068,2025-09-18,Completed,1899.93,166.25,2066.18,MC,USD,SampleGen
39c66c23-841d-4076-a5f2-fa64ae1f9de2,Snowflake,S300115,CID-040,CA-0070,2026-03-02,Completed,189.97,16.62,206.59,AmEx,USD,SampleGen
2a0ca4a8-b86e-4260-81ee-2baf25924ee7,Snowflake,S300116,CID-040,CA-0070,2025-10-03,Completed,3219.94,281.75,3501.69,AmEx,USD,SampleGen
d647814a-8abf-4620-b5d6-b6f5f7c64391,Snowflake,S300117,CID-041,CA-0072,2025-03-15,Completed,1459.96,127.75,1587.71,PayPal,USD,SampleGen
72835a51-0f84-4bdf-8b56-c290bed71a68,Snowflake,S300118,CID-041,CA-0072,2025-11-18,Shipped,1949.97,170.62,2120.59,MC,USD,SampleGen
43d95cb6-d81b-43f6-8e1c-83042fcb335f,Snowflake,S300119,CID-041,CA-0072,2025-12-30,Completed,549.99,48.12,598.11,MC,USD,SampleGen
cceb3367-d7ce-4444-89ea-5cbbb000a5a1,Snowflake,S300120,CID-042,CA-0074,2025-07-14,Shipped,839.98,73.49,913.47,MC,USD,SampleGen
6c0f5409-d37c-4f3c-9c63-d8e11e6bbe91,Snowflake,S300121,CID-042,CA-0074,2025-04-14,Completed,2069.96,181.12,2251.08,AmEx,USD,SampleGen
0083f8b9-2be6-453a-996b-8cc9e9b00d7f,Snowflake,S300122,CID-042,CA-0074,2025-11-19,Pending,899.98,78.74,978.72,VISA,USD,SampleGen
e628b39d-cb31-431c-a3a6-aca5b9b382e8,Snowflake,S300123,CID-042,CA-0074,2025-10-18,Completed,259.98,22.75,282.73,PayPal,USD,SampleGen
12e30e07-a498-4293-9dd3-17712e788883,Snowflake,S300124,CID-042,CA-0074,2025-09-14,Pending,899.97,78.75,978.72,MC,USD,SampleGen
d9186c09-e8af-4e81-8972-ac7603936832,Snowflake,S300125,CID-042,CA-0074,2025-02-18,Completed,1174.96,102.81,1277.77,Discover,USD,SampleGen
4db82f0e-7738-4e6d-b6c1-299b2b436fd9,Snowflake,S300126,CID-042,CA-0074,2026-03-02,Pending,1749.96,153.12,1903.08,VISA,USD,SampleGen
f80c1261-d85d-4ba1-9990-b4482f8c424a,Snowflake,S300127,CID-043,CA-0077,2025-03-03,Completed,1179.93,103.25,1283.18,MC,USD,SampleGen
a3f9272b-017e-4777-ac3f-5582b798579f,Snowflake,S300128,CID-044,CA-0079,2025-12-13,Completed,3259.93,285.25,3545.18,MC,USD,SampleGen
0ab3041f-26d2-420e-ae07-163946663af7,Snowflake,S300129,CID-045,CA-1485,2025-11-25,Shipped,179.99,15.75,195.74,MC,USD,SampleGen
ca6631b5-326a-47d2-bc7e-5927dbc50451,Snowflake,S300130,CID-046,CA-0081,2025-11-08,Completed,1299.98,113.75,1413.73,MC,USD,SampleGen
29384f75-9888-44e4-95e1-c134f2dc7ada,Snowflake,S300131,CID-046,CA-0081,2025-08-23,Shipped,339.97,29.75,369.72,Discover,USD,SampleGen
24fbead8-aa7a-4b19-bbc7-44ea37e349f4,Snowflake,S300132,CID-047,CA-0084,2026-03-24,Cancelled,179.99,15.75,195.74,MC,USD,SampleGen
3b3467e8-a1dd-4f78-9ad4-82c7e45f5b2b,Snowflake,S300133,CID-047,CA-0084,2025-11-08,Completed,2149.96,188.12,2338.08,VISA,USD,SampleGen
31b1fee8-8b47-480f-9057-346cfa13c701,Snowflake,S300134,CID-047,CA-0084,2025-07-22,Completed,789.97,69.12,859.09,MC,USD,SampleGen
32d112b7-a402-4550-a535-666216df04d4,Snowflake,S300135,CID-048,CA-0086,2025-08-05,Completed,59.99,5.25,65.24,Discover,USD,SampleGen
fd8fa738-bae6-460b-9f28-07e16fb591e2,Snowflake,S300136,CID-048,CA-0086,2025-05-05,Cancelled,299.99,26.25,326.24,VISA,USD,SampleGen
9b26df5f-7afd-4b99-8ca2-5fd00fe49279,Snowflake,S300137,CID-049,CA-0087,2025-01-19,Completed,899.98,78.75,978.73,MC,USD,SampleGen
4c5b9896-7ba6-4804-8b97-6a94affe018f,Snowflake,S300138,CID-050,CA-0089,2025-06-03,Completed,479.97,42.0,521.97,Discover,USD,SampleGen
d17eeb06-064e-45f2-b2ac-673098da8d4f,Snowflake,S300139,CID-050,CA-0089,2026-01-23,Completed,949.96,83.12,1033.08,AmEx,USD,SampleGen
4dde36cc-ea7c-40cd-ba1c-392a7e3cc064,Snowflake,S300140,CID-051,CA-0091,2026-01-08,Completed,2259.94,197.75,2457.69,AmEx,USD,SampleGen
47bc9b35-f74c-4222-abe0-8b9f0f38891b,Snowflake,S300141,CID-051,CA-0091,2025-04-23,Shipped,2049.95,179.36,2229.31,VISA,USD,SampleGen
5526b479-c388-44e7-ab7d-9345db5af333,Snowflake,S300142,CID-052,CA-0093,2025-05-18,Completed,619.94,54.25,674.19,VISA,USD,SampleGen
07cb3657-5186-40c6-8feb-762b06b85e08,Snowflake,S300143,CID-052,CA-0093,2025-10-19,Pending,179.99,15.75,195.74,Discover,USD,SampleGen
767d7f65-2575-4c8f-a986-6e09f6cde98a,Snowflake,S300144,CID-052,CA-0093,2026-01-28,Pending,504.97,44.18,549.15,VISA,USD,SampleGen
b9f3cab6-95c7-4f1b-bdcf-fb9f7e85de6e,Snowflake,S300145,CID-052,CA-0093,2026-03-05,Completed,1879.98,164.5,2044.48,MC,USD,SampleGen
872f7735-9d69-4817-82b2-c7b60bf1cdf7,Snowflake,S300146,CID-053,CA-0095,2026-01-07,Completed,1419.96,124.25,1544.21,AmEx,USD,SampleGen
d3941bf9-b791-47d6-92e6-d591dc20e40f,Snowflake,S300147,CID-054,CA-0096,2026-03-30,Completed,2599.92,227.5,2827.42,VISA,USD,SampleGen
b8a571f9-6372-49df-8afc-548f0001d858,Snowflake,S300148,CID-054,CA-0096,2026-03-18,Completed,2539.96,222.25,2762.21,MC,USD,SampleGen
b3ffa0ee-96fb-4477-87be-171e5aaa0f80,Snowflake,S300149,CID-054,CA-0096,2025-08-04,Completed,1199.98,105.0,1304.98,AmEx,USD,SampleGen
33a2e454-10c9-4a1e-91a7-e0a224e80eb9,Snowflake,S300150,CID-054,CA-0096,2025-01-24,Completed,1299.99,113.75,1413.74,AmEx,USD,SampleGen
1d5bd6c1-41bc-44ed-a110-417b820d7174,Snowflake,S300151,CID-054,CA-0096,2025-02-04,Shipped,2399.96,209.99,2609.95,MC,USD,SampleGen
70ab7211-bef3-4141-98c8-7ebb97426ff3,Snowflake,S300152,CID-055,CA-0097,2025-06-01,Pending,2439.92,213.5,2653.42,AmEx,USD,SampleGen
3730af7a-7a09-4b7a-a7f8-67722ead7734,Snowflake,S300153,CID-057,CA-0102,2026-03-15,Completed,119.99,10.5,130.49,MC,USD,SampleGen
cedd0646-bfcf-4746-8411-5bbd8c417d74,Snowflake,S300154,CID-058,CA-0103,2025-08-20,Completed,1879.94,164.49,2044.43,VISA,USD,SampleGen
8e23b000-f835-48dd-ba5b-ce817c7b0213,Snowflake,S300155,CID-058,CA-0103,2026-01-10,Pending,3959.94,346.49,4306.43,VISA,USD,SampleGen
58ee5608-be43-4132-b8d8-7caaafdc7c38,Snowflake,S300156,CID-058,CA-0103,2025-04-03,Completed,1589.94,139.12,1729.06,VISA,USD,SampleGen
591c05bb-337f-41a7-a981-23aed432db83,Snowflake,S300157,CID-059,CA-0106,2026-01-18,Shipped,899.98,78.75,978.73,MC,USD,SampleGen
c1bb3523-5ee7-4d48-9f8b-65e6b88d30a4,Snowflake,S300158,CID-059,CA-0106,2025-06-06,Shipped,989.98,86.62,1076.6,MC,USD,SampleGen
7b913fe0-6a03-4505-9349-f0921405361a,Snowflake,S300159,CID-059,CA-0106,2025-04-21,Completed,1519.94,133.0,1652.94,PayPal,USD,SampleGen
c95ae1ba-34d3-4ff6-8b6d-190e8651975d,Snowflake,S300160,CID-059,CA-0106,2025-07-28,Completed,429.97,37.62,467.59,VISA,USD,SampleGen
