OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
37a4b91e-e148-492f-9524-ce4cd6788670,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
37a4b91e-e148-492f-9524-ce4cd6788670,3,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
37a4b91e-e148-492f-9524-ce4cd6788670,4,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
1b90ee67-2fe7-492f-9189-46038a6df364,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1b90ee67-2fe7-492f-9189-46038a6df364,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
1b90ee67-2fe7-492f-9189-46038a6df364,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
2ecb2c6e-8881-404c-a2bb-9c3d73334d7d,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
2ecb2c6e-8881-404c-a2bb-9c3d73334d7d,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
2ecb2c6e-8881-404c-a2bb-9c3d73334d7d,3,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
2ecb2c6e-8881-404c-a2bb-9c3d73334d7d,4,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
7e2e9338-2650-4801-979f-e8ffe4609d10,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
2d51bd9e-6adc-4993-a66f-19aa9e297afd,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
2d51bd9e-6adc-4993-a66f-19aa9e297afd,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
2d51bd9e-6adc-4993-a66f-19aa9e297afd,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
07e5262d-7239-4532-991f-e24183bdb15d,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
ad748d57-9d3e-42a6-b991-c786d76d11e5,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
ad748d57-9d3e-42a6-b991-c786d76d11e5,2,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
ad748d57-9d3e-42a6-b991-c786d76d11e5,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
ad748d57-9d3e-42a6-b991-c786d76d11e5,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
66637cce-2847-43ac-9502-aa8ceb45da76,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
66637cce-2847-43ac-9502-aa8ceb45da76,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
66637cce-2847-43ac-9502-aa8ceb45da76,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
66637cce-2847-43ac-9502-aa8ceb45da76,4,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
4f8e8e0c-5123-4af6-baaf-1849cca63ca6,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
f0f32f80-ec66-4448-8887-09fad4c2815b,1,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
f0f32f80-ec66-4448-8887-09fad4c2815b,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
63e5266c-7165-4e5d-bf41-f48cacd4b08b,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
9c7cfe4f-02d4-4272-b6f4-ace8bc2ab365,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
9c7cfe4f-02d4-4272-b6f4-ace8bc2ab365,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
bd02e3f6-518c-4ce2-a9ac-6b4bce852511,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
bd02e3f6-518c-4ce2-a9ac-6b4bce852511,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
bd02e3f6-518c-4ce2-a9ac-6b4bce852511,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
88ff2a67-0507-470e-a6f9-b0611152c6a1,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
88ff2a67-0507-470e-a6f9-b0611152c6a1,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
88ff2a67-0507-470e-a6f9-b0611152c6a1,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
88ff2a67-0507-470e-a6f9-b0611152c6a1,4,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
aed24466-e307-4ed8-a15b-de065648e35b,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
5230e023-9399-4e19-a74f-d4d2ba473672,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
5230e023-9399-4e19-a74f-d4d2ba473672,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
8f349dcf-cc61-4bc9-901c-34690b32e392,1,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
8f349dcf-cc61-4bc9-901c-34690b32e392,2,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
8f349dcf-cc61-4bc9-901c-34690b32e392,3,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
9c297412-4718-4efb-b831-77de4b1f68bd,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
9c297412-4718-4efb-b831-77de4b1f68bd,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
637b973e-d308-4fc1-bc71-4b8016ec0a15,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
637b973e-d308-4fc1-bc71-4b8016ec0a15,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
637b973e-d308-4fc1-bc71-4b8016ec0a15,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
1e253516-fdc9-4e42-ae13-252a13b1c11f,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
1e253516-fdc9-4e42-ae13-252a13b1c11f,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
46d25cce-27ef-4759-8704-28ceccfebe48,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
46d25cce-27ef-4759-8704-28ceccfebe48,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
46d25cce-27ef-4759-8704-28ceccfebe48,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
a05ebb03-085b-4d56-b33a-a87c075dca69,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
a05ebb03-085b-4d56-b33a-a87c075dca69,2,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
a05ebb03-085b-4d56-b33a-a87c075dca69,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
a05ebb03-085b-4d56-b33a-a87c075dca69,4,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
f6fca0a0-faa7-43ab-a04c-5c4b0634684d,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
f6fca0a0-faa7-43ab-a04c-5c4b0634684d,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
7c84c5d8-78d2-458e-86d6-2c85e794cec0,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
7c84c5d8-78d2-458e-86d6-2c85e794cec0,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
7c84c5d8-78d2-458e-86d6-2c85e794cec0,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
7c84c5d8-78d2-458e-86d6-2c85e794cec0,4,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
3fbd55fe-db79-498e-9d92-317e6284d492,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
7b2bce8c-3669-484f-ba55-49f158fee72c,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
7b2bce8c-3669-484f-ba55-49f158fee72c,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
7c53ab77-3a59-4980-ab15-0eb0846ffa39,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
7c53ab77-3a59-4980-ab15-0eb0846ffa39,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
07765e13-98a2-4c74-ab83-7b6454d543bd,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
717ade79-9ca9-4abc-a796-399645e4054b,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
717ade79-9ca9-4abc-a796-399645e4054b,2,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
717ade79-9ca9-4abc-a796-399645e4054b,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
717ade79-9ca9-4abc-a796-399645e4054b,4,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
ffb45d94-589b-4c21-8c8a-cc283d6592d2,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
ffb45d94-589b-4c21-8c8a-cc283d6592d2,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
ffb45d94-589b-4c21-8c8a-cc283d6592d2,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
763a0de5-ec18-4439-aa92-2fd926538eba,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
763a0de5-ec18-4439-aa92-2fd926538eba,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
c73680f2-da07-4981-89de-1a69a9fc7660,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
c73680f2-da07-4981-89de-1a69a9fc7660,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
d5e095fe-833d-4bce-9a1f-6778f7ab3b92,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
d5e095fe-833d-4bce-9a1f-6778f7ab3b92,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
d5e095fe-833d-4bce-9a1f-6778f7ab3b92,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
d5e095fe-833d-4bce-9a1f-6778f7ab3b92,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
b9806bc3-bb05-40ad-a47c-b68106b26e69,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
b9806bc3-bb05-40ad-a47c-b68106b26e69,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
5fc3695d-66c2-4dd1-af7f-51933d00ebfa,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
5fc3695d-66c2-4dd1-af7f-51933d00ebfa,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
9dd44bbe-68dd-412b-bec0-44e75a119a50,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
2fe8757f-9be1-4a39-a2a8-98419ff661e9,1,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
a40a1bf8-a8d5-401f-a7d6-880c08d7cc68,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
a40a1bf8-a8d5-401f-a7d6-880c08d7cc68,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
40f93ae5-f7fb-4e34-8a72-89b9689df620,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
85aafce4-aea3-4c34-9321-9003b0f8720c,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
85aafce4-aea3-4c34-9321-9003b0f8720c,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
85aafce4-aea3-4c34-9321-9003b0f8720c,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
ee1cf7fe-cf58-4615-9567-65fc28782aa2,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
ee1cf7fe-cf58-4615-9567-65fc28782aa2,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
ee1cf7fe-cf58-4615-9567-65fc28782aa2,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
7e417516-59d8-460a-aa8f-3cc5822233d7,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
7e417516-59d8-460a-aa8f-3cc5822233d7,2,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
7e417516-59d8-460a-aa8f-3cc5822233d7,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
75722fe6-3e04-4d23-88ab-87ab4076c24b,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
75722fe6-3e04-4d23-88ab-87ab4076c24b,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
599850a1-51ac-46e3-8790-29df47b13bab,1,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
599850a1-51ac-46e3-8790-29df47b13bab,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
599850a1-51ac-46e3-8790-29df47b13bab,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
599850a1-51ac-46e3-8790-29df47b13bab,4,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
76f63f70-68ad-47c2-aa8a-e329710ff1b0,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
76f63f70-68ad-47c2-aa8a-e329710ff1b0,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
76f63f70-68ad-47c2-aa8a-e329710ff1b0,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
76f63f70-68ad-47c2-aa8a-e329710ff1b0,4,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
a3a51417-9293-4457-bc2d-6ede2bbb9402,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
a3a51417-9293-4457-bc2d-6ede2bbb9402,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
2064e0eb-4bfb-4ead-8de7-a157c15a78e6,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
11ffbdf6-2e4f-4bc3-b5cd-9c8464689e2c,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
6fec936e-f939-439a-a326-2faf47717b0b,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
08596c21-829b-4ab2-82fc-58a0d031aaca,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
08596c21-829b-4ab2-82fc-58a0d031aaca,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
08596c21-829b-4ab2-82fc-58a0d031aaca,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
08596c21-829b-4ab2-82fc-58a0d031aaca,4,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
73cc5219-84e2-4266-8c0b-8dc4460ce24e,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
73cc5219-84e2-4266-8c0b-8dc4460ce24e,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
73cc5219-84e2-4266-8c0b-8dc4460ce24e,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
e63c70c4-e5b9-4498-ab0f-f43a49a4e4e7,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
865644ce-2d5b-4a65-9b84-f9f0cc0be257,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
865644ce-2d5b-4a65-9b84-f9f0cc0be257,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
865644ce-2d5b-4a65-9b84-f9f0cc0be257,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
37df8359-155b-4ff5-8852-6aab2cd99e1b,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
37df8359-155b-4ff5-8852-6aab2cd99e1b,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
37df8359-155b-4ff5-8852-6aab2cd99e1b,3,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
37df8359-155b-4ff5-8852-6aab2cd99e1b,4,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
110987ba-4db3-48c9-9712-cae22a9e5edf,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
cb9d392e-5d91-4328-89cf-b20192b4edfa,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
4e439ac8-3d9d-461b-a940-a628ca0f4fa6,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
00973576-2d8c-4d74-8ad6-7e3ae6797235,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
00973576-2d8c-4d74-8ad6-7e3ae6797235,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
00973576-2d8c-4d74-8ad6-7e3ae6797235,3,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
00973576-2d8c-4d74-8ad6-7e3ae6797235,4,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
04494e02-6612-4e2c-89a7-bcf3d4f1bca5,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
04494e02-6612-4e2c-89a7-bcf3d4f1bca5,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
807426c5-7652-44fe-af13-30b66a7123a7,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
807426c5-7652-44fe-af13-30b66a7123a7,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
807426c5-7652-44fe-af13-30b66a7123a7,3,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
7571cb19-5d40-4ce9-b97d-d047e097213e,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
0055d596-9c00-4be6-a02e-6bbc0261b310,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
0055d596-9c00-4be6-a02e-6bbc0261b310,2,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
b032d7b0-1046-41eb-a781-f88a57338a2e,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
b032d7b0-1046-41eb-a781-f88a57338a2e,2,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
b032d7b0-1046-41eb-a781-f88a57338a2e,3,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
b032d7b0-1046-41eb-a781-f88a57338a2e,4,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
39e37be3-a839-4a3b-b64d-52d91f0346db,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
39e37be3-a839-4a3b-b64d-52d91f0346db,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
39e37be3-a839-4a3b-b64d-52d91f0346db,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
7f5b160f-f586-4343-a31d-444130ecdd06,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
7f5b160f-f586-4343-a31d-444130ecdd06,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
aa310968-ceb0-4837-997f-2cf0d1d0f818,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
aa310968-ceb0-4837-997f-2cf0d1d0f818,2,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
134b109f-cfd9-4edb-bb34-a648aead5617,1,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
134b109f-cfd9-4edb-bb34-a648aead5617,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
d7612e32-4822-4a22-837b-c569facd09fd,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
d7612e32-4822-4a22-837b-c569facd09fd,2,3071,Ski Boot Bag - Premium,1,59.99,59.99,0.0,5.25
d0ba05e0-68bf-4ce5-be32-a8d982deeacb,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
d0ba05e0-68bf-4ce5-be32-a8d982deeacb,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
d0ba05e0-68bf-4ce5-be32-a8d982deeacb,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
d0ba05e0-68bf-4ce5-be32-a8d982deeacb,4,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
0c56489d-68a4-4ffb-a0f4-cd64d1ecfec7,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
0c56489d-68a4-4ffb-a0f4-cd64d1ecfec7,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
0c56489d-68a4-4ffb-a0f4-cd64d1ecfec7,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
0895e6ca-bd58-4347-8510-29884397978b,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
0895e6ca-bd58-4347-8510-29884397978b,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
0895e6ca-bd58-4347-8510-29884397978b,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
ee831db6-eded-44a3-b0f6-15b3b583316e,1,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
f203a571-e77c-450e-a142-19be7d7de11c,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
f203a571-e77c-450e-a142-19be7d7de11c,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
f203a571-e77c-450e-a142-19be7d7de11c,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
f203a571-e77c-450e-a142-19be7d7de11c,4,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
0b5ad665-3c4b-41c1-984e-7d42addacbee,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e65df36d-d51b-463d-88f9-2910f84b25e9,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
e65df36d-d51b-463d-88f9-2910f84b25e9,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
e65df36d-d51b-463d-88f9-2910f84b25e9,3,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
d8040a88-374e-40ed-bb52-dd5c6eab6a70,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
d8040a88-374e-40ed-bb52-dd5c6eab6a70,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
1e483212-3927-42ad-969c-585da509e439,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
1e483212-3927-42ad-969c-585da509e439,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
1e483212-3927-42ad-969c-585da509e439,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
1e483212-3927-42ad-969c-585da509e439,4,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
eae86422-2f0d-4d54-bcb2-b7ee1e3fc1df,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
eae86422-2f0d-4d54-bcb2-b7ee1e3fc1df,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
eae86422-2f0d-4d54-bcb2-b7ee1e3fc1df,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
eae86422-2f0d-4d54-bcb2-b7ee1e3fc1df,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
859d337b-6ab0-4feb-9282-083b1782e544,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
859d337b-6ab0-4feb-9282-083b1782e544,2,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
7a464326-4152-4f6c-983b-002c874090cc,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
7a464326-4152-4f6c-983b-002c874090cc,2,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
