InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
df1244b4-4726-468e-8cd3-c0ba857a855d,IN-F100052,CID-001,a0736bb4-91f4-43df-8526-b23e1c248a7c,2025-05-12,2025-05-12,1649.95,144.37,1794.32,Issued,SampleGen
952dad0b-2529-4e28-8794-8a103149bb9f,IN-F100053,CID-001,4f2c1231-3e96-4342-8113-955f237b6ebb,2025-06-25,2025-06-25,2539.9,222.24,2762.14,Issued,SampleGen
07d55b59-27f0-40ec-b755-35c5da8e178f,IN-F100054,CID-001,e82f542d-41e6-48ca-85e4-0305fc424ae8,2025-07-22,2025-07-22,969.92,84.87,1054.79,Issued,SampleGen
916aae2e-db3b-4285-8f1e-ade483433cec,IN-F100055,CID-001,3df92b6c-acc8-458f-8943-2374af2d2381,2025-08-28,2025-08-28,1769.94,154.87,1924.81,Issued,SampleGen
9b4638ae-6311-49ef-aa39-2b078a931c16,IN-F100056,CID-001,10028da3-d2e7-481b-af7f-d4b4f7006c63,2025-09-28,2025-09-28,1049.94,91.86,1141.8,Issued,SampleGen
05286f39-0b7b-44d7-8a0a-9b614c655e7b,IN-F100057,CID-001,4d71c981-c6cc-4dda-81b5-839e6b5d0bc2,2025-10-25,2025-10-25,244.98,21.43,266.41,Issued,SampleGen
961a9eac-8cc3-4fa2-a257-90c046e07d99,IN-F100058,CID-001,12109b6c-21bb-49d8-b975-946b3f7e05c2,2025-11-03,2025-11-03,474.94,41.55,516.49,Issued,SampleGen
08d8ff6e-b5d3-47ed-997f-f14a64ae24fa,IN-F100059,CID-001,8d48f551-8da1-4247-99e4-b4e752b6f748,2025-12-14,2025-12-14,654.97,57.31,712.28,Issued,SampleGen
4b24d884-8236-48a5-b581-eb286638bddc,IN-F100060,CID-001,16b2a379-6704-4da2-85f5-fa8bac60afdb,2026-01-13,2026-01-13,509.97,44.62,554.59,Issued,SampleGen
66f1211f-3927-411a-bfca-bcad57824595,IN-F100061,CID-001,22782af8-c230-4da6-8bbc-867d535af14a,2026-01-20,2026-01-20,879.92,76.99,956.91,Issued,SampleGen
2aa813af-5985-434a-844b-f25cfc90928d,IN-F100062,CID-001,537bcd57-03fb-4a08-9714-45df625f8e10,2026-02-24,2026-02-24,729.94,63.87,793.81,Issued,SampleGen
dffb943c-2bab-4c39-93bc-e195a974a291,IN-F100063,CID-001,3ad39acf-ed7c-4d13-924d-45b105f3ebe8,2026-02-28,2026-02-28,1389.93,121.62,1511.55,Issued,SampleGen
3e214f27-3600-4bf6-8be3-d24f96ded899,IN-F100064,CID-001,8769d381-87c4-4925-b09e-d98c1352317f,2026-03-03,2026-03-03,529.96,46.37,576.33,Issued,SampleGen
6a89bc3a-ace0-4813-9b21-e6c373435f61,IN-F100065,CID-001,b7ee7925-b3a7-4efb-889b-45ef66c2931e,2026-03-17,2026-03-17,409.97,35.87,445.84,Issued,SampleGen
22e0a5ff-731e-491d-ae3d-8bf9837700bd,IN-F100066,CID-001,109f1d90-ecd6-45fc-811d-13a510b00a3e,2026-04-06,2026-04-06,449.97,39.37,489.34,Issued,SampleGen
cb226ed7-8bd8-4c9b-8f2f-6c33482c56bf,IN-F100067,CID-001,9a83a9f4-5928-48f0-bd35-cbd8ca8b0ea4,2026-04-13,2026-04-13,2049.91,179.36,2229.27,Issued,SampleGen
3f24f262-7cad-407b-8d9e-9ee23535de5a,IN-F100068,CID-002,60847318-d8e3-4fae-b7f0-d70d1ecb1175,2021-01-02,2021-01-02,1649.93,144.36,1794.29,Issued,SampleGen
721d87a2-bf8f-4eb2-b730-679c6dc635a9,IN-F100069,CID-002,aabc98f5-fc9a-4604-81fa-488b27873b4d,2021-02-07,2021-02-07,769.91,67.37,837.28,Issued,SampleGen
bbca4bff-5de5-40da-ae2e-9a9784f5aede,IN-F100070,CID-002,c7c4ca2a-b491-415f-9d13-6b9e35b280f3,2021-03-27,2021-03-27,1229.97,107.62,1337.59,Issued,SampleGen
fc9e6aa1-db57-496b-a545-d0df37de71a6,IN-F100071,CID-002,f5bf106e-555a-4bb2-a865-07bf07461fdf,2021-04-10,2021-04-10,1579.94,138.25,1718.19,Issued,SampleGen
a95b27df-5cd8-4145-9ecb-0b0f9033bde4,IN-F100072,CID-002,987ae168-5725-4e99-bde2-90381ee40bff,2021-05-02,2021-05-02,899.98,78.75,978.73,Issued,SampleGen
1a1396a7-260f-49ba-b7c6-e261e764d49f,IN-F100073,CID-002,f75be48a-b2d8-4c63-b207-36ac4d3b8079,2021-06-25,2021-06-25,2219.93,194.24,2414.17,Issued,SampleGen
fcbcc6fe-fe78-42d3-b8c6-dcf172c38863,IN-F100074,CID-002,5298ac78-a751-4106-ab75-7660fcd57f98,2021-08-01,2021-08-01,1229.95,107.61,1337.56,Issued,SampleGen
0fa13406-b7f8-4c00-bc14-6cb32ae956ca,IN-F100075,CID-002,b63a5f42-a297-4328-9834-c21bce807a7f,2021-08-15,2021-08-15,1109.96,97.12,1207.08,Issued,SampleGen
56601906-cc85-4677-9231-a6c922cd96b9,IN-F100076,CID-002,d72507e4-b983-44c9-bc9a-50a4c96fbd62,2021-09-30,2021-09-30,844.93,73.93,918.86,Issued,SampleGen
0a91355b-c726-4b58-a936-31d23a6affe7,IN-F100077,CID-002,72441327-5064-49cb-8787-4ff2348be674,2021-10-20,2021-10-20,809.95,70.86,880.81,Issued,SampleGen
a8f5610e-274f-4a48-b274-e1e8797e0d2a,IN-F100078,CID-002,79a29ccb-dc0f-4f5a-8ef6-ad917c5f6130,2021-11-14,2021-11-14,1364.94,119.43,1484.37,Issued,SampleGen
bd75610e-71b8-4b3d-a6db-785711bbf4d8,IN-F100079,CID-002,49c8bbc8-552f-436d-b349-3596cb5717af,2021-12-05,2021-12-05,1779.93,155.75,1935.68,Issued,SampleGen
8357f6a1-dd47-4e7b-bbd6-e977b1337d3f,IN-F100080,CID-002,e9feeec3-7b8f-4839-bf7c-7b566469b82c,2022-01-09,2022-01-09,879.96,77.0,956.96,Issued,SampleGen
0c603264-345d-4eab-9dc4-d27cdf7c49ce,IN-F100081,CID-002,eaaa5847-c652-4da7-8208-213da889cfd5,2022-02-21,2022-02-21,2089.93,182.87,2272.8,Issued,SampleGen
9fd5b71d-5dd3-4685-84da-38fcda642f91,IN-F100082,CID-002,97246ac5-7f0a-493c-967c-3bca52a734dd,2022-03-31,2022-03-31,1904.92,166.68,2071.6,Issued,SampleGen
00032d86-c52d-44b4-befa-9d2eb0121cea,IN-F100083,CID-002,f249d258-e709-445b-b721-8566ff2b1763,2022-05-01,2022-05-01,239.97,21.0,260.97,Issued,SampleGen
95558601-5402-4676-bf6c-f972a397644f,IN-F100084,CID-002,16a8c019-0330-4312-9b5b-ae8ff9a1af1a,2022-05-17,2022-05-17,509.97,44.62,554.59,Issued,SampleGen
63e03eef-d143-4a31-b7f7-f57703b69461,IN-F100085,CID-002,429c6661-2a37-4518-af13-2ab8283ff6c0,2022-06-10,2022-06-10,339.98,29.74,369.72,Issued,SampleGen
2f232f05-0681-452c-8ba9-b8228261c1d3,IN-F100086,CID-002,f0d4272d-a31d-459e-ba37-177ba3560b69,2022-07-18,2022-07-18,839.94,73.5,913.44,Issued,SampleGen
e8edb6e6-9826-4b70-8215-4b5b1e280555,IN-F100087,CID-002,667243df-f098-4e0e-8b3f-76d63e110397,2022-08-10,2022-08-10,419.96,36.74,456.7,Issued,SampleGen
d2746c9a-532c-47bb-9577-aeae8bff1a95,IN-F100088,CID-002,1c991085-e783-4b4d-908c-ce91d76524b9,2022-09-21,2022-09-21,249.97,21.87,271.84,Issued,SampleGen
262081bc-c38e-47a7-8763-d56303db7226,IN-F100089,CID-002,b9fe1289-e143-4736-aab8-123e24f77289,2022-10-26,2022-10-26,659.96,57.75,717.71,Issued,SampleGen
17a610c2-79f6-4c92-a4dc-13b167c4df9a,IN-F100090,CID-002,7fd175e9-5043-48a5-b264-b7d3a7a97915,2022-11-29,2022-11-29,159.98,14.0,173.98,Issued,SampleGen
0aff83c8-95af-4a1d-a53b-118af3934e39,IN-F100091,CID-002,48574d7a-a0ba-4e19-a5e6-75643031f75f,2022-12-02,2022-12-02,539.97,47.25,587.22,Issued,SampleGen
0e52b5bc-3a31-4f53-9879-deb3c7a62214,IN-F100092,CID-002,29e51545-1965-4212-aa00-9413bc5e033c,2023-01-14,2023-01-14,499.96,43.75,543.71,Issued,SampleGen
91346bf4-ca08-416f-aad8-363107aa813a,IN-F100093,CID-002,85703b7b-80e0-4762-b305-d4c6b3089a14,2023-02-02,2023-02-02,1469.9,128.62,1598.52,Issued,SampleGen
da0f6571-db5b-43a1-8e6e-e9bdf614ba0a,IN-F100094,CID-002,95babf21-d79a-4e77-a9a4-5ec15b885417,2023-03-21,2023-03-21,539.98,47.24,587.22,Issued,SampleGen
794b97aa-fe5c-401f-a156-17ecf336f63f,IN-F100095,CID-002,b5a7621b-2655-4e74-82d7-a72a11d0c079,2023-04-16,2023-04-16,359.98,31.5,391.48,Issued,SampleGen
bffd6c92-49eb-4169-844f-f8d47dd1bfef,IN-F100096,CID-002,3a8da994-ccf5-45c6-8630-5794ce15c9ea,2023-05-20,2023-05-20,2159.92,188.99,2348.91,Issued,SampleGen
30df2105-8967-4988-a8e3-bf358cd62fe6,IN-F100097,CID-002,152dea9e-2f45-4328-b4a9-e1f22ef8867d,2023-06-06,2023-06-06,969.92,84.87,1054.79,Issued,SampleGen
055b5d9c-e344-4c99-a013-dc1265896ed5,IN-F100098,CID-002,63ebf63d-0029-44ff-915c-e85840f7eaf8,2023-07-03,2023-07-03,264.97,23.18,288.15,Issued,SampleGen
a57476e6-5a34-4253-9cc2-49f090945109,IN-F100099,CID-002,0e4f9a95-8228-4b8a-bcce-b5919cd12d1b,2023-08-16,2023-08-16,1159.93,101.5,1261.43,Issued,SampleGen
62cd1d8b-d6fd-47de-80d9-fc0a2c46c95f,IN-F100100,CID-002,d303a4b0-2fb6-4e51-beee-8dd5c688cbfa,2023-09-18,2023-09-18,299.98,26.25,326.23,Issued,SampleGen
842134b5-ef16-4b35-a1b1-827c74ee0f63,IN-F100101,CID-002,cecf268d-7a8f-4f3a-959a-3e477678bb00,2023-10-07,2023-10-07,929.96,81.37,1011.33,Issued,SampleGen
2ad945f0-6be0-4b4f-99c1-8e6ab2f3fc1b,IN-F100102,CID-002,a2b7bc89-af29-46a5-ad51-9cd4fde4efcc,2023-11-14,2023-11-14,739.97,64.75,804.72,Issued,SampleGen
3e72d9c0-9d79-48f4-ae8d-1d92a89af2a7,IN-F100103,CID-002,c7d7bcb3-bf44-4301-a781-815785d49c13,2023-12-23,2023-12-23,569.97,49.87,619.84,Issued,SampleGen
bed21d7a-13ca-4bf7-90eb-4b053226d282,IN-F100104,CID-002,7c13f699-7f8a-4014-a928-5149082428f6,2024-01-03,2024-01-03,379.98,33.25,413.23,Issued,SampleGen
0fb41cb2-9b45-4236-b12e-ae1708641dc9,IN-F100105,CID-002,ac889ffb-0187-470f-8ac5-424afd2d5913,2024-02-22,2024-02-22,459.95,40.24,500.19,Issued,SampleGen
22335cf6-6445-4a54-8557-daf28964c154,IN-F100106,CID-002,acbf3228-0ee8-43e5-b1fc-4e2c87bd3933,2024-03-11,2024-03-11,1994.91,174.55,2169.46,Issued,SampleGen
da716233-20ef-4d15-9392-3f43f2858cc8,IN-F100107,CID-002,94242d9c-27ee-4d5a-b28d-7d9704835395,2024-04-26,2024-04-26,379.98,33.25,413.23,Issued,SampleGen
9d2d8fee-49a7-42fe-b10d-4cc549fbbf0c,IN-F100108,CID-002,6948acbc-053c-4a6b-8ec3-fc1573baa017,2024-05-13,2024-05-13,539.97,47.25,587.22,Issued,SampleGen
1f0badd5-d7f8-4efb-a700-c38e27a09d1f,IN-F100109,CID-002,0cd5b1e5-d206-494f-8d62-59e08265de69,2024-06-12,2024-06-12,379.98,33.25,413.23,Issued,SampleGen
49b3604d-5718-4053-8645-4685a3490cd3,IN-F100110,CID-002,d3b3b74f-e89f-48c8-914e-e20e857f36c3,2024-07-26,2024-07-26,1739.92,152.24,1892.16,Issued,SampleGen
822422a9-119a-4de6-907b-127fa0fff6f7,IN-F100111,CID-002,f168b72e-f0d2-4fa1-a581-ed1757ad091c,2024-08-11,2024-08-11,739.96,64.75,804.71,Issued,SampleGen
fc7994b8-d8e8-4876-9647-7608c76d9d12,IN-F100112,CID-002,14689e50-5c7d-4956-b4b7-063a1b2a0892,2024-09-07,2024-09-07,449.97,39.37,489.34,Issued,SampleGen
60635065-33f0-481d-9364-4420291ac230,IN-F100113,CID-002,9bcb3eec-a631-4fdc-9d6a-8e3c826d480a,2024-10-23,2024-10-23,1099.93,96.24,1196.17,Issued,SampleGen
47549ba1-b7d3-43ce-a369-ed9d5d3a6d0d,IN-F100114,CID-002,bda6c9be-7634-45b8-8e0b-607096c2a649,2024-11-03,2024-11-03,89.99,7.87,97.86,Issued,SampleGen
4e13821b-04cd-45ab-86fa-57c4a1ffb6f6,IN-F100115,CID-002,7ac925d8-0240-489c-b2c0-08b31ba9a531,2024-12-31,2024-12-31,629.95,55.12,685.07,Issued,SampleGen
dd974814-ba78-40a3-b526-bafbb4d06583,IN-F100116,CID-002,62c1d9c2-b08d-476f-b246-f2a2297e8ebf,2025-01-15,2025-01-15,409.97,35.86,445.83,Issued,SampleGen
2fd86f13-03f0-4255-9ece-9bcb38da92bc,IN-F100117,CID-002,2537de86-93c0-40d9-b116-e6b3d11f7e54,2025-02-08,2025-02-08,814.93,71.31,886.24,Issued,SampleGen
d7d33fbd-6e7a-47d4-851a-e289f2be398a,IN-F100118,CID-002,a43ae3f2-0b7f-4dcb-8b91-145b7b56f3e7,2025-03-12,2025-03-12,1319.95,115.5,1435.45,Issued,SampleGen
d380c127-ee80-4a75-aa42-e2551cd9c72e,IN-F100119,CID-002,243270ee-537c-4524-8e30-78351983de70,2025-04-14,2025-04-14,129.99,11.37,141.36,Issued,SampleGen
97ba2079-26bb-4d9a-b8ec-4a9e2c899943,IN-F100120,CID-002,1a6146f4-ee39-458b-a12b-52daac7a6ad5,2025-05-17,2025-05-17,899.98,78.75,978.73,Issued,SampleGen
d79260e8-fd65-46dc-9acb-e0960f94eb9d,IN-F100121,CID-002,d4e8abff-febf-4b12-80d6-b8cbb0b82b86,2025-06-05,2025-06-05,659.97,57.75,717.72,Issued,SampleGen
f16f916a-d0ba-4a8b-af42-96dcac183469,IN-F100122,CID-002,480a6c14-af4d-4afc-9ebf-890053a3a3be,2025-07-24,2025-07-24,679.96,59.49,739.45,Issued,SampleGen
9acf8c97-a5d8-4a97-95d7-62f2567b6ed7,IN-F100123,CID-002,53cce204-7fa6-4262-9ab1-36daecdcf96c,2025-08-21,2025-08-21,509.97,44.62,554.59,Issued,SampleGen
821f6676-f3e5-425a-b837-f7eb4fcedea3,IN-F100124,CID-002,84650ed8-57db-4e79-8efb-4b3dbfffd7fc,2025-09-14,2025-09-14,1019.94,89.24,1109.18,Issued,SampleGen
f8ac7ad8-8da4-43c5-a067-4adb76df374b,IN-F100125,CID-002,c5606e99-2b00-452c-9aa3-74bc7a7e19dc,2025-10-19,2025-10-19,1199.92,104.99,1304.91,Issued,SampleGen
70d8d006-a42e-474d-aadc-1539306d052e,IN-F100126,CID-002,f9807920-5dbd-4034-aa19-91f7274ba0a4,2025-11-23,2025-11-23,1329.93,116.37,1446.3,Issued,SampleGen
6b294fe3-c7ab-4e20-8488-5d9d3e4864c7,IN-F100127,CID-002,b06f1a00-80e0-49cf-8189-9291f3d37a5d,2025-12-27,2025-12-27,1429.95,125.12,1555.07,Issued,SampleGen
bf5cd7d7-dce3-412e-bd42-032eadc9e50b,IN-F100128,CID-002,e5550208-d40d-49dd-a035-2b13cc1fa554,2026-01-02,2026-01-02,1629.92,142.62,1772.54,Issued,SampleGen
bda7d813-4967-4559-83b4-6387100821f1,IN-F100129,CID-002,54940e4c-ac82-49c6-a0dd-2c3cf4b054a1,2026-02-11,2026-02-11,629.95,55.11,685.06,Issued,SampleGen
69137c04-7aa6-4f6f-a0cd-19cf3b8912ef,IN-F100130,CID-002,5aead697-a42a-495f-8572-1d47cf7265cb,2026-03-30,2026-03-30,1649.93,144.36,1794.29,Issued,SampleGen
2f5bfa97-8d41-446f-9086-f8ac1ca7b3ad,IN-F100131,CID-002,6d272f97-2b46-4ec1-a14e-eab16f4eceed,2026-04-17,2026-04-17,1489.94,130.37,1620.31,Issued,SampleGen
d52fb2d0-fa8f-4de4-928e-d0c12a9eebf0,IN-F100132,CID-003,14236650-b09d-4a4c-8a66-7764b6140d8c,2021-01-15,2021-01-15,1019.91,89.24,1109.15,Issued,SampleGen
f306b765-e8a7-4d68-b9d9-965554f27c2f,IN-F100133,CID-003,d5c41291-4e5c-45d8-8ec7-f50f9eb1c000,2021-02-13,2021-02-13,1389.95,121.62,1511.57,Issued,SampleGen
