PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
6fba282d-e7fe-4b30-a445-a7a6030fab02,9ea571d0-fb67-49c8-869e-5b71635b8037,CID-001,2023-07-20,560.03,Discover,Completed,SampleGen
39398941-b6e2-4421-9b8e-fb0fc4008a08,43d7d94d-b2ee-4292-a21e-e8ebd2d44e0f,CID-001,2023-08-21,1913.92,MC,Completed,SampleGen
7e1f5bed-40eb-4d08-88d2-9793db6f02f8,8cd27f80-9e28-4809-ba38-a7062f04b8cb,CID-001,2023-09-26,1750.8,PayPal,Completed,SampleGen
afba76fb-5a79-4ed8-889b-69be0b89f74e,876f17e5-1c57-4a7e-a79d-882dc10da391,CID-001,2023-10-17,2196.65,MC,Completed,SampleGen
ffbb5a3b-417e-43c4-a95c-fb84297325f8,3aac08bd-0689-421c-95b9-6180f417d9b4,CID-001,2023-11-12,1990.05,MC,Completed,SampleGen
5c0bfbf3-98eb-456f-acae-799085989c1b,d62252b1-809e-4c6d-ba5c-7a662ad8d2ad,CID-001,2023-12-25,1163.56,MC,Completed,SampleGen
88b221c8-9841-4926-802f-44aee6a51b3b,ff424fde-bde0-4bd9-8a12-50cea9cfa02a,CID-001,2024-01-25,902.57,AmEx,Completed,SampleGen
83e612e2-5563-40c7-854c-c2c9e64365eb,7d74c3fb-08a3-467b-9a5a-06cdbb2131fc,CID-001,2024-02-04,505.64,AmEx,Completed,SampleGen
7a8cc91a-4d9c-4717-adb0-b60d98b4b14a,db89f19b-3e18-4bb3-b1d0-cc735dfefa3b,CID-001,2024-03-19,1266.85,AmEx,Completed,SampleGen
1023e688-d646-41ce-8655-e8b83abf7dc1,ff9fabec-cdf4-41f8-9551-80dea22aa19c,CID-001,2024-04-11,1043.95,MC,Completed,SampleGen
6c82cf92-c7c2-4852-bbac-e07a3c20e5c8,ac1c6a7f-9fd6-423a-b2d5-3f43fa3f1b11,CID-001,2024-05-23,608.96,VISA,Completed,SampleGen
bb35b194-02b1-4a25-bde6-c3e33ea8e576,18a8b483-aa69-400b-a135-56503432c457,CID-001,2024-06-29,391.48,VISA,Completed,SampleGen
29db9ee6-2015-4847-a042-df531a575c7c,9ac26fa9-f4d8-423d-9d4d-0c194bb11571,CID-001,2024-07-31,2740.41,VISA,Completed,SampleGen
d39f67c1-3981-4dc2-9067-011863835ca8,31458fe0-ef73-41b3-90c4-317d32063e1a,CID-001,2024-08-23,2218.42,VISA,Completed,SampleGen
93d1c361-6860-484d-a03d-bcde796f980a,a835a493-ff56-40a0-bffa-e0ba717b40fd,CID-001,2024-09-16,1429.97,VISA,Completed,SampleGen
c9c32cdd-563a-4bf1-8ebc-bfc8052d9f4f,e705880f-69bf-4bca-ae3c-290f0d75707d,CID-001,2024-10-19,804.7,AmEx,Completed,SampleGen
9c22f724-5810-4444-99d0-3dbdf70ac4cb,7712b20f-595e-42d8-b196-9914798e2b3c,CID-001,2024-12-01,630.73,MC,Completed,SampleGen
04866b95-d9fa-409b-86f5-96fdcc41d997,b8687b7e-0304-416a-934e-c9f20076d22c,CID-001,2024-12-03,956.95,PayPal,Completed,SampleGen
3b0bbe7a-85f8-45cd-a4cf-0005cf79c1ad,06ebeff1-fc12-422c-a003-1135d4f82a46,CID-001,2025-01-03,1435.4,MC,Completed,SampleGen
8988e247-e74f-4b2b-a8b3-45de9436a782,5c0ae0f1-5f14-4b48-8bd6-9dd9b821122f,CID-001,2025-02-10,1076.54,VISA,Completed,SampleGen
be506197-a2c2-4502-b5a1-01037a7691fa,9243a339-a43d-4ffb-b491-039b45cd73fd,CID-001,2025-03-12,2087.9,MC,Completed,SampleGen
ecb87cd9-8dc6-4a06-b6e3-085ac2f9ba03,3db3562a-2ba1-4f48-aace-18cc660c328b,CID-001,2025-04-15,1533.28,VISA,Completed,SampleGen
f5c3b27f-e90a-4b26-95fb-e866a353d944,df1244b4-4726-468e-8cd3-c0ba857a855d,CID-001,2025-05-12,1794.32,MC,Completed,SampleGen
cd53adf1-13c8-465f-a173-27ff54e7b969,952dad0b-2529-4e28-8794-8a103149bb9f,CID-001,2025-06-25,2762.14,VISA,Completed,SampleGen
65b9e5b6-ad8c-4e27-961f-d879efec378c,07d55b59-27f0-40ec-b755-35c5da8e178f,CID-001,2025-07-22,1054.79,VISA,Completed,SampleGen
c9655ed7-44a0-44c7-9f91-d76be33c6c93,916aae2e-db3b-4285-8f1e-ade483433cec,CID-001,2025-08-28,1924.81,MC,Completed,SampleGen
8ac80703-67c2-40cc-a5f9-6721924711bd,9b4638ae-6311-49ef-aa39-2b078a931c16,CID-001,2025-09-28,1141.8,VISA,Completed,SampleGen
c03238b1-6ea2-4151-9bb7-7786e91fbfbd,05286f39-0b7b-44d7-8a0a-9b614c655e7b,CID-001,2025-10-25,266.41,VISA,Completed,SampleGen
1be33ee7-a7bb-4a27-ba25-927c5b7b6ba3,961a9eac-8cc3-4fa2-a257-90c046e07d99,CID-001,2025-11-03,516.49,AmEx,Completed,SampleGen
f2df6a3a-960b-45c9-9d0a-43ea30048604,08d8ff6e-b5d3-47ed-997f-f14a64ae24fa,CID-001,2025-12-14,712.28,Discover,Completed,SampleGen
ae7ecf13-96b8-4435-8581-d0028a7ab1e1,4b24d884-8236-48a5-b581-eb286638bddc,CID-001,2026-01-13,554.59,VISA,Completed,SampleGen
1ac61d3a-d4c7-4d29-ba49-5d882d657678,66f1211f-3927-411a-bfca-bcad57824595,CID-001,2026-01-20,956.91,VISA,Completed,SampleGen
52b55931-73a8-47b0-968a-a3488ed4f00d,2aa813af-5985-434a-844b-f25cfc90928d,CID-001,2026-02-24,793.81,AmEx,Completed,SampleGen
3c1ce1f5-a085-4aa4-8591-69ff7d1f471a,dffb943c-2bab-4c39-93bc-e195a974a291,CID-001,2026-02-28,1511.55,MC,Completed,SampleGen
dbdd8d87-0844-4f6a-8ded-9fbda565d886,3e214f27-3600-4bf6-8be3-d24f96ded899,CID-001,2026-03-03,576.33,Discover,Completed,SampleGen
b89f0568-0c56-4a37-91c1-768abed9f9f3,6a89bc3a-ace0-4813-9b21-e6c373435f61,CID-001,2026-03-17,445.84,VISA,Completed,SampleGen
7f7f9ca1-7929-4da3-b294-32dfc7534911,22e0a5ff-731e-491d-ae3d-8bf9837700bd,CID-001,2026-04-06,489.34,MC,Completed,SampleGen
f475bbb4-0895-49e0-b518-f3ed6b76c652,cb226ed7-8bd8-4c9b-8f2f-6c33482c56bf,CID-001,2026-04-13,2229.27,VISA,Completed,SampleGen
14e6e1eb-eb6c-4212-a936-c52954e30455,3f24f262-7cad-407b-8d9e-9ee23535de5a,CID-002,2021-01-02,1794.29,AmEx,Completed,SampleGen
e45907bb-b067-4f76-900f-64b1790f5727,721d87a2-bf8f-4eb2-b730-679c6dc635a9,CID-002,2021-02-07,837.28,VISA,Completed,SampleGen
0a2032ce-e305-44ab-9c59-0cde4760d586,bbca4bff-5de5-40da-ae2e-9a9784f5aede,CID-002,2021-03-27,1337.59,PayPal,Completed,SampleGen
9524effd-08a3-4ab1-890c-addc459a1b78,fc9e6aa1-db57-496b-a545-d0df37de71a6,CID-002,2021-04-10,1718.19,MC,Completed,SampleGen
6b667e8d-1eb4-49bd-8535-2381b114bccc,a95b27df-5cd8-4145-9ecb-0b0f9033bde4,CID-002,2021-05-02,978.73,Discover,Completed,SampleGen
ac9b52e8-869f-4469-8a77-1471bbff52a3,1a1396a7-260f-49ba-b7c6-e261e764d49f,CID-002,2021-06-25,2414.17,VISA,Completed,SampleGen
5573b480-00a3-4517-94cc-54b858676f33,fcbcc6fe-fe78-42d3-b8c6-dcf172c38863,CID-002,2021-08-01,1337.56,VISA,Completed,SampleGen
b04aaa91-b1fa-4f49-bd18-5771c0a27c81,0fa13406-b7f8-4c00-bc14-6cb32ae956ca,CID-002,2021-08-15,1207.08,Discover,Completed,SampleGen
e40cad1c-aa9b-46b4-a572-28a585270e98,56601906-cc85-4677-9231-a6c922cd96b9,CID-002,2021-09-30,918.86,PayPal,Completed,SampleGen
e0a1204b-cec8-46ef-9ee4-56e6935af85a,0a91355b-c726-4b58-a936-31d23a6affe7,CID-002,2021-10-20,880.81,AmEx,Completed,SampleGen
3cc3c5f0-709f-4c72-a5d7-391db5c74ee2,a8f5610e-274f-4a48-b274-e1e8797e0d2a,CID-002,2021-11-14,1484.37,VISA,Completed,SampleGen
9a0a32b8-0ab3-473b-9bf4-56ca6294b171,bd75610e-71b8-4b3d-a6db-785711bbf4d8,CID-002,2021-12-05,1935.68,Discover,Completed,SampleGen
54c75c8a-8162-4a3a-8945-ba3dbda7bfbd,8357f6a1-dd47-4e7b-bbd6-e977b1337d3f,CID-002,2022-01-09,956.96,MC,Completed,SampleGen
b7acc9c1-4ad3-44b7-89f6-f8f75c7b5897,0c603264-345d-4eab-9dc4-d27cdf7c49ce,CID-002,2022-02-21,2272.8,MC,Completed,SampleGen
24ce6877-b677-403f-887d-2b3b249cc206,9fd5b71d-5dd3-4685-84da-38fcda642f91,CID-002,2022-03-31,2071.6,VISA,Completed,SampleGen
6237c700-7aa8-4e70-a1dc-2f36de447fee,00032d86-c52d-44b4-befa-9d2eb0121cea,CID-002,2022-05-01,260.97,VISA,Completed,SampleGen
3a3557c5-844f-4a9e-a6d2-7da3f056dd9b,95558601-5402-4676-bf6c-f972a397644f,CID-002,2022-05-17,554.59,VISA,Completed,SampleGen
f17500ed-c21d-45dc-91c5-068d03695705,63e03eef-d143-4a31-b7f7-f57703b69461,CID-002,2022-06-10,369.72,VISA,Completed,SampleGen
7cbf9c5b-d47a-4570-a9f0-138f23de2b4a,2f232f05-0681-452c-8ba9-b8228261c1d3,CID-002,2022-07-18,913.44,VISA,Completed,SampleGen
cd16ae39-453e-455d-910e-12a7415f55b7,e8edb6e6-9826-4b70-8215-4b5b1e280555,CID-002,2022-08-10,456.7,Discover,Completed,SampleGen
bff290b3-e32b-40b2-aa3b-1b9877c0c15f,d2746c9a-532c-47bb-9577-aeae8bff1a95,CID-002,2022-09-21,271.84,Discover,Completed,SampleGen
a42527e3-bc5e-4b2f-b959-ee1cf5124eb5,262081bc-c38e-47a7-8763-d56303db7226,CID-002,2022-10-26,717.71,AmEx,Completed,SampleGen
ee3d3921-45c6-4002-b254-144ea936c1ba,17a610c2-79f6-4c92-a4dc-13b167c4df9a,CID-002,2022-11-29,173.98,Discover,Completed,SampleGen
dee19abd-9df7-4fcf-a900-0a7150552d41,0aff83c8-95af-4a1d-a53b-118af3934e39,CID-002,2022-12-02,587.22,PayPal,Completed,SampleGen
9e6d2784-3d40-4c88-b964-82c657e32d9d,0e52b5bc-3a31-4f53-9879-deb3c7a62214,CID-002,2023-01-14,543.71,Discover,Completed,SampleGen
e73c16f5-71b1-4095-b49c-a34c16f1568e,91346bf4-ca08-416f-aad8-363107aa813a,CID-002,2023-02-02,1598.52,PayPal,Completed,SampleGen
986e61dd-b068-4b80-831f-907510f8e322,da0f6571-db5b-43a1-8e6e-e9bdf614ba0a,CID-002,2023-03-21,587.22,VISA,Completed,SampleGen
39623985-3614-4347-b93d-e14293988c7f,794b97aa-fe5c-401f-a156-17ecf336f63f,CID-002,2023-04-16,391.48,VISA,Completed,SampleGen
c338449c-aa12-49d0-b43f-647f4cf3bd91,bffd6c92-49eb-4169-844f-f8d47dd1bfef,CID-002,2023-05-20,2348.91,Discover,Completed,SampleGen
f2c1315f-d315-4147-ba95-946c4ec25055,30df2105-8967-4988-a8e3-bf358cd62fe6,CID-002,2023-06-06,1054.79,Discover,Completed,SampleGen
5f20842d-b853-4b98-a104-a57f2f90ba51,055b5d9c-e344-4c99-a013-dc1265896ed5,CID-002,2023-07-03,288.15,VISA,Completed,SampleGen
8b0dde22-7aca-42da-8333-bba8b35065ae,a57476e6-5a34-4253-9cc2-49f090945109,CID-002,2023-08-16,1261.43,VISA,Completed,SampleGen
9c96771f-e1a3-4321-8875-56648a957d65,62cd1d8b-d6fd-47de-80d9-fc0a2c46c95f,CID-002,2023-09-18,326.23,VISA,Completed,SampleGen
904601ba-6dc5-4648-b855-7d95ee62817e,842134b5-ef16-4b35-a1b1-827c74ee0f63,CID-002,2023-10-07,1011.33,Discover,Completed,SampleGen
c7fe804d-027b-4fcb-80dd-8c91c1124d31,2ad945f0-6be0-4b4f-99c1-8e6ab2f3fc1b,CID-002,2023-11-14,804.72,PayPal,Completed,SampleGen
d563d8f8-00c4-450c-8419-b7f70323d923,3e72d9c0-9d79-48f4-ae8d-1d92a89af2a7,CID-002,2023-12-23,619.84,MC,Completed,SampleGen
c1081d9f-5a7d-42b8-87b1-7f2ba82f2e33,bed21d7a-13ca-4bf7-90eb-4b053226d282,CID-002,2024-01-03,413.23,VISA,Completed,SampleGen
fd489bd5-f803-4cb1-a215-adc438f96757,0fb41cb2-9b45-4236-b12e-ae1708641dc9,CID-002,2024-02-22,500.19,VISA,Completed,SampleGen
c5d7c08a-dd9f-4700-986e-f80af6d136c0,22335cf6-6445-4a54-8557-daf28964c154,CID-002,2024-03-11,2169.46,Discover,Completed,SampleGen
9f18b064-8895-4b44-b856-e8560383a510,da716233-20ef-4d15-9392-3f43f2858cc8,CID-002,2024-04-26,413.23,PayPal,Completed,SampleGen
49252c71-9064-42a6-849a-71e22682be76,9d2d8fee-49a7-42fe-b10d-4cc549fbbf0c,CID-002,2024-05-13,587.22,MC,Completed,SampleGen
400800d6-697d-485c-be68-01ecc443a639,1f0badd5-d7f8-4efb-a700-c38e27a09d1f,CID-002,2024-06-12,413.23,MC,Completed,SampleGen
d367f4af-4964-460f-a652-c3afb02aec85,49b3604d-5718-4053-8645-4685a3490cd3,CID-002,2024-07-26,1892.16,VISA,Completed,SampleGen
248b33a2-d20b-4a1b-be9d-1bcca0072c58,822422a9-119a-4de6-907b-127fa0fff6f7,CID-002,2024-08-11,804.71,VISA,Completed,SampleGen
ba7371d6-2981-4e43-8719-99bafe6618c3,fc7994b8-d8e8-4876-9647-7608c76d9d12,CID-002,2024-09-07,489.34,VISA,Completed,SampleGen
4a41e458-0985-445d-ac95-43c1a2a5bb97,60635065-33f0-481d-9364-4420291ac230,CID-002,2024-10-23,1196.17,MC,Completed,SampleGen
9e60d639-bc2f-4f4d-a4da-246ea35d27b4,47549ba1-b7d3-43ce-a369-ed9d5d3a6d0d,CID-002,2024-11-03,97.86,VISA,Completed,SampleGen
2d9a00cf-2a58-433b-b6fe-6d7eead56fd5,4e13821b-04cd-45ab-86fa-57c4a1ffb6f6,CID-002,2024-12-31,685.07,MC,Completed,SampleGen
9117b9b0-5efb-4199-bb24-b23aa3f67885,dd974814-ba78-40a3-b526-bafbb4d06583,CID-002,2025-01-15,445.83,AmEx,Completed,SampleGen
8e1044d5-9e28-4d65-9ab0-c827791f777a,2fd86f13-03f0-4255-9ece-9bcb38da92bc,CID-002,2025-02-08,886.24,Discover,Completed,SampleGen
f82a032d-315a-4a56-9b97-38da319428f5,d7d33fbd-6e7a-47d4-851a-e289f2be398a,CID-002,2025-03-12,1435.45,MC,Completed,SampleGen
90f8440d-4300-47e7-9518-892fa4c4d228,d380c127-ee80-4a75-aa42-e2551cd9c72e,CID-002,2025-04-14,141.36,VISA,Completed,SampleGen
5259cc14-88f0-4cd0-b3ee-88a9021775e5,97ba2079-26bb-4d9a-b8ec-4a9e2c899943,CID-002,2025-05-17,978.73,VISA,Completed,SampleGen
f6fca9b5-a8ff-41da-9e33-2a318495ba56,d79260e8-fd65-46dc-9acb-e0960f94eb9d,CID-002,2025-06-05,717.72,VISA,Completed,SampleGen
a1acef77-bf59-4fe7-af88-6816bdec5f33,f16f916a-d0ba-4a8b-af42-96dcac183469,CID-002,2025-07-24,739.45,VISA,Completed,SampleGen
9bad4ad7-6079-4f01-8506-6db5bcef4321,9acf8c97-a5d8-4a97-95d7-62f2567b6ed7,CID-002,2025-08-21,554.59,PayPal,Completed,SampleGen
133ca5fc-2920-492a-85a8-0be5b9460be1,821f6676-f3e5-425a-b837-f7eb4fcedea3,CID-002,2025-09-14,1109.18,VISA,Completed,SampleGen
6c02d0d7-08f7-42cc-bf1d-56c2a273439b,f8ac7ad8-8da4-43c5-a067-4adb76df374b,CID-002,2025-10-19,1304.91,PayPal,Completed,SampleGen
9cf3f44c-7cd7-41da-924f-0314688b623c,70d8d006-a42e-474d-aadc-1539306d052e,CID-002,2025-11-23,1446.3,VISA,Completed,SampleGen
13b38c4e-4d1f-4bb1-bcf4-f3b49a783d63,6b294fe3-c7ab-4e20-8488-5d9d3e4864c7,CID-002,2025-12-27,1555.07,PayPal,Completed,SampleGen
74dc9fa2-6811-46a0-8266-73c74749027c,bf5cd7d7-dce3-412e-bd42-032eadc9e50b,CID-002,2026-01-02,1772.54,Discover,Completed,SampleGen
df294fb1-9d4a-4c96-86ae-6862ce88ebc8,bda7d813-4967-4559-83b4-6387100821f1,CID-002,2026-02-11,685.06,VISA,Completed,SampleGen
b2d74315-3375-4921-930b-97b01b9b35ff,69137c04-7aa6-4f6f-a0cd-19cf3b8912ef,CID-002,2026-03-30,1794.29,Discover,Completed,SampleGen
3302c921-2f39-4617-9929-8d3591794ac9,2f5bfa97-8d41-446f-9086-f8ac1ca7b3ad,CID-002,2026-04-17,1620.31,VISA,Completed,SampleGen
990824b2-8bfe-472f-9bb5-3ac1404d101c,d52fb2d0-fa8f-4de4-928e-d0c12a9eebf0,CID-003,2021-01-15,1109.15,MC,Completed,SampleGen
4cb62eaf-fea8-4203-9fcf-50ebae587aeb,f306b765-e8a7-4d68-b9d9-965554f27c2f,CID-003,2021-02-13,1511.57,MC,Completed,SampleGen
4f0720e9-dc02-4759-96ef-1ce163bb1fcc,58122bbf-68d3-4182-957b-c28814503cfa,CID-003,2021-03-12,282.73,AmEx,Completed,SampleGen
fc66cadf-d617-402d-9fde-99794d6bbb6a,a16ebf0b-5d7e-4651-a9ed-ab755622d453,CID-003,2021-04-23,782.95,VISA,Completed,SampleGen
804235f0-b599-455a-9b84-e6000904ccb8,e073b61d-cc4e-4551-bc87-48bf02cdfb1a,CID-003,2021-05-29,500.22,VISA,Completed,SampleGen
63bf2108-54ac-40d6-adbb-90b7d8e8433a,26fa1728-2bf6-4a9a-93fe-5de15b68a7a5,CID-003,2021-06-25,891.7,MC,Completed,SampleGen
7e613bb1-eb24-4c32-814e-d779cd0ab2c6,fc92fcb9-7836-4e38-80a8-26d46745be7d,CID-003,2021-07-21,891.71,MC,Completed,SampleGen
7a8fe369-dca8-463b-8172-612269be3136,121e4469-6aca-4246-8eaa-d54b04075891,CID-003,2021-08-06,1109.16,VISA,Completed,SampleGen
8be7a858-6766-4cff-ac7e-7d7f2a24a235,838c392d-f5c3-41fb-ab6d-6557f5eae9bc,CID-003,2021-09-07,1555.03,VISA,Completed,SampleGen
527b60d5-f5f3-49e3-948c-e704cd0d55aa,0cd9b9a2-44e6-44cc-83f8-daf1d0dc10df,CID-003,2021-10-08,1239.7,VISA,Completed,SampleGen
3f34f4f7-51ef-473d-add3-a5d731124761,0866ad30-5ddd-4c08-afc4-88db964c31af,CID-003,2021-11-15,402.35,Discover,Completed,SampleGen
d30bf327-bdf0-4496-a38d-25417d6538f9,6a06f907-3099-41de-815e-99a7acced5a6,CID-003,2022-01-01,206.6,VISA,Completed,SampleGen
c7956cbc-1dcf-4d64-96dc-31351b9630ef,f59b1234-103a-449b-99fd-5c8dc8abfdd7,CID-003,2022-01-15,880.81,AmEx,Completed,SampleGen
552d39ee-1be2-4053-aa63-dbdcd5f0bece,78fa4c18-cca8-45f0-8783-ac85ed3cea1a,CID-003,2022-02-05,1750.76,VISA,Completed,SampleGen
d83cf863-b946-436e-a32e-723d7017a428,5c4491d6-f364-4e39-82a5-a641886116fa,CID-003,2022-03-28,206.61,MC,Completed,SampleGen
088c3a63-8599-47af-95bc-d67dc59f6b32,7e092bca-a853-430c-88a3-cb97d1f693ee,CID-003,2022-04-06,489.34,VISA,Completed,SampleGen
4a8a180f-e4f7-4faa-8aef-a597d688557c,43b9e290-7987-4be7-9c0e-9bb60db4e39c,CID-003,2022-05-30,2338.04,AmEx,Completed,SampleGen
526f5f63-5849-411c-ae2b-f9c97459a612,d83b9584-511c-4192-9808-ad86d6dba5a5,CID-003,2022-07-01,163.1,VISA,Completed,SampleGen
9c78adf6-53d5-4a28-ab78-6bbc3da773a4,f2023c8b-818f-4804-827f-bbafc1433655,CID-003,2022-07-02,978.66,MC,Completed,SampleGen
f5841029-55f8-47cd-b0cd-0c15590fe7ca,ad286a18-3b3e-408c-b805-d0c9d59c99fe,CID-003,2022-08-21,869.95,MC,Completed,SampleGen
14f37d7f-d1a0-413f-8fdf-e916af31dc2b,9d88e2f9-710b-46fc-ae00-cbd48ff834d4,CID-003,2022-09-12,1636.59,Discover,Completed,SampleGen
2ab19870-9b07-4604-aec3-87f3a4149ad2,60851262-f326-4db2-9c28-cca16a417f08,CID-003,2022-10-08,1468.06,PayPal,Completed,SampleGen
1f059482-8bb8-4911-8ba4-ce9284fef881,b63977c8-e8ff-41e5-b1e7-070fb7f03ff7,CID-003,2022-11-24,391.48,VISA,Completed,SampleGen
5ee44d49-0387-42d3-9f4d-71e156f58c25,2ec17634-eb98-4ef1-973c-caf956caade7,CID-003,2022-12-10,1130.96,Discover,Completed,SampleGen
7f324e50-5e8e-4b2a-a863-11725f24e660,bf09f849-4895-40aa-a6b0-067c83368e9a,CID-003,2023-01-16,1522.42,VISA,Completed,SampleGen
9662c9e8-785a-4280-85cb-5f98f1ecff68,7e14c6c2-9e2b-4de5-91e9-3db73a51d6f4,CID-003,2023-02-20,342.51,Discover,Completed,SampleGen
c4ac745f-3cc1-4573-9a0b-6944f6ba3648,40ba900b-edf8-4f79-b73e-c8f7c6d1849c,CID-003,2023-03-05,456.7,MC,Completed,SampleGen
ce9d977f-f52e-4059-9b5b-ef06c3b2a942,01e9c89f-41c9-4712-9d8b-5d3e1becdfeb,CID-003,2023-04-26,946.09,PayPal,Completed,SampleGen
728fae6c-9c7f-467d-a6ee-dd7bd227dbd3,926ac41b-1ba3-40a8-bfa1-672c86a78617,CID-003,2023-05-19,1152.66,Discover,Completed,SampleGen
0ab3fd41-82b0-41ab-a464-c969a217b188,0e882032-26f6-49e7-9cd7-3815cfdfe5fe,CID-003,2023-06-23,793.82,Discover,Completed,SampleGen
995e6c1c-c098-45c9-88de-65212c9e2dc3,b4a5dd48-2ea5-4165-9324-7e7881c9d750,CID-003,2023-07-06,407.78,PayPal,Completed,SampleGen
252d8b26-9993-425f-97b2-39334cfbf93d,5a6c22d8-f77b-438c-af98-b964e6f16f3a,CID-003,2023-09-01,141.36,PayPal,Completed,SampleGen
