OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
88c9b765-f531-496d-b1da-7e3587286a1a,4,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
4a18ece2-218b-41c4-99c5-caf99f2090ed,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
0d3d3c78-4a83-4b7f-9a8e-8051df5a4868,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
0d3d3c78-4a83-4b7f-9a8e-8051df5a4868,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
0d3d3c78-4a83-4b7f-9a8e-8051df5a4868,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
0d3d3c78-4a83-4b7f-9a8e-8051df5a4868,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
893dbae2-cb32-4bc0-ba68-2658fa59aa26,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
893dbae2-cb32-4bc0-ba68-2658fa59aa26,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
893dbae2-cb32-4bc0-ba68-2658fa59aa26,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
893dbae2-cb32-4bc0-ba68-2658fa59aa26,4,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
293bebff-8afd-490c-9756-4048ec6c5bf9,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
293bebff-8afd-490c-9756-4048ec6c5bf9,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
293bebff-8afd-490c-9756-4048ec6c5bf9,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
293bebff-8afd-490c-9756-4048ec6c5bf9,4,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
f84a41ba-1da4-4604-95cd-e502673f53a1,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
f84a41ba-1da4-4604-95cd-e502673f53a1,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
f84a41ba-1da4-4604-95cd-e502673f53a1,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
2a8adce7-c251-4f6b-881b-75db235f4003,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
2a8adce7-c251-4f6b-881b-75db235f4003,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
2a8adce7-c251-4f6b-881b-75db235f4003,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
2a8adce7-c251-4f6b-881b-75db235f4003,4,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
f6ed9b6e-36b7-4710-baee-3ebad799a525,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
f6ed9b6e-36b7-4710-baee-3ebad799a525,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
f6ed9b6e-36b7-4710-baee-3ebad799a525,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
fa056022-8409-4f81-99a0-892661e02df0,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
fa056022-8409-4f81-99a0-892661e02df0,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
fa056022-8409-4f81-99a0-892661e02df0,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
fa056022-8409-4f81-99a0-892661e02df0,4,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
5317651f-000b-4b8d-b805-f63e97a037ae,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
5317651f-000b-4b8d-b805-f63e97a037ae,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
5317651f-000b-4b8d-b805-f63e97a037ae,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
48a78513-1cf7-4242-a824-713b31918fc6,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
2129fc8e-1030-4e30-9ff5-54c3fe669e54,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
68883ab3-8e49-4d36-93cd-aedf4db28c81,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
68883ab3-8e49-4d36-93cd-aedf4db28c81,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
abb209d5-1d39-44be-b5c2-6ec4f9095c35,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
abb209d5-1d39-44be-b5c2-6ec4f9095c35,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
abb209d5-1d39-44be-b5c2-6ec4f9095c35,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
258d320c-69ea-49b6-9c22-cbdd910d36f2,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
258d320c-69ea-49b6-9c22-cbdd910d36f2,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
e881cdf7-ea04-47db-9088-a6334cd306fc,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
e881cdf7-ea04-47db-9088-a6334cd306fc,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
e881cdf7-ea04-47db-9088-a6334cd306fc,3,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
b6f03dcd-5467-4866-a549-e5346d3baa16,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
b6f03dcd-5467-4866-a549-e5346d3baa16,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
5000e33d-f4a0-48c2-bafe-36faea9914c9,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
5000e33d-f4a0-48c2-bafe-36faea9914c9,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
5000e33d-f4a0-48c2-bafe-36faea9914c9,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
1ffd763f-0d51-4f58-bdd7-071319a23e3f,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
1ffd763f-0d51-4f58-bdd7-071319a23e3f,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
1ffd763f-0d51-4f58-bdd7-071319a23e3f,3,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
a2f3efe2-ff23-4784-9110-588cec2a7793,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
a2f3efe2-ff23-4784-9110-588cec2a7793,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
a2f3efe2-ff23-4784-9110-588cec2a7793,3,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
f30bf204-aa01-4f19-a0bd-c2a57fdfcd45,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
209cd5a5-ac6e-421a-b421-e8b41509f9e1,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
209cd5a5-ac6e-421a-b421-e8b41509f9e1,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
209cd5a5-ac6e-421a-b421-e8b41509f9e1,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
209cd5a5-ac6e-421a-b421-e8b41509f9e1,4,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
9d631577-17b0-4f32-9cd9-071797c71208,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
9d631577-17b0-4f32-9cd9-071797c71208,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
9d631577-17b0-4f32-9cd9-071797c71208,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
9d631577-17b0-4f32-9cd9-071797c71208,4,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
7b3f532f-02ff-4afd-badd-1b3965cab94c,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
9b5ec098-a2fc-40e4-acb5-5363bb76371f,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
9a58881f-9155-429d-9e26-4bd9dcf6b5ae,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
9a58881f-9155-429d-9e26-4bd9dcf6b5ae,2,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
0141c52f-46ea-4a76-b7a6-7f2ca8d7dcfb,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
5c391964-e62d-49ed-8e7b-59e3bce6c243,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
56092380-6395-4338-b5d2-9d66c5950f8f,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
56092380-6395-4338-b5d2-9d66c5950f8f,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
56092380-6395-4338-b5d2-9d66c5950f8f,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
56092380-6395-4338-b5d2-9d66c5950f8f,4,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
d2d3d0e7-4fe4-487b-9660-40ae38ab331b,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
d2d3d0e7-4fe4-487b-9660-40ae38ab331b,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
d2d3d0e7-4fe4-487b-9660-40ae38ab331b,3,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
d2d3d0e7-4fe4-487b-9660-40ae38ab331b,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
59944c4d-e138-45e8-af4f-f424249870a8,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
59944c4d-e138-45e8-af4f-f424249870a8,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
59944c4d-e138-45e8-af4f-f424249870a8,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
084f912d-ae50-4fc8-92d5-67883a0bdf5c,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
084f912d-ae50-4fc8-92d5-67883a0bdf5c,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
084f912d-ae50-4fc8-92d5-67883a0bdf5c,3,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
e1c4aad1-f82a-4141-b04e-7bcc5c47bd51,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
e1c4aad1-f82a-4141-b04e-7bcc5c47bd51,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
e1c4aad1-f82a-4141-b04e-7bcc5c47bd51,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
fceae162-8122-4fde-9d76-4a14599c12bc,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
fceae162-8122-4fde-9d76-4a14599c12bc,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
fceae162-8122-4fde-9d76-4a14599c12bc,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
8caf7876-2f26-4e18-b103-866b4d0b3be2,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
8caf7876-2f26-4e18-b103-866b4d0b3be2,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a67fc54f-1d2d-4493-90e1-14946be5948d,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
a67fc54f-1d2d-4493-90e1-14946be5948d,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
a67fc54f-1d2d-4493-90e1-14946be5948d,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
0ebcade8-42b0-4b7c-bb37-4df3d08c32ff,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
2083be94-ec4e-46b1-a371-330391ac2b5e,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
2083be94-ec4e-46b1-a371-330391ac2b5e,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
2083be94-ec4e-46b1-a371-330391ac2b5e,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
6b689b61-33b0-4313-a5be-955bb3cf129c,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
6b689b61-33b0-4313-a5be-955bb3cf129c,2,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
6b689b61-33b0-4313-a5be-955bb3cf129c,3,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
130bfafd-a058-4b8f-8011-464d1f39ecb0,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
130bfafd-a058-4b8f-8011-464d1f39ecb0,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
130bfafd-a058-4b8f-8011-464d1f39ecb0,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
130bfafd-a058-4b8f-8011-464d1f39ecb0,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
6b0c6283-b968-4eb0-b1a8-5ee01195159c,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
6b0c6283-b968-4eb0-b1a8-5ee01195159c,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
6b0c6283-b968-4eb0-b1a8-5ee01195159c,3,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
e5a21fc2-811c-461c-910f-1470eff6f2c8,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
c7ed24b9-5ffe-4fb7-b95b-954fcb3e745e,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
0c1c3d32-07b1-4054-b787-911d50f1f0df,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
0c1c3d32-07b1-4054-b787-911d50f1f0df,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
0c1c3d32-07b1-4054-b787-911d50f1f0df,3,1572,MountainDream Sleeping Bag,3,289.99,869.97,0.0,76.12
0c1c3d32-07b1-4054-b787-911d50f1f0df,4,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
36d31d9d-54ba-4f24-82b6-0c83d606be50,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
36d31d9d-54ba-4f24-82b6-0c83d606be50,2,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
36d31d9d-54ba-4f24-82b6-0c83d606be50,3,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
e5dccd0b-4b14-49d9-99d6-44dbcd4314b4,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
e5dccd0b-4b14-49d9-99d6-44dbcd4314b4,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
e5dccd0b-4b14-49d9-99d6-44dbcd4314b4,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
e5dccd0b-4b14-49d9-99d6-44dbcd4314b4,4,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
8526b0a4-33ff-4c4b-ac44-361ce1e11d59,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
8526b0a4-33ff-4c4b-ac44-361ce1e11d59,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
c6d0e44d-8fa0-474a-b13f-c97b1f3b2c9e,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
c6d0e44d-8fa0-474a-b13f-c97b1f3b2c9e,2,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
c6d0e44d-8fa0-474a-b13f-c97b1f3b2c9e,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
13b45915-f475-4231-8317-c15f49405126,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
13b45915-f475-4231-8317-c15f49405126,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
13b45915-f475-4231-8317-c15f49405126,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
5818e7eb-8114-4dab-a77b-0905a0c61717,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
5818e7eb-8114-4dab-a77b-0905a0c61717,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
5818e7eb-8114-4dab-a77b-0905a0c61717,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
9cc9cc47-2641-46c1-b50f-e292b93c873a,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
9cc9cc47-2641-46c1-b50f-e292b93c873a,2,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
9cc9cc47-2641-46c1-b50f-e292b93c873a,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
e1e67f68-b957-4590-8de8-8cc69a5f870a,1,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
e1e67f68-b957-4590-8de8-8cc69a5f870a,2,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
e1e67f68-b957-4590-8de8-8cc69a5f870a,3,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
e1e67f68-b957-4590-8de8-8cc69a5f870a,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
89eb96b2-ab1a-4ad9-9198-4cf5d900bb39,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
89eb96b2-ab1a-4ad9-9198-4cf5d900bb39,2,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
89eb96b2-ab1a-4ad9-9198-4cf5d900bb39,3,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
9f9b2b05-8994-4a92-88e5-454bca395e06,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
9f9b2b05-8994-4a92-88e5-454bca395e06,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
8ad6ed10-a39f-4b90-85ba-57979cda0afc,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
8ad6ed10-a39f-4b90-85ba-57979cda0afc,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
8ad6ed10-a39f-4b90-85ba-57979cda0afc,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
41500d02-0fd5-465d-b8db-b5f87c5dbd7a,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
41500d02-0fd5-465d-b8db-b5f87c5dbd7a,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
41500d02-0fd5-465d-b8db-b5f87c5dbd7a,3,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
41500d02-0fd5-465d-b8db-b5f87c5dbd7a,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
fd520bc9-96f2-4303-ac20-5626a661edc0,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
fd520bc9-96f2-4303-ac20-5626a661edc0,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
fd520bc9-96f2-4303-ac20-5626a661edc0,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
