InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
a9b1188b-abb2-4d0d-baa4-45de56ea4b1e,IN-F100012,CID-002,2aec9dc2-4291-4922-acf1-0791feb70d9d,2025-08-30,2025-08-30,329.98,28.87,358.85,Issued,SampleGen
0efbd8db-3470-4c7b-bbbf-006450029dc3,IN-F100013,CID-002,44e662fe-9126-47a5-810b-462e9c9b5321,2025-09-25,2025-09-25,1049.92,91.87,1141.79,Issued,SampleGen
3731f4ff-be48-4dc2-bf70-f50d06207153,IN-F100014,CID-002,f9398150-eb59-49a5-a36d-7a0ec93d9ac4,2025-10-26,2025-10-26,1039.93,90.99,1130.92,Issued,SampleGen
1e0e1629-643c-4928-90ee-2b44496b9968,IN-F100015,CID-002,2194d515-2977-450d-a39c-0978153d9a87,2025-11-19,2025-11-19,2249.91,196.87,2446.78,Issued,SampleGen
c66d00fc-cd83-4ed1-bca6-86b565e1104f,IN-F100016,CID-002,ba5ba59d-38f2-4676-a9c4-f4faf79f2cdc,2025-12-17,2025-12-17,1009.94,88.37,1098.31,Issued,SampleGen
c86cb806-667b-4d39-a970-f8cca7cafe01,IN-F100017,CID-002,c3a69609-d258-42b5-af20-03424c9e7edb,2026-01-25,2026-01-25,599.98,52.49,652.47,Issued,SampleGen
2fe6005b-6d9b-40d0-8fd9-192554c2396e,IN-F100018,CID-002,6f0408ab-c42d-4308-bd2f-a489fc3c71c8,2026-02-28,2026-02-28,189.98,16.62,206.6,Issued,SampleGen
1ffdb2b6-5139-45ac-a768-5b0f81ef7e26,IN-F100019,CID-002,4f17818c-af27-4ae2-a0fb-49691724bc2f,2026-03-05,2026-03-05,459.96,40.24,500.2,Issued,SampleGen
f5db712b-c3a2-4a4d-bf7b-210461ed8be6,IN-F100020,CID-003,3fbb041f-a1bd-44cc-ac21-eff064076918,2025-06-15,2025-06-15,834.94,73.05,907.99,Issued,SampleGen
7d36c91c-e6c4-4bf0-bb2a-fe9e20a37a66,IN-F100021,CID-003,94666062-64fc-4192-8979-318aea7dd6e0,2025-07-28,2025-07-28,2069.93,181.11,2251.04,Issued,SampleGen
9fe039fb-33f6-4657-8f53-6ff9bcc3b086,IN-F100022,CID-003,e2e52571-e0ff-435c-8c94-bfcec55a8d07,2025-08-24,2025-08-24,1454.91,127.3,1582.21,Issued,SampleGen
fef39176-d339-4ba8-bd7c-9cf4bf422b85,IN-F100023,CID-003,cae0470f-5372-4ea9-ad4d-738abf4691e6,2025-09-02,2025-09-02,1329.92,116.37,1446.29,Issued,SampleGen
7abf4a4a-6a9a-43ce-85de-400f1b045bf3,IN-F100024,CID-003,1fc0a0ff-e622-4b04-8a4b-0a077761ac8e,2025-11-01,2025-11-01,884.92,77.44,962.36,Issued,SampleGen
05cea23f-0216-4a68-aac2-39d857fc7e28,IN-F100025,CID-003,df6f2f84-312a-42e7-9ea7-e6602f1be6c1,2025-11-28,2025-11-28,1489.91,130.36,1620.27,Issued,SampleGen
b714da9a-d6bd-46c7-8c97-2336136be7c7,IN-F100026,CID-003,88c9b765-f531-496d-b1da-7e3587286a1a,2025-12-07,2025-12-07,2564.92,224.42,2789.34,Issued,SampleGen
b2779cec-22e1-436a-94d9-91814bb2108d,IN-F100027,CID-003,4a18ece2-218b-41c4-99c5-caf99f2090ed,2026-01-04,2026-01-04,159.99,14.0,173.99,Issued,SampleGen
65570b82-e66e-4ecf-86d4-4b75841aa0c9,IN-F100028,CID-003,0d3d3c78-4a83-4b7f-9a8e-8051df5a4868,2026-02-17,2026-02-17,1239.95,108.49,1348.44,Issued,SampleGen
92c859be-42f9-494e-9fa3-d29d61a71b63,IN-F100029,CID-003,893dbae2-cb32-4bc0-ba68-2658fa59aa26,2026-03-02,2026-03-02,839.92,73.49,913.41,Issued,SampleGen
9c01ea2c-c83a-4dff-aa00-69ce7efcedb2,IN-F100030,CID-004,293bebff-8afd-490c-9756-4048ec6c5bf9,2025-06-12,2025-06-12,1649.93,144.37,1794.3,Issued,SampleGen
565f9ee8-0d1d-4b6e-8be7-17d692263bc3,IN-F100031,CID-004,f84a41ba-1da4-4604-95cd-e502673f53a1,2025-07-14,2025-07-14,729.94,63.87,793.81,Issued,SampleGen
88404c20-7948-4a28-988c-230eaf831cdc,IN-F100032,CID-004,2a8adce7-c251-4f6b-881b-75db235f4003,2025-08-23,2025-08-23,2229.92,195.12,2425.04,Issued,SampleGen
67b83020-594a-46a4-819b-5398b491e0fe,IN-F100033,CID-004,f6ed9b6e-36b7-4710-baee-3ebad799a525,2025-09-23,2025-09-23,2009.93,175.86,2185.79,Issued,SampleGen
040d4914-fdc1-4ed0-bcaa-a5870327ad69,IN-F100034,CID-004,fa056022-8409-4f81-99a0-892661e02df0,2025-10-06,2025-10-06,1039.94,90.99,1130.93,Issued,SampleGen
44c5cad3-cfb8-4357-9fde-f8e368cca8bc,IN-F100035,CID-004,5317651f-000b-4b8d-b805-f63e97a037ae,2025-11-04,2025-11-04,1389.93,121.62,1511.55,Issued,SampleGen
0595c972-4420-4c61-bd52-dee6fba73ba8,IN-F100036,CID-004,48a78513-1cf7-4242-a824-713b31918fc6,2025-12-25,2025-12-25,579.98,50.75,630.73,Issued,SampleGen
34a8b44b-1f85-4d13-8ece-f9dda2483495,IN-F100037,CID-004,2129fc8e-1030-4e30-9ff5-54c3fe669e54,2026-01-17,2026-01-17,179.98,15.75,195.73,Issued,SampleGen
679fe966-f3a0-4bae-9489-4353f6a8a812,IN-F100038,CID-004,68883ab3-8e49-4d36-93cd-aedf4db28c81,2026-02-12,2026-02-12,449.95,39.37,489.32,Issued,SampleGen
4b1ac464-7e4f-4c69-a524-85532da265e2,IN-F100039,CID-004,abb209d5-1d39-44be-b5c2-6ec4f9095c35,2026-03-15,2026-03-15,1349.93,118.12,1468.05,Issued,SampleGen
c2f58093-671c-4a8f-b152-372820a5a024,IN-F100040,CID-005,258d320c-69ea-49b6-9c22-cbdd910d36f2,2025-06-20,2025-06-20,829.97,72.62,902.59,Issued,SampleGen
c8c5dc0a-a13f-427d-957c-25f3701e1698,IN-F100041,CID-005,e881cdf7-ea04-47db-9088-a6334cd306fc,2025-07-28,2025-07-28,1089.93,95.37,1185.3,Issued,SampleGen
785771f9-a545-4f9c-b0c0-c1bf1ba749cd,IN-F100042,CID-005,b6f03dcd-5467-4866-a549-e5346d3baa16,2025-08-15,2025-08-15,539.95,47.25,587.2,Issued,SampleGen
254ed8b7-e785-4d24-9535-49d938aad569,IN-F100043,CID-005,5000e33d-f4a0-48c2-bafe-36faea9914c9,2025-09-18,2025-09-18,539.95,47.24,587.19,Issued,SampleGen
5d9aa9fd-7744-46b4-8d1c-1598470e0959,IN-F100044,CID-005,1ffd763f-0d51-4f58-bdd7-071319a23e3f,2025-10-31,2025-10-31,689.92,60.37,750.29,Issued,SampleGen
83f7a606-485c-4a6f-9454-9bc03b87ccf5,IN-F100045,CID-005,a2f3efe2-ff23-4784-9110-588cec2a7793,2025-11-11,2025-11-11,1499.93,131.24,1631.17,Issued,SampleGen
77a2a2c1-2e4b-4097-b9b8-b6ad72d9ceb0,IN-F100046,CID-005,f30bf204-aa01-4f19-a0bd-c2a57fdfcd45,2025-12-05,2025-12-05,269.97,23.62,293.59,Issued,SampleGen
501fb6b8-a6d1-4394-bc3f-734e7cd7dafa,IN-F100047,CID-005,209cd5a5-ac6e-421a-b421-e8b41509f9e1,2026-01-09,2026-01-09,1349.92,118.12,1468.04,Issued,SampleGen
58684f43-7672-479a-8601-4118a1749866,IN-F100048,CID-005,9d631577-17b0-4f32-9cd9-071797c71208,2026-02-11,2026-02-11,779.93,68.24,848.17,Issued,SampleGen
b6ee8d06-22ce-4c37-86ab-8be0639ae70f,IN-F100049,CID-005,7b3f532f-02ff-4afd-badd-1b3965cab94c,2026-03-05,2026-03-05,299.98,26.25,326.23,Issued,SampleGen
4fb307d7-7ba3-4ad4-8210-461ca1f81c9e,IN-F100050,CID-006,9b5ec098-a2fc-40e4-acb5-5363bb76371f,2025-06-12,2025-06-12,219.99,19.25,239.24,Issued,SampleGen
6927e01c-ea95-4a8a-9b2f-89ddd82b4ffa,IN-F100051,CID-006,9a58881f-9155-429d-9e26-4bd9dcf6b5ae,2025-07-06,2025-07-06,659.96,57.74,717.7,Issued,SampleGen
bae8462d-c3cd-4f48-bbe2-213b4c6d028c,IN-F100052,CID-006,0141c52f-46ea-4a76-b7a6-7f2ca8d7dcfb,2025-08-10,2025-08-10,189.99,16.62,206.61,Issued,SampleGen
8a052f33-44e0-441b-9a2a-d4aec64c376c,IN-F100053,CID-006,5c391964-e62d-49ed-8e7b-59e3bce6c243,2025-09-09,2025-09-09,149.99,13.12,163.11,Issued,SampleGen
b21eeb1a-70ab-4043-b7a0-47b8935a8d48,IN-F100054,CID-006,56092380-6395-4338-b5d2-9d66c5950f8f,2025-10-17,2025-10-17,1159.93,101.49,1261.42,Issued,SampleGen
a89b2165-2b6d-4a6d-a46d-b87b17ecb00d,IN-F100055,CID-006,d2d3d0e7-4fe4-487b-9660-40ae38ab331b,2025-11-05,2025-11-05,694.93,60.8,755.73,Issued,SampleGen
d26c547b-ebab-4ea1-b922-2f9e1705ad28,IN-F100056,CID-006,59944c4d-e138-45e8-af4f-f424249870a8,2025-12-29,2025-12-29,1059.92,92.74,1152.66,Issued,SampleGen
15c5f7cd-2a52-4fd4-b41c-99580c44b20a,IN-F100057,CID-006,084f912d-ae50-4fc8-92d5-67883a0bdf5c,2026-01-27,2026-01-27,499.97,43.74,543.71,Issued,SampleGen
8e2b827c-5a5e-4286-a02a-632ad613e608,IN-F100058,CID-006,e1c4aad1-f82a-4141-b04e-7bcc5c47bd51,2026-02-08,2026-02-08,904.96,79.18,984.14,Issued,SampleGen
1d6210a4-8a3c-4628-ad5e-6698d5dd6478,IN-F100059,CID-006,fceae162-8122-4fde-9d76-4a14599c12bc,2026-02-27,2026-02-27,629.93,55.12,685.05,Issued,SampleGen
0da72a72-bce1-40ea-bfa2-a5990d8cbdc3,IN-F100060,CID-006,8caf7876-2f26-4e18-b103-866b4d0b3be2,2026-03-06,2026-03-06,1079.96,94.5,1174.46,Issued,SampleGen
41288eb9-32f9-45f2-ace6-0b2db2e2909a,IN-F100061,CID-006,a67fc54f-1d2d-4493-90e1-14946be5948d,2026-03-19,2026-03-19,929.93,81.37,1011.3,Issued,SampleGen
bd6a4d2a-adf1-4ca4-ad41-32b7964bcdfb,IN-F100062,CID-006,0ebcade8-42b0-4b7c-bb37-4df3d08c32ff,2026-03-21,2026-03-21,899.98,78.75,978.73,Issued,SampleGen
c7489b0b-8783-411c-8e2b-214e37bdb2ca,IN-F100063,CID-007,2083be94-ec4e-46b1-a371-330391ac2b5e,2025-06-08,2025-06-08,739.94,64.74,804.68,Issued,SampleGen
adb0b321-1db8-4dc8-8d6e-d1a74240bf0a,IN-F100064,CID-007,6b689b61-33b0-4313-a5be-955bb3cf129c,2025-07-23,2025-07-23,814.94,71.3,886.24,Issued,SampleGen
e6a1ea73-4064-4aac-bf48-3033850b7156,IN-F100065,CID-007,130bfafd-a058-4b8f-8011-464d1f39ecb0,2025-08-30,2025-08-30,1199.92,104.99,1304.91,Issued,SampleGen
eb09b371-9911-4cab-8a76-425f7743337a,IN-F100066,CID-007,6b0c6283-b968-4eb0-b1a8-5ee01195159c,2025-09-11,2025-09-11,869.93,76.12,946.05,Issued,SampleGen
82a21fba-f10a-49c5-82f0-c3503960d76e,IN-F100067,CID-007,e5a21fc2-811c-461c-910f-1470eff6f2c8,2025-10-15,2025-10-15,329.99,28.87,358.86,Issued,SampleGen
70f3bfa3-1d68-4c08-93f7-32e40523b3f4,IN-F100068,CID-007,c7ed24b9-5ffe-4fb7-b95b-954fcb3e745e,2025-11-13,2025-11-13,359.98,31.5,391.48,Issued,SampleGen
0d75d296-737a-4f26-9d12-2c44e1fc64fa,IN-F100069,CID-007,0c1c3d32-07b1-4054-b787-911d50f1f0df,2025-12-15,2025-12-15,1759.91,153.99,1913.9,Issued,SampleGen
5a1dfd7a-8912-4b99-8191-2758f6fa9ce4,IN-F100070,CID-007,36d31d9d-54ba-4f24-82b6-0c83d606be50,2026-01-19,2026-01-19,779.96,68.24,848.2,Issued,SampleGen
ba96f59e-fffb-448b-829c-2a58d2fca82c,IN-F100071,CID-007,e5dccd0b-4b14-49d9-99d6-44dbcd4314b4,2026-02-16,2026-02-16,1699.91,148.74,1848.65,Issued,SampleGen
e922c2e5-6da0-496d-a438-98c74e817f82,IN-F100072,CID-007,8526b0a4-33ff-4c4b-ac44-361ce1e11d59,2026-03-05,2026-03-05,549.98,48.12,598.1,Issued,SampleGen
eeac2c73-409e-4d2e-aff7-27e39ad9cfcc,IN-F100073,CID-008,c6d0e44d-8fa0-474a-b13f-c97b1f3b2c9e,2025-06-29,2025-06-29,809.94,70.86,880.8,Issued,SampleGen
38734370-9dd4-4378-91aa-43e4f3bd067d,IN-F100074,CID-008,13b45915-f475-4231-8317-c15f49405126,2025-07-08,2025-07-08,1419.93,124.24,1544.17,Issued,SampleGen
6317cfff-0d89-4887-949d-d4c2c43aa289,IN-F100075,CID-008,5818e7eb-8114-4dab-a77b-0905a0c61717,2025-08-04,2025-08-04,2069.93,181.11,2251.04,Issued,SampleGen
7cb74a1c-3c4e-4615-9e86-a0808918bcb9,IN-F100076,CID-008,9cc9cc47-2641-46c1-b50f-e292b93c873a,2025-10-01,2025-10-01,889.92,77.87,967.79,Issued,SampleGen
3e2edd9b-3e0e-4a17-a4a0-7677d560210a,IN-F100077,CID-008,e1e67f68-b957-4590-8de8-8cc69a5f870a,2025-10-21,2025-10-21,1189.93,104.11,1294.04,Issued,SampleGen
11e0fe43-20df-48d1-a47f-14a351acd42f,IN-F100078,CID-008,89eb96b2-ab1a-4ad9-9198-4cf5d900bb39,2025-11-25,2025-11-25,489.96,42.87,532.83,Issued,SampleGen
8bd65bf3-2f40-4f71-aab5-3a10bb6db146,IN-F100079,CID-008,9f9b2b05-8994-4a92-88e5-454bca395e06,2025-12-07,2025-12-07,809.97,70.87,880.84,Issued,SampleGen
41ef6c68-12ed-4625-bd94-4207a7aded58,IN-F100080,CID-008,8ad6ed10-a39f-4b90-85ba-57979cda0afc,2026-01-14,2026-01-14,599.94,52.5,652.44,Issued,SampleGen
045b9c86-ffe5-469c-862d-36036783a193,IN-F100081,CID-008,41500d02-0fd5-465d-b8db-b5f87c5dbd7a,2026-02-03,2026-02-03,884.96,77.43,962.39,Issued,SampleGen
18293586-5fdb-4f30-822f-ea40710fb042,IN-F100082,CID-008,fd520bc9-96f2-4303-ac20-5626a661edc0,2026-03-02,2026-03-02,1059.93,92.75,1152.68,Issued,SampleGen
e9ec2612-4a81-4ee2-a9c4-bb03aaf9b4b9,IN-F100083,CID-009,85035d0d-b9d9-4372-aa95-51b044a05905,2025-06-26,2025-06-26,74.99,6.56,81.55,Issued,SampleGen
d5051363-fab7-4ca7-9b30-eba620290c7f,IN-F100084,CID-009,0ce0b757-4a7e-40ef-af61-b7c01530eaa2,2025-07-10,2025-07-10,1799.91,157.49,1957.4,Issued,SampleGen
ce28cf8f-e4f4-4038-ba03-729b0820dd7e,IN-F100085,CID-009,fa01e551-317b-4384-b0c5-8cdda9279fc9,2025-08-15,2025-08-15,569.97,49.87,619.84,Issued,SampleGen
422248d1-b5fb-4d4d-99ce-d1d411d37a71,IN-F100086,CID-009,dead100a-d05e-44d4-a389-aa75a6069529,2025-09-04,2025-09-04,989.97,86.62,1076.59,Issued,SampleGen
11672312-aae5-4278-bb5c-289913d87e24,IN-F100087,CID-009,0a195c3d-b023-40b7-be36-ca3de8f0d8ae,2025-10-20,2025-10-20,1259.94,110.24,1370.18,Issued,SampleGen
372f9357-fa78-4a6a-9fe0-5541c785bdfd,IN-F100088,CID-009,96f25af3-e99b-421d-89a0-5d44f4d7e90a,2025-11-17,2025-11-17,1174.94,102.81,1277.75,Issued,SampleGen
25ce2a31-2af7-475c-b9f7-6ff0aa5c150f,IN-F100089,CID-009,312cd6e2-7e5f-4016-93cc-3b571b1a8d3e,2025-12-15,2025-12-15,389.97,34.12,424.09,Issued,SampleGen
a3cec8f9-fd8c-496a-a05d-33ec1fb0bee5,IN-F100090,CID-009,74b8781e-ceb6-4d9d-804b-127a12124631,2026-01-16,2026-01-16,1439.94,125.99,1565.93,Issued,SampleGen
98e7e01f-b37f-4a5c-8fda-1d59d6eb12ec,IN-F100091,CID-009,a6310c6c-5c5f-4eaa-90de-8dc0557a0d1d,2026-02-02,2026-02-02,449.99,39.37,489.36,Issued,SampleGen
048bb7b7-584a-4841-bc6d-e97178a4c80f,IN-F100092,CID-009,0315edf6-4812-4bf2-82ba-c78a25ccd480,2026-03-17,2026-03-17,2709.89,237.11,2947.0,Issued,SampleGen
834c8f3e-e5f5-463e-83da-33f8843ffb30,IN-F100093,CID-010,160471f8-4257-40cb-8c33-cd3d67e172d6,2025-06-21,2025-06-21,1354.95,118.56,1473.51,Issued,SampleGen
344c7102-1b8b-4527-aa57-eaf3476ba525,IN-F100094,CID-010,74439352-dba2-41dd-b8be-366fabeeb538,2025-07-08,2025-07-08,1104.92,96.68,1201.6,Issued,SampleGen
01fb598e-405f-4159-91ce-f25d245dfb55,IN-F100095,CID-010,856086b3-eba9-4bbc-93aa-a561fe706a7e,2025-08-06,2025-08-06,924.96,80.92,1005.88,Issued,SampleGen
3f64a463-674e-4dd5-9b0a-c5d1dd46c3e4,IN-F100096,CID-010,d16c5b17-42f3-4716-b441-9df0f91094ed,2025-08-20,2025-08-20,669.97,58.62,728.59,Issued,SampleGen
9ff88dfc-1d95-4915-bebd-ffb65d26e1e9,IN-F100097,CID-010,97ad76d1-ee6e-4a3b-b750-14de41639ef8,2025-09-20,2025-09-20,239.97,21.0,260.97,Issued,SampleGen
1410d203-4258-4d5f-9905-e05f85cf9058,IN-F100098,CID-010,a4f06292-ef05-4753-9f02-4c1b8a043456,2025-10-13,2025-10-13,1429.93,125.11,1555.04,Issued,SampleGen
b7ba2425-e97a-48a0-9007-bfb33ec2e802,IN-F100099,CID-010,7a3e03ab-cd8f-4392-8f5f-b838f3f13a57,2025-11-18,2025-11-18,284.97,24.93,309.9,Issued,SampleGen
60efba49-a3c5-4ea0-8a07-0edb468f9162,IN-F100100,CID-010,2ac5eb5d-3bfe-43e4-a25b-b669d8afe748,2025-12-27,2025-12-27,449.99,39.37,489.36,Issued,SampleGen
b832737f-e429-436d-9cf1-3e7959be2e79,IN-F100101,CID-010,3576ff3f-a466-438c-ad03-91d732df8bcc,2025-12-28,2025-12-28,469.97,41.12,511.09,Issued,SampleGen
10e83e46-086e-4388-b5da-b92135cd4ef4,IN-F100102,CID-010,981f6ad9-7f7a-4f6c-80b3-ced8e68d455c,2026-01-07,2026-01-07,339.98,29.75,369.73,Issued,SampleGen
9725cd22-89a2-4b9a-b636-4a7d8ea1ac92,IN-F100103,CID-010,86a4b187-0234-474b-bac2-d4645415881c,2026-01-08,2026-01-08,1984.9,173.67,2158.57,Issued,SampleGen
9b6babc6-9590-4d06-b5e8-61a2b514ce1f,IN-F100104,CID-010,94cd8ca2-9317-42d8-897a-518387210e60,2026-02-02,2026-02-02,1739.88,152.24,1892.12,Issued,SampleGen
18a1d636-ae8e-4205-bdac-15a3a8ce83dd,IN-F100105,CID-010,5f3c661c-043c-464c-b485-57e163720f7c,2026-02-02,2026-02-02,129.99,11.37,141.36,Issued,SampleGen
1c000cbd-3933-4a92-af0e-371d922d39d5,IN-F100106,CID-010,43791bb8-467d-48e0-8aa2-f7cc4664e67b,2026-02-07,2026-02-07,1619.9,141.74,1761.64,Issued,SampleGen
f8f8377d-4921-479d-b390-82a4c3666bcb,IN-F100107,CID-010,f3b04753-dd64-4131-b13f-6b98319db2d9,2026-03-10,2026-03-10,1619.92,141.74,1761.66,Issued,SampleGen
82d29b23-4c64-4428-8854-7fcc9dbdc924,IN-F100108,CID-010,9dd596a4-64b9-41a3-b3ee-3207f338e4b2,2026-03-26,2026-03-26,1619.92,141.74,1761.66,Issued,SampleGen
dbb965e9-1ae5-4cfa-a504-7ed9bd0fe69f,IN-F100109,CID-010,c3721275-efb0-4e9e-9582-a8035490f051,2026-03-30,2026-03-30,2339.94,204.74,2544.68,Issued,SampleGen
68d430b4-f9bf-4db1-940f-09ff7cc6cd90,IN-F100110,CID-010,afa0dada-0735-4ccd-970a-875a1015a782,2026-03-31,2026-03-31,284.97,24.93,309.9,Issued,SampleGen
373f3507-7b40-4182-920e-24d1676943e1,IN-F100111,CID-011,430299ec-6e45-467b-890c-6cf8a34e9dab,2025-06-18,2025-06-18,1589.9,139.12,1729.02,Issued,SampleGen
945bfbec-911f-4ce8-8e00-3bcf1e527e0d,IN-F100112,CID-011,d201957a-a6b9-42f4-99a8-a4b2a8ba39d1,2025-07-31,2025-07-31,1939.92,169.74,2109.66,Issued,SampleGen
781d103a-40c8-477f-9d8b-e7e5802a39cd,IN-F100113,CID-011,ab158459-2f78-4790-8758-3db4fe5d54eb,2025-08-06,2025-08-06,2129.9,186.37,2316.27,Issued,SampleGen
103d5b3c-c726-4172-829e-05705a615ed6,IN-F100114,CID-011,d0737883-8fec-48ea-843e-0db7c9c622c3,2025-09-04,2025-09-04,1079.93,94.5,1174.43,Issued,SampleGen
11815e98-b31e-4254-a4ed-c4676f7deeab,IN-F100115,CID-011,9e4c3e2b-26bf-468d-b175-8ce46e4b8385,2025-10-13,2025-10-13,519.97,45.49,565.46,Issued,SampleGen
6b7ed5e5-1839-4ef3-ade1-652dafd4a293,IN-F100116,CID-011,0645c0e7-d827-478c-871e-14a542a9f61f,2025-11-04,2025-11-04,1069.97,93.62,1163.59,Issued,SampleGen
ada2e4cc-ae6b-4ad4-a122-ae120a9e8d6a,IN-F100117,CID-011,53614f00-146e-471b-9965-c4ae0097b03b,2025-12-02,2025-12-02,1939.91,169.74,2109.65,Issued,SampleGen
596814eb-2fd7-444f-a9a1-0d82728d9939,IN-F100118,CID-011,8517ac72-1dc5-410f-8271-6a819694cb6e,2026-01-12,2026-01-12,849.95,74.37,924.32,Issued,SampleGen
41c038ca-bc06-4b46-9503-bc8ca8b3a261,IN-F100119,CID-011,2368ab56-cc5c-4c1f-bfb3-6800ac314718,2026-02-23,2026-02-23,1229.92,107.61,1337.53,Issued,SampleGen
427e9703-d53f-4043-9c29-3d85dfb6935b,IN-F100120,CID-011,8223870f-d3f9-485f-81ce-0f615f4a36fb,2026-03-20,2026-03-20,239.97,21.0,260.97,Issued,SampleGen
cf39216a-c11d-4a3d-9705-1bc7a62fb2aa,IN-F100121,CID-012,b7035a4b-4b3b-4fcf-ba65-75688a54ea0f,2025-06-22,2025-06-22,179.98,15.75,195.73,Issued,SampleGen
a629e029-7660-4658-afe8-e5140574b86b,IN-F100122,CID-012,b701295b-3017-4eb5-b625-651321939e10,2025-07-14,2025-07-14,89.99,7.87,97.86,Issued,SampleGen
712c49e2-88c0-4a0a-902a-a6635ac7da0b,IN-F100123,CID-012,6413bae8-727d-4766-9242-b25e7a47b190,2025-08-02,2025-08-02,2159.93,188.99,2348.92,Issued,SampleGen
28e945f5-44d3-4aec-a671-3d5d1612f4fd,IN-F100124,CID-012,9f8ca2bd-450d-4f96-86c7-ee9e708a857e,2025-09-22,2025-09-22,1879.9,164.49,2044.39,Issued,SampleGen
59111f8b-eb30-4213-89bb-3d219017c950,IN-F100125,CID-012,2300f449-5dc2-4a41-a7b3-b46e8c8c9564,2025-10-26,2025-10-26,79.99,7.0,86.99,Issued,SampleGen
e4af55a6-364e-4d1c-bdc0-023cbb4e8c50,IN-F100126,CID-012,16052d87-31c8-447f-9def-2455a9ea9705,2025-11-15,2025-11-15,579.96,50.74,630.7,Issued,SampleGen
f8e86074-3960-4a9a-8747-adcd65c2ed63,IN-F100127,CID-012,27059986-7738-468c-939a-b85da94b61ad,2025-12-09,2025-12-09,1419.92,124.24,1544.16,Issued,SampleGen
6d9daa89-837c-4a45-9e62-beb730b862e2,IN-F100128,CID-012,12f5e211-e007-4a18-b564-7cf63284ad97,2026-01-17,2026-01-17,579.98,50.74,630.72,Issued,SampleGen
c0665fd2-7a08-423c-9a67-c31f08477ad3,IN-F100129,CID-012,4d118da4-f69a-4c5e-b5b1-814609b49b06,2026-02-13,2026-02-13,1894.92,165.8,2060.72,Issued,SampleGen
a55c4225-2cd0-4dfa-a918-7dba37c319fd,IN-F100130,CID-012,4d4b7246-3c93-4ae3-b7d4-d5d44a227376,2026-03-15,2026-03-15,1839.93,160.99,2000.92,Issued,SampleGen
5455a016-796c-4c65-a87f-0c2025971802,IN-F100131,CID-013,8749bdec-fb92-4f88-8908-a26da9d95a15,2025-06-06,2025-06-06,449.99,39.37,489.36,Issued,SampleGen
407dfa2d-5549-4523-9bd9-42f62769803c,IN-F100132,CID-013,74cd0edc-89e7-4aef-b9d5-bdbc80e98b8e,2025-07-08,2025-07-08,559.96,49.0,608.96,Issued,SampleGen
