OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
d5db382c-88b6-4840-a04c-58984c42960e,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
d5db382c-88b6-4840-a04c-58984c42960e,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
d5db382c-88b6-4840-a04c-58984c42960e,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
0087cdd8-8b0b-4248-839b-2c60bb24b3e8,1,2011,Coffee Maker,1,379.98,379.98,0.0,22.8
0087cdd8-8b0b-4248-839b-2c60bb24b3e8,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
0087cdd8-8b0b-4248-839b-2c60bb24b3e8,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
cc2832ab-6969-431c-8dbb-750b4a0021d5,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
cc2832ab-6969-431c-8dbb-750b4a0021d5,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
cf1f8e83-6aa4-41e7-8fe5-44fcff4d6787,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
cf1f8e83-6aa4-41e7-8fe5-44fcff4d6787,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
75179dc6-74e2-41e8-b691-31db5dc483ca,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
75179dc6-74e2-41e8-b691-31db5dc483ca,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
75179dc6-74e2-41e8-b691-31db5dc483ca,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
75179dc6-74e2-41e8-b691-31db5dc483ca,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
36287edc-2030-46c2-9c66-9979643b14ea,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
36287edc-2030-46c2-9c66-9979643b14ea,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
36287edc-2030-46c2-9c66-9979643b14ea,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
dbaf7ed2-cb1c-42f4-84c3-0eae82501b38,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
dbaf7ed2-cb1c-42f4-84c3-0eae82501b38,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
f3dedb3e-e9c4-4a36-a2ab-ce1e9d5e76b2,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
f3dedb3e-e9c4-4a36-a2ab-ce1e9d5e76b2,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
f8f5496d-70db-4e4a-b82e-95443308a6ec,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
f8f5496d-70db-4e4a-b82e-95443308a6ec,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
f8f5496d-70db-4e4a-b82e-95443308a6ec,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
8c575357-50b9-428c-9ec6-8098a5ce9440,1,2091,Spatula,3,25.98,77.94,0.0,4.68
8c575357-50b9-428c-9ec6-8098a5ce9440,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
8d384d9b-da44-4a91-a907-40f1cfe2686d,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
8d384d9b-da44-4a91-a907-40f1cfe2686d,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
8d384d9b-da44-4a91-a907-40f1cfe2686d,3,2091,Spatula,3,25.98,77.94,0.0,4.68
8d384d9b-da44-4a91-a907-40f1cfe2686d,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
949dca7a-0eba-4263-ad76-2244a91e6029,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
949dca7a-0eba-4263-ad76-2244a91e6029,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
949dca7a-0eba-4263-ad76-2244a91e6029,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
cf44c0a1-258f-4fc4-afed-da8725feba0a,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
cf44c0a1-258f-4fc4-afed-da8725feba0a,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
223f238c-6bfb-4e96-9f22-15e4c07dea2e,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
223f238c-6bfb-4e96-9f22-15e4c07dea2e,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
223f238c-6bfb-4e96-9f22-15e4c07dea2e,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
ac07c414-8e26-4762-8c15-c665b3a3b853,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
ac07c414-8e26-4762-8c15-c665b3a3b853,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
b37410e9-50e3-4e4c-bd1d-bf9d9b4b86b8,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
b37410e9-50e3-4e4c-bd1d-bf9d9b4b86b8,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
b37410e9-50e3-4e4c-bd1d-bf9d9b4b86b8,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
b37410e9-50e3-4e4c-bd1d-bf9d9b4b86b8,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
2781b13b-552d-4e7c-a746-e1a6b0f49eb0,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
2781b13b-552d-4e7c-a746-e1a6b0f49eb0,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
2781b13b-552d-4e7c-a746-e1a6b0f49eb0,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
2781b13b-552d-4e7c-a746-e1a6b0f49eb0,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
c4f9ed3a-217e-441d-984f-35f5eb648888,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
c4f9ed3a-217e-441d-984f-35f5eb648888,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
c4f9ed3a-217e-441d-984f-35f5eb648888,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
c4f9ed3a-217e-441d-984f-35f5eb648888,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
85099b8e-b54c-49ad-89da-1a864b7a9dca,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
85099b8e-b54c-49ad-89da-1a864b7a9dca,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
85099b8e-b54c-49ad-89da-1a864b7a9dca,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
85099b8e-b54c-49ad-89da-1a864b7a9dca,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
ee0fa581-cf0a-49f1-9046-cc7b8feb4d68,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
ee0fa581-cf0a-49f1-9046-cc7b8feb4d68,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
ee0fa581-cf0a-49f1-9046-cc7b8feb4d68,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
309899b1-4818-4e1b-a33b-8786744466c0,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
309899b1-4818-4e1b-a33b-8786744466c0,2,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
309899b1-4818-4e1b-a33b-8786744466c0,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
510d74fb-b772-447b-bf04-68cfab716060,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
510d74fb-b772-447b-bf04-68cfab716060,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
510d74fb-b772-447b-bf04-68cfab716060,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
7c436ab6-9ad3-4fb6-a107-9136aeedec14,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
7c436ab6-9ad3-4fb6-a107-9136aeedec14,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
7c436ab6-9ad3-4fb6-a107-9136aeedec14,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
6cd9f2f7-2385-45c9-b466-ec30b14f5bab,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
6cd9f2f7-2385-45c9-b466-ec30b14f5bab,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
6cd9f2f7-2385-45c9-b466-ec30b14f5bab,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
3d825e93-e83f-4e89-867c-4c34de226c6c,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
3d825e93-e83f-4e89-867c-4c34de226c6c,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
3d825e93-e83f-4e89-867c-4c34de226c6c,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
3d825e93-e83f-4e89-867c-4c34de226c6c,4,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
a7c2cfee-65a0-4a43-ac74-b7e4525ddd6f,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
a7c2cfee-65a0-4a43-ac74-b7e4525ddd6f,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
6ce30c21-8b50-4d3b-b052-364de638778f,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
6ce30c21-8b50-4d3b-b052-364de638778f,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
4172b6a8-d432-43b6-829b-b5c56b5846de,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
4172b6a8-d432-43b6-829b-b5c56b5846de,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
4172b6a8-d432-43b6-829b-b5c56b5846de,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
4172b6a8-d432-43b6-829b-b5c56b5846de,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
1cedb866-e25f-482a-b77b-80b9d20e1b70,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
1cedb866-e25f-482a-b77b-80b9d20e1b70,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
1cedb866-e25f-482a-b77b-80b9d20e1b70,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
7251d103-4c49-403e-9be4-589c7cf2f210,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
7251d103-4c49-403e-9be4-589c7cf2f210,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
80f7541c-4c8e-4dc7-90d2-663baff63cb0,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
80f7541c-4c8e-4dc7-90d2-663baff63cb0,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
2f0b99d8-41ab-427d-9698-a443df1bd8b2,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2f0b99d8-41ab-427d-9698-a443df1bd8b2,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
2f0b99d8-41ab-427d-9698-a443df1bd8b2,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
fc94f916-3c71-42fb-9a78-2f0e9f293d52,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
fc94f916-3c71-42fb-9a78-2f0e9f293d52,2,2021,Chef Knife,2,179.98,359.96,0.0,21.6
fc94f916-3c71-42fb-9a78-2f0e9f293d52,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
fc94f916-3c71-42fb-9a78-2f0e9f293d52,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
90724887-aa21-4972-a842-93fc06bf7b41,1,2021,Chef Knife,3,179.98,539.94,0.0,32.4
90724887-aa21-4972-a842-93fc06bf7b41,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
90724887-aa21-4972-a842-93fc06bf7b41,3,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
90724887-aa21-4972-a842-93fc06bf7b41,4,2091,Spatula,3,25.98,77.94,0.0,4.68
4899af8a-f4d2-476d-9f56-f6f940d050f7,1,2071,Baking Pan,3,57.98,173.94,0.0,10.44
4899af8a-f4d2-476d-9f56-f6f940d050f7,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
5e4ee7be-77bb-4c2d-845f-a09433b7c2d1,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
5e4ee7be-77bb-4c2d-845f-a09433b7c2d1,2,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
5e4ee7be-77bb-4c2d-845f-a09433b7c2d1,3,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
c7bec1ef-3ef7-4a34-bb49-1f04782daf48,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
c7bec1ef-3ef7-4a34-bb49-1f04782daf48,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
c7bec1ef-3ef7-4a34-bb49-1f04782daf48,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
c7bec1ef-3ef7-4a34-bb49-1f04782daf48,4,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
e827f7a3-e642-4126-99d9-ae1d8f2285aa,1,2091,Spatula,4,25.98,103.92,0.0,6.24
e827f7a3-e642-4126-99d9-ae1d8f2285aa,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
a7b7fa58-78d4-4fbc-9870-dd8d191eac41,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a7b7fa58-78d4-4fbc-9870-dd8d191eac41,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
daa9aa7a-283c-4be4-846a-4a2c054d9f5c,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
daa9aa7a-283c-4be4-846a-4a2c054d9f5c,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
daa9aa7a-283c-4be4-846a-4a2c054d9f5c,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
5e310637-02ff-4eb2-8586-8e462cbff23d,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
5e310637-02ff-4eb2-8586-8e462cbff23d,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
5e310637-02ff-4eb2-8586-8e462cbff23d,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
96565a15-f556-44f9-8b62-d5bdb7297240,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
96565a15-f556-44f9-8b62-d5bdb7297240,2,2091,Spatula,4,25.98,103.92,0.0,6.24
96565a15-f556-44f9-8b62-d5bdb7297240,3,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
96565a15-f556-44f9-8b62-d5bdb7297240,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
2a8ab5e8-c246-4893-8ba3-c04d3e1c92c9,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
2a8ab5e8-c246-4893-8ba3-c04d3e1c92c9,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
