OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
b523fd15-8cfa-47ce-b3b2-3689e9c878f1,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
b523fd15-8cfa-47ce-b3b2-3689e9c878f1,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
f327519d-a3be-4b0f-ba38-bc3fc3ad5cfe,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
f327519d-a3be-4b0f-ba38-bc3fc3ad5cfe,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
d83adfec-4ab6-44fb-8d76-8bb91fb4b357,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
06a4ecad-e520-4e8b-94b8-526f1934c8bb,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
06a4ecad-e520-4e8b-94b8-526f1934c8bb,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
06a4ecad-e520-4e8b-94b8-526f1934c8bb,3,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
06a4ecad-e520-4e8b-94b8-526f1934c8bb,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
ea0563e8-b52c-427a-8c39-a6dad38e667e,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
ea0563e8-b52c-427a-8c39-a6dad38e667e,2,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
a9550e6c-f459-4914-a228-820113c2daca,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a9550e6c-f459-4914-a228-820113c2daca,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
a9550e6c-f459-4914-a228-820113c2daca,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
a9550e6c-f459-4914-a228-820113c2daca,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
7543605d-a8ed-483a-9da2-3e5bfbc6dd0e,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
7543605d-a8ed-483a-9da2-3e5bfbc6dd0e,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
7543605d-a8ed-483a-9da2-3e5bfbc6dd0e,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
7543605d-a8ed-483a-9da2-3e5bfbc6dd0e,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
fd083080-328f-4650-a80a-7c354de12a0c,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
fd083080-328f-4650-a80a-7c354de12a0c,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
fd083080-328f-4650-a80a-7c354de12a0c,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
fd083080-328f-4650-a80a-7c354de12a0c,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
e9269db1-1790-4d86-b85e-133bef889325,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
0c785168-4efd-47a4-83ca-12dfc642c47c,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
0c785168-4efd-47a4-83ca-12dfc642c47c,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
5afed1ef-537f-4cc0-bd85-3906e67fdb4a,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
5afed1ef-537f-4cc0-bd85-3906e67fdb4a,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
5afed1ef-537f-4cc0-bd85-3906e67fdb4a,3,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
27da7e07-6551-4c07-ab71-51e60d787712,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
27da7e07-6551-4c07-ab71-51e60d787712,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
27da7e07-6551-4c07-ab71-51e60d787712,3,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
a7adf308-9f03-4c74-8a9e-c082f1cba356,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
a7adf308-9f03-4c74-8a9e-c082f1cba356,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
a7adf308-9f03-4c74-8a9e-c082f1cba356,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
1c96160a-039d-422a-82ba-23db2ab25095,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
1c96160a-039d-422a-82ba-23db2ab25095,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
1c96160a-039d-422a-82ba-23db2ab25095,3,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
1c96160a-039d-422a-82ba-23db2ab25095,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
d1d66e79-7e31-43cd-a309-2335a34c205f,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
d1d66e79-7e31-43cd-a309-2335a34c205f,2,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
d1d66e79-7e31-43cd-a309-2335a34c205f,3,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
7d1d8af0-6fe0-4dcb-bf27-0f86b4823483,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
7d1d8af0-6fe0-4dcb-bf27-0f86b4823483,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
7d1d8af0-6fe0-4dcb-bf27-0f86b4823483,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
7d1d8af0-6fe0-4dcb-bf27-0f86b4823483,4,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
e20cde53-29a9-4937-bd79-9207ebbcee54,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
e20cde53-29a9-4937-bd79-9207ebbcee54,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
e20cde53-29a9-4937-bd79-9207ebbcee54,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
de08efbc-fd6c-4874-a4de-13729e3c32d8,1,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
de08efbc-fd6c-4874-a4de-13729e3c32d8,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
d0375e4f-969c-4a3c-80d0-9a2cde705ec9,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
d0375e4f-969c-4a3c-80d0-9a2cde705ec9,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
d0375e4f-969c-4a3c-80d0-9a2cde705ec9,3,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
d0375e4f-969c-4a3c-80d0-9a2cde705ec9,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
c47df42a-afe1-4230-9057-2e8a413db461,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
c47df42a-afe1-4230-9057-2e8a413db461,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
c47df42a-afe1-4230-9057-2e8a413db461,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
37f5351e-542c-4175-9f81-3cb0798c22b8,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
37f5351e-542c-4175-9f81-3cb0798c22b8,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
f3720310-f4fe-4ffe-b6dd-6e9586120a16,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
d5def10a-775d-4634-a237-f885bf5068e4,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
d5def10a-775d-4634-a237-f885bf5068e4,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
d5def10a-775d-4634-a237-f885bf5068e4,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
d5def10a-775d-4634-a237-f885bf5068e4,4,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
bba64fdb-72ba-4561-b7a3-e74d23e0cad9,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
bba64fdb-72ba-4561-b7a3-e74d23e0cad9,2,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
bba64fdb-72ba-4561-b7a3-e74d23e0cad9,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
a1aababe-b823-481d-ab77-d2831f22eade,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
a1aababe-b823-481d-ab77-d2831f22eade,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
a1aababe-b823-481d-ab77-d2831f22eade,3,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
a1aababe-b823-481d-ab77-d2831f22eade,4,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
5ff5e2cc-1505-4a52-9df3-1824c56332f0,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
5ff5e2cc-1505-4a52-9df3-1824c56332f0,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
9dc338de-3629-42a1-b9e4-166bc15976b6,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
a0dce0fc-4cdc-4c75-acaf-c298a5b020ce,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
a0dce0fc-4cdc-4c75-acaf-c298a5b020ce,2,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
a0dce0fc-4cdc-4c75-acaf-c298a5b020ce,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
5092e3a8-69d5-4af3-bf84-11f589e8ee45,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
5092e3a8-69d5-4af3-bf84-11f589e8ee45,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
5092e3a8-69d5-4af3-bf84-11f589e8ee45,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
13522178-36be-420d-be69-63cc4522b7f7,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
13522178-36be-420d-be69-63cc4522b7f7,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
13522178-36be-420d-be69-63cc4522b7f7,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
ce8a165a-cedf-4af4-86a8-3106f0df000b,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
ce8a165a-cedf-4af4-86a8-3106f0df000b,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
ce8a165a-cedf-4af4-86a8-3106f0df000b,3,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
ce8a165a-cedf-4af4-86a8-3106f0df000b,4,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
9de6c922-3c5b-496f-8de9-4e72304d01c8,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
9de6c922-3c5b-496f-8de9-4e72304d01c8,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
9de6c922-3c5b-496f-8de9-4e72304d01c8,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
9de6c922-3c5b-496f-8de9-4e72304d01c8,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
a0736bb4-91f4-43df-8526-b23e1c248a7c,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
a0736bb4-91f4-43df-8526-b23e1c248a7c,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
4f2c1231-3e96-4342-8113-955f237b6ebb,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
4f2c1231-3e96-4342-8113-955f237b6ebb,2,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
4f2c1231-3e96-4342-8113-955f237b6ebb,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
4f2c1231-3e96-4342-8113-955f237b6ebb,4,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
e82f542d-41e6-48ca-85e4-0305fc424ae8,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
e82f542d-41e6-48ca-85e4-0305fc424ae8,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
e82f542d-41e6-48ca-85e4-0305fc424ae8,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
3df92b6c-acc8-458f-8943-2374af2d2381,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
3df92b6c-acc8-458f-8943-2374af2d2381,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
3df92b6c-acc8-458f-8943-2374af2d2381,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
10028da3-d2e7-481b-af7f-d4b4f7006c63,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
10028da3-d2e7-481b-af7f-d4b4f7006c63,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
10028da3-d2e7-481b-af7f-d4b4f7006c63,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
10028da3-d2e7-481b-af7f-d4b4f7006c63,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
4d71c981-c6cc-4dda-81b5-839e6b5d0bc2,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
4d71c981-c6cc-4dda-81b5-839e6b5d0bc2,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
12109b6c-21bb-49d8-b975-946b3f7e05c2,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
12109b6c-21bb-49d8-b975-946b3f7e05c2,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
12109b6c-21bb-49d8-b975-946b3f7e05c2,3,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
8d48f551-8da1-4247-99e4-b4e752b6f748,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
8d48f551-8da1-4247-99e4-b4e752b6f748,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
16b2a379-6704-4da2-85f5-fa8bac60afdb,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
22782af8-c230-4da6-8bbc-867d535af14a,1,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
22782af8-c230-4da6-8bbc-867d535af14a,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
22782af8-c230-4da6-8bbc-867d535af14a,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
537bcd57-03fb-4a08-9714-45df625f8e10,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
537bcd57-03fb-4a08-9714-45df625f8e10,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
537bcd57-03fb-4a08-9714-45df625f8e10,3,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
537bcd57-03fb-4a08-9714-45df625f8e10,4,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
3ad39acf-ed7c-4d13-924d-45b105f3ebe8,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
3ad39acf-ed7c-4d13-924d-45b105f3ebe8,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
3ad39acf-ed7c-4d13-924d-45b105f3ebe8,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
3ad39acf-ed7c-4d13-924d-45b105f3ebe8,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
8769d381-87c4-4925-b09e-d98c1352317f,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
8769d381-87c4-4925-b09e-d98c1352317f,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
b7ee7925-b3a7-4efb-889b-45ef66c2931e,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
b7ee7925-b3a7-4efb-889b-45ef66c2931e,2,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
109f1d90-ecd6-45fc-811d-13a510b00a3e,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
9a83a9f4-5928-48f0-bd35-cbd8ca8b0ea4,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
9a83a9f4-5928-48f0-bd35-cbd8ca8b0ea4,2,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
9a83a9f4-5928-48f0-bd35-cbd8ca8b0ea4,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
9a83a9f4-5928-48f0-bd35-cbd8ca8b0ea4,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
60847318-d8e3-4fae-b7f0-d70d1ecb1175,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
60847318-d8e3-4fae-b7f0-d70d1ecb1175,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
60847318-d8e3-4fae-b7f0-d70d1ecb1175,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
60847318-d8e3-4fae-b7f0-d70d1ecb1175,4,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
aabc98f5-fc9a-4604-81fa-488b27873b4d,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
aabc98f5-fc9a-4604-81fa-488b27873b4d,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
aabc98f5-fc9a-4604-81fa-488b27873b4d,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
aabc98f5-fc9a-4604-81fa-488b27873b4d,4,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
c7c4ca2a-b491-415f-9d13-6b9e35b280f3,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
c7c4ca2a-b491-415f-9d13-6b9e35b280f3,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
f5bf106e-555a-4bb2-a865-07bf07461fdf,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
f5bf106e-555a-4bb2-a865-07bf07461fdf,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
f5bf106e-555a-4bb2-a865-07bf07461fdf,3,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
f5bf106e-555a-4bb2-a865-07bf07461fdf,4,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
987ae168-5725-4e99-bde2-90381ee40bff,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
f75be48a-b2d8-4c63-b207-36ac4d3b8079,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
f75be48a-b2d8-4c63-b207-36ac4d3b8079,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
f75be48a-b2d8-4c63-b207-36ac4d3b8079,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
f75be48a-b2d8-4c63-b207-36ac4d3b8079,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
5298ac78-a751-4106-ab75-7660fcd57f98,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
5298ac78-a751-4106-ab75-7660fcd57f98,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
5298ac78-a751-4106-ab75-7660fcd57f98,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
b63a5f42-a297-4328-9834-c21bce807a7f,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
b63a5f42-a297-4328-9834-c21bce807a7f,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
d72507e4-b983-44c9-bc9a-50a4c96fbd62,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
d72507e4-b983-44c9-bc9a-50a4c96fbd62,2,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
d72507e4-b983-44c9-bc9a-50a4c96fbd62,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
72441327-5064-49cb-8787-4ff2348be674,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
72441327-5064-49cb-8787-4ff2348be674,2,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
72441327-5064-49cb-8787-4ff2348be674,3,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
72441327-5064-49cb-8787-4ff2348be674,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
79a29ccb-dc0f-4f5a-8ef6-ad917c5f6130,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
79a29ccb-dc0f-4f5a-8ef6-ad917c5f6130,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
79a29ccb-dc0f-4f5a-8ef6-ad917c5f6130,3,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
49c8bbc8-552f-436d-b349-3596cb5717af,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
49c8bbc8-552f-436d-b349-3596cb5717af,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
49c8bbc8-552f-436d-b349-3596cb5717af,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
e9feeec3-7b8f-4839-bf7c-7b566469b82c,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
