OrderId,SalesChannelId,OrderNumber,CustomerId,CustomerAccountId,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
a9550e6c-f459-4914-a228-820113c2daca,Camping,F100025,CID-001,CA-0001,2023-02-01,Completed,799.92,69.99,869.91,PayPal,USD,SampleGen
7543605d-a8ed-483a-9da2-3e5bfbc6dd0e,Camping,F100026,CID-001,CA-0001,2023-03-05,Completed,2459.9,215.24,2675.14,MC,USD,SampleGen
fd083080-328f-4650-a80a-7c354de12a0c,Camping,F100027,CID-001,CA-0001,2023-04-27,Completed,1359.9,118.99,1478.89,VISA,USD,SampleGen
e9269db1-1790-4d86-b85e-133bef889325,Camping,F100028,CID-001,CA-0001,2023-05-24,Completed,449.97,39.37,489.34,AmEx,USD,SampleGen
0c785168-4efd-47a4-83ca-12dfc642c47c,Camping,F100029,CID-001,CA-0001,2023-06-07,Completed,929.95,81.37,1011.32,VISA,USD,SampleGen
5afed1ef-537f-4cc0-bd85-3906e67fdb4a,Camping,F100030,CID-001,CA-0001,2023-07-19,Completed,514.97,45.06,560.03,Discover,USD,SampleGen
27da7e07-6551-4c07-ab71-51e60d787712,Camping,F100031,CID-001,CA-0001,2023-08-20,Completed,1759.93,153.99,1913.92,MC,USD,SampleGen
a7adf308-9f03-4c74-8a9e-c082f1cba356,Camping,F100032,CID-001,CA-0001,2023-09-25,Shipped,1609.93,140.87,1750.8,PayPal,USD,SampleGen
1c96160a-039d-422a-82ba-23db2ab25095,Camping,F100033,CID-001,CA-0001,2023-10-16,Completed,2019.91,176.74,2196.65,MC,USD,SampleGen
d1d66e79-7e31-43cd-a309-2335a34c205f,Camping,F100034,CID-001,CA-0001,2023-11-11,Completed,1829.93,160.12,1990.05,MC,USD,SampleGen
7d1d8af0-6fe0-4dcb-bf27-0f86b4823483,Camping,F100035,CID-001,CA-0001,2023-12-24,Completed,1069.95,93.61,1163.56,MC,USD,SampleGen
e20cde53-29a9-4937-bd79-9207ebbcee54,Camping,F100036,CID-001,CA-0001,2024-01-24,Completed,829.95,72.62,902.57,AmEx,USD,SampleGen
de08efbc-fd6c-4874-a4de-13729e3c32d8,Camping,F100037,CID-001,CA-0001,2024-02-03,Completed,464.96,40.68,505.64,AmEx,USD,SampleGen
d0375e4f-969c-4a3c-80d0-9a2cde705ec9,Camping,F100038,CID-001,CA-0001,2024-03-18,Completed,1164.93,101.92,1266.85,AmEx,USD,SampleGen
c47df42a-afe1-4230-9057-2e8a413db461,Camping,F100039,CID-001,CA-0001,2024-04-10,Completed,959.96,83.99,1043.95,MC,USD,SampleGen
37f5351e-542c-4175-9f81-3cb0798c22b8,Camping,F100040,CID-001,CA-0001,2024-05-22,Completed,559.96,49.0,608.96,VISA,USD,SampleGen
f3720310-f4fe-4ffe-b6dd-6e9586120a16,Camping,F100041,CID-001,CA-0001,2024-06-28,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
d5def10a-775d-4634-a237-f885bf5068e4,Camping,F100042,CID-001,CA-0001,2024-07-30,Completed,2519.92,220.49,2740.41,VISA,USD,SampleGen
bba64fdb-72ba-4561-b7a3-e74d23e0cad9,Camping,F100043,CID-001,CA-0001,2024-08-22,Shipped,2039.93,178.49,2218.42,VISA,USD,SampleGen
a1aababe-b823-481d-ab77-d2831f22eade,Camping,F100044,CID-001,CA-0001,2024-09-15,Completed,1314.91,115.06,1429.97,VISA,USD,SampleGen
5ff5e2cc-1505-4a52-9df3-1824c56332f0,Camping,F100045,CID-001,CA-0001,2024-10-18,Completed,739.96,64.74,804.7,AmEx,USD,SampleGen
9dc338de-3629-42a1-b9e4-166bc15976b6,Camping,F100046,CID-001,CA-0001,2024-11-30,Completed,579.98,50.75,630.73,MC,USD,SampleGen
a0dce0fc-4cdc-4c75-acaf-c298a5b020ce,Camping,F100047,CID-001,CA-0001,2024-12-02,Shipped,879.96,76.99,956.95,PayPal,USD,SampleGen
5092e3a8-69d5-4af3-bf84-11f589e8ee45,Camping,F100048,CID-001,CA-0001,2025-01-02,Completed,1319.91,115.49,1435.4,MC,USD,SampleGen
13522178-36be-420d-be69-63cc4522b7f7,Camping,F100049,CID-001,CA-0001,2025-02-09,Completed,989.92,86.62,1076.54,VISA,USD,SampleGen
ce8a165a-cedf-4af4-86a8-3106f0df000b,Camping,F100050,CID-001,CA-0001,2025-03-11,Completed,1919.91,167.99,2087.9,MC,USD,SampleGen
9de6c922-3c5b-496f-8de9-4e72304d01c8,Camping,F100051,CID-001,CA-0001,2025-04-14,Completed,1409.92,123.36,1533.28,VISA,USD,SampleGen
a0736bb4-91f4-43df-8526-b23e1c248a7c,Camping,F100052,CID-001,CA-0001,2025-05-11,Completed,1649.95,144.37,1794.32,MC,USD,SampleGen
4f2c1231-3e96-4342-8113-955f237b6ebb,Camping,F100053,CID-001,CA-0001,2025-06-24,Shipped,2539.9,222.24,2762.14,VISA,USD,SampleGen
e82f542d-41e6-48ca-85e4-0305fc424ae8,Camping,F100054,CID-001,CA-0001,2025-07-21,Completed,969.92,84.87,1054.79,VISA,USD,SampleGen
3df92b6c-acc8-458f-8943-2374af2d2381,Camping,F100055,CID-001,CA-0001,2025-08-27,Completed,1769.94,154.87,1924.81,MC,USD,SampleGen
10028da3-d2e7-481b-af7f-d4b4f7006c63,Camping,F100056,CID-001,CA-0001,2025-09-27,Completed,1049.94,91.86,1141.8,VISA,USD,SampleGen
4d71c981-c6cc-4dda-81b5-839e6b5d0bc2,Camping,F100057,CID-001,CA-0001,2025-10-24,Completed,244.98,21.43,266.41,VISA,USD,SampleGen
12109b6c-21bb-49d8-b975-946b3f7e05c2,Camping,F100058,CID-001,CA-0001,2025-11-02,Completed,474.94,41.55,516.49,AmEx,USD,SampleGen
8d48f551-8da1-4247-99e4-b4e752b6f748,Camping,F100059,CID-001,CA-0001,2025-12-13,Completed,654.97,57.31,712.28,Discover,USD,SampleGen
16b2a379-6704-4da2-85f5-fa8bac60afdb,Camping,F100060,CID-001,CA-0001,2026-01-12,Completed,509.97,44.62,554.59,VISA,USD,SampleGen
22782af8-c230-4da6-8bbc-867d535af14a,Camping,F100061,CID-001,CA-0001,2026-01-19,Shipped,879.92,76.99,956.91,VISA,USD,SampleGen
537bcd57-03fb-4a08-9714-45df625f8e10,Camping,F100062,CID-001,CA-0001,2026-02-23,Completed,729.94,63.87,793.81,AmEx,USD,SampleGen
3ad39acf-ed7c-4d13-924d-45b105f3ebe8,Camping,F100063,CID-001,CA-0001,2026-02-27,Completed,1389.93,121.62,1511.55,MC,USD,SampleGen
8769d381-87c4-4925-b09e-d98c1352317f,Camping,F100064,CID-001,CA-0001,2026-03-02,Shipped,529.96,46.37,576.33,Discover,USD,SampleGen
b7ee7925-b3a7-4efb-889b-45ef66c2931e,Camping,F100065,CID-001,CA-0001,2026-03-16,Pending,409.97,35.87,445.84,VISA,USD,SampleGen
109f1d90-ecd6-45fc-811d-13a510b00a3e,Camping,F100066,CID-001,CA-0001,2026-04-05,Completed,449.97,39.37,489.34,MC,USD,SampleGen
9a83a9f4-5928-48f0-bd35-cbd8ca8b0ea4,Camping,F100067,CID-001,CA-0001,2026-04-12,Pending,2049.91,179.36,2229.27,VISA,USD,SampleGen
60847318-d8e3-4fae-b7f0-d70d1ecb1175,Camping,F100068,CID-002,CA-0003,2021-01-01,Completed,1649.93,144.36,1794.29,AmEx,USD,SampleGen
aabc98f5-fc9a-4604-81fa-488b27873b4d,Camping,F100069,CID-002,CA-0003,2021-02-06,Completed,769.91,67.37,837.28,VISA,USD,SampleGen
c7c4ca2a-b491-415f-9d13-6b9e35b280f3,Camping,F100070,CID-002,CA-0003,2021-03-26,Completed,1229.97,107.62,1337.59,PayPal,USD,SampleGen
f5bf106e-555a-4bb2-a865-07bf07461fdf,Camping,F100071,CID-002,CA-0003,2021-04-09,Completed,1579.94,138.25,1718.19,MC,USD,SampleGen
987ae168-5725-4e99-bde2-90381ee40bff,Camping,F100072,CID-002,CA-0003,2021-05-01,Shipped,899.98,78.75,978.73,Discover,USD,SampleGen
f75be48a-b2d8-4c63-b207-36ac4d3b8079,Camping,F100073,CID-002,CA-0003,2021-06-24,Completed,2219.93,194.24,2414.17,VISA,USD,SampleGen
5298ac78-a751-4106-ab75-7660fcd57f98,Camping,F100074,CID-002,CA-0003,2021-07-31,Completed,1229.95,107.61,1337.56,VISA,USD,SampleGen
b63a5f42-a297-4328-9834-c21bce807a7f,Camping,F100075,CID-002,CA-0003,2021-08-14,Completed,1109.96,97.12,1207.08,Discover,USD,SampleGen
d72507e4-b983-44c9-bc9a-50a4c96fbd62,Camping,F100076,CID-002,CA-0003,2021-09-29,Completed,844.93,73.93,918.86,PayPal,USD,SampleGen
72441327-5064-49cb-8787-4ff2348be674,Camping,F100077,CID-002,CA-0003,2021-10-19,Completed,809.95,70.86,880.81,AmEx,USD,SampleGen
79a29ccb-dc0f-4f5a-8ef6-ad917c5f6130,Camping,F100078,CID-002,CA-0003,2021-11-13,Pending,1364.94,119.43,1484.37,VISA,USD,SampleGen
49c8bbc8-552f-436d-b349-3596cb5717af,Camping,F100079,CID-002,CA-0003,2021-12-04,Completed,1779.93,155.75,1935.68,Discover,USD,SampleGen
e9feeec3-7b8f-4839-bf7c-7b566469b82c,Camping,F100080,CID-002,CA-0003,2022-01-08,Completed,879.96,77.0,956.96,MC,USD,SampleGen
eaaa5847-c652-4da7-8208-213da889cfd5,Camping,F100081,CID-002,CA-0003,2022-02-20,Completed,2089.93,182.87,2272.8,MC,USD,SampleGen
97246ac5-7f0a-493c-967c-3bca52a734dd,Camping,F100082,CID-002,CA-0003,2022-03-30,Completed,1904.92,166.68,2071.6,VISA,USD,SampleGen
f249d258-e709-445b-b721-8566ff2b1763,Camping,F100083,CID-002,CA-0003,2022-04-30,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
16a8c019-0330-4312-9b5b-ae8ff9a1af1a,Camping,F100084,CID-002,CA-0003,2022-05-16,Completed,509.97,44.62,554.59,VISA,USD,SampleGen
429c6661-2a37-4518-af13-2ab8283ff6c0,Camping,F100085,CID-002,CA-0003,2022-06-09,Completed,339.98,29.74,369.72,VISA,USD,SampleGen
f0d4272d-a31d-459e-ba37-177ba3560b69,Camping,F100086,CID-002,CA-0003,2022-07-17,Completed,839.94,73.5,913.44,VISA,USD,SampleGen
667243df-f098-4e0e-8b3f-76d63e110397,Camping,F100087,CID-002,CA-0003,2022-08-09,Completed,419.96,36.74,456.7,Discover,USD,SampleGen
1c991085-e783-4b4d-908c-ce91d76524b9,Camping,F100088,CID-002,CA-0003,2022-09-20,Completed,249.97,21.87,271.84,Discover,USD,SampleGen
b9fe1289-e143-4736-aab8-123e24f77289,Camping,F100089,CID-002,CA-0003,2022-10-25,Completed,659.96,57.75,717.71,AmEx,USD,SampleGen
7fd175e9-5043-48a5-b264-b7d3a7a97915,Camping,F100090,CID-002,CA-0003,2022-11-28,Completed,159.98,14.0,173.98,Discover,USD,SampleGen
48574d7a-a0ba-4e19-a5e6-75643031f75f,Camping,F100091,CID-002,CA-0003,2022-12-01,Completed,539.97,47.25,587.22,PayPal,USD,SampleGen
29e51545-1965-4212-aa00-9413bc5e033c,Camping,F100092,CID-002,CA-0003,2023-01-13,Completed,499.96,43.75,543.71,Discover,USD,SampleGen
85703b7b-80e0-4762-b305-d4c6b3089a14,Camping,F100093,CID-002,CA-0003,2023-02-01,Completed,1469.9,128.62,1598.52,PayPal,USD,SampleGen
95babf21-d79a-4e77-a9a4-5ec15b885417,Camping,F100094,CID-002,CA-0003,2023-03-20,Pending,539.98,47.24,587.22,VISA,USD,SampleGen
b5a7621b-2655-4e74-82d7-a72a11d0c079,Camping,F100095,CID-002,CA-0003,2023-04-15,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
3a8da994-ccf5-45c6-8630-5794ce15c9ea,Camping,F100096,CID-002,CA-0003,2023-05-19,Shipped,2159.92,188.99,2348.91,Discover,USD,SampleGen
152dea9e-2f45-4328-b4a9-e1f22ef8867d,Camping,F100097,CID-002,CA-0003,2023-06-05,Completed,969.92,84.87,1054.79,Discover,USD,SampleGen
63ebf63d-0029-44ff-915c-e85840f7eaf8,Camping,F100098,CID-002,CA-0003,2023-07-02,Pending,264.97,23.18,288.15,VISA,USD,SampleGen
0e4f9a95-8228-4b8a-bcce-b5919cd12d1b,Camping,F100099,CID-002,CA-0003,2023-08-15,Completed,1159.93,101.5,1261.43,VISA,USD,SampleGen
d303a4b0-2fb6-4e51-beee-8dd5c688cbfa,Camping,F100100,CID-002,CA-0003,2023-09-17,Cancelled,299.98,26.25,326.23,VISA,USD,SampleGen
cecf268d-7a8f-4f3a-959a-3e477678bb00,Camping,F100101,CID-002,CA-0003,2023-10-06,Completed,929.96,81.37,1011.33,Discover,USD,SampleGen
a2b7bc89-af29-46a5-ad51-9cd4fde4efcc,Camping,F100102,CID-002,CA-0003,2023-11-13,Pending,739.97,64.75,804.72,PayPal,USD,SampleGen
c7d7bcb3-bf44-4301-a781-815785d49c13,Camping,F100103,CID-002,CA-0003,2023-12-22,Completed,569.97,49.87,619.84,MC,USD,SampleGen
7c13f699-7f8a-4014-a928-5149082428f6,Camping,F100104,CID-002,CA-0003,2024-01-02,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
ac889ffb-0187-470f-8ac5-424afd2d5913,Camping,F100105,CID-002,CA-0003,2024-02-21,Completed,459.95,40.24,500.19,VISA,USD,SampleGen
acbf3228-0ee8-43e5-b1fc-4e2c87bd3933,Camping,F100106,CID-002,CA-0003,2024-03-10,Completed,1994.91,174.55,2169.46,Discover,USD,SampleGen
94242d9c-27ee-4d5a-b28d-7d9704835395,Camping,F100107,CID-002,CA-0003,2024-04-25,Completed,379.98,33.25,413.23,PayPal,USD,SampleGen
6948acbc-053c-4a6b-8ec3-fc1573baa017,Camping,F100108,CID-002,CA-0003,2024-05-12,Completed,539.97,47.25,587.22,MC,USD,SampleGen
0cd5b1e5-d206-494f-8d62-59e08265de69,Camping,F100109,CID-002,CA-0003,2024-06-11,Completed,379.98,33.25,413.23,MC,USD,SampleGen
d3b3b74f-e89f-48c8-914e-e20e857f36c3,Camping,F100110,CID-002,CA-0003,2024-07-25,Completed,1739.92,152.24,1892.16,VISA,USD,SampleGen
f168b72e-f0d2-4fa1-a581-ed1757ad091c,Camping,F100111,CID-002,CA-0003,2024-08-10,Cancelled,739.96,64.75,804.71,VISA,USD,SampleGen
14689e50-5c7d-4956-b4b7-063a1b2a0892,Camping,F100112,CID-002,CA-0003,2024-09-06,Shipped,449.97,39.37,489.34,VISA,USD,SampleGen
9bcb3eec-a631-4fdc-9d6a-8e3c826d480a,Camping,F100113,CID-002,CA-0003,2024-10-22,Shipped,1099.93,96.24,1196.17,MC,USD,SampleGen
bda6c9be-7634-45b8-8e0b-607096c2a649,Camping,F100114,CID-002,CA-0003,2024-11-02,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
7ac925d8-0240-489c-b2c0-08b31ba9a531,Camping,F100115,CID-002,CA-0003,2024-12-30,Completed,629.95,55.12,685.07,MC,USD,SampleGen
62c1d9c2-b08d-476f-b246-f2a2297e8ebf,Camping,F100116,CID-002,CA-0003,2025-01-14,Completed,409.97,35.86,445.83,AmEx,USD,SampleGen
2537de86-93c0-40d9-b116-e6b3d11f7e54,Camping,F100117,CID-002,CA-0003,2025-02-07,Completed,814.93,71.31,886.24,Discover,USD,SampleGen
a43ae3f2-0b7f-4dcb-8b91-145b7b56f3e7,Camping,F100118,CID-002,CA-0003,2025-03-11,Completed,1319.95,115.5,1435.45,MC,USD,SampleGen
243270ee-537c-4524-8e30-78351983de70,Camping,F100119,CID-002,CA-0003,2025-04-13,Pending,129.99,11.37,141.36,VISA,USD,SampleGen
1a6146f4-ee39-458b-a12b-52daac7a6ad5,Camping,F100120,CID-002,CA-0003,2025-05-16,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
d4e8abff-febf-4b12-80d6-b8cbb0b82b86,Camping,F100121,CID-002,CA-0003,2025-06-04,Completed,659.97,57.75,717.72,VISA,USD,SampleGen
480a6c14-af4d-4afc-9ebf-890053a3a3be,Camping,F100122,CID-002,CA-0003,2025-07-23,Completed,679.96,59.49,739.45,VISA,USD,SampleGen
53cce204-7fa6-4262-9ab1-36daecdcf96c,Camping,F100123,CID-002,CA-0003,2025-08-20,Completed,509.97,44.62,554.59,PayPal,USD,SampleGen
84650ed8-57db-4e79-8efb-4b3dbfffd7fc,Camping,F100124,CID-002,CA-0003,2025-09-13,Completed,1019.94,89.24,1109.18,VISA,USD,SampleGen
c5606e99-2b00-452c-9aa3-74bc7a7e19dc,Camping,F100125,CID-002,CA-0003,2025-10-18,Shipped,1199.92,104.99,1304.91,PayPal,USD,SampleGen
f9807920-5dbd-4034-aa19-91f7274ba0a4,Camping,F100126,CID-002,CA-0003,2025-11-22,Completed,1329.93,116.37,1446.3,VISA,USD,SampleGen
b06f1a00-80e0-49cf-8189-9291f3d37a5d,Camping,F100127,CID-002,CA-0003,2025-12-26,Pending,1429.95,125.12,1555.07,PayPal,USD,SampleGen
e5550208-d40d-49dd-a035-2b13cc1fa554,Camping,F100128,CID-002,CA-0003,2026-01-01,Pending,1629.92,142.62,1772.54,Discover,USD,SampleGen
54940e4c-ac82-49c6-a0dd-2c3cf4b054a1,Camping,F100129,CID-002,CA-0003,2026-02-10,Completed,629.95,55.11,685.06,VISA,USD,SampleGen
5aead697-a42a-495f-8572-1d47cf7265cb,Camping,F100130,CID-002,CA-0003,2026-03-29,Completed,1649.93,144.36,1794.29,Discover,USD,SampleGen
6d272f97-2b46-4ec1-a14e-eab16f4eceed,Camping,F100131,CID-002,CA-0003,2026-04-16,Shipped,1489.94,130.37,1620.31,VISA,USD,SampleGen
14236650-b09d-4a4c-8a66-7764b6140d8c,Camping,F100132,CID-003,CA-0005,2021-01-14,Pending,1019.91,89.24,1109.15,MC,USD,SampleGen
d5c41291-4e5c-45d8-8ec7-f50f9eb1c000,Camping,F100133,CID-003,CA-0005,2021-02-12,Completed,1389.95,121.62,1511.57,MC,USD,SampleGen
f2c0be67-21c5-4fe1-b18e-e77d073159cf,Camping,F100134,CID-003,CA-0005,2021-03-11,Completed,259.98,22.75,282.73,AmEx,USD,SampleGen
eace4e1c-9d88-428e-9b31-f91dc8128ef1,Camping,F100135,CID-003,CA-0005,2021-04-22,Completed,719.96,62.99,782.95,VISA,USD,SampleGen
cc7e2f56-6e13-431e-a3d7-a006d6630d77,Camping,F100136,CID-003,CA-0005,2021-05-28,Shipped,459.98,40.24,500.22,VISA,USD,SampleGen
bf1bb842-e1aa-486d-a39f-4545a3dd5a50,Camping,F100137,CID-003,CA-0005,2021-06-24,Completed,819.95,71.75,891.7,MC,USD,SampleGen
df0968ba-b3e1-4832-b869-d19ac5231d28,Camping,F100138,CID-003,CA-0005,2021-07-20,Completed,819.96,71.75,891.71,MC,USD,SampleGen
d48ef6b2-09fa-4014-abb2-27cbaca8fdae,Camping,F100139,CID-003,CA-0005,2021-08-05,Completed,1019.92,89.24,1109.16,VISA,USD,SampleGen
347b557f-964c-48b6-9de2-a837caac475c,Camping,F100140,CID-003,CA-0005,2021-09-06,Shipped,1429.92,125.11,1555.03,VISA,USD,SampleGen
691facfa-094d-4cd7-ab07-6fd9224db7f8,Camping,F100141,CID-003,CA-0005,2021-10-07,Completed,1139.96,99.74,1239.7,VISA,USD,SampleGen
38e7a358-04d4-4740-978f-6182765ad30f,Camping,F100142,CID-003,CA-0005,2021-11-14,Shipped,369.98,32.37,402.35,Discover,USD,SampleGen
dfb5516f-41fe-4017-b4c9-de9b9a8580f6,Camping,F100143,CID-003,CA-0005,2021-12-31,Completed,189.98,16.62,206.6,VISA,USD,SampleGen
46f90006-8d3d-4a75-9e0f-40dd1b6fa1a7,Camping,F100144,CID-003,CA-0005,2022-01-14,Pending,809.95,70.86,880.81,AmEx,USD,SampleGen
8ac3c2bf-e8f7-42eb-92f2-0b85e918591a,Camping,F100145,CID-003,CA-0005,2022-02-04,Completed,1609.9,140.86,1750.76,VISA,USD,SampleGen
99a84aac-cd58-45dc-bbae-e202107ee6f7,Camping,F100146,CID-003,CA-0005,2022-03-27,Pending,189.99,16.62,206.61,MC,USD,SampleGen
cbe66671-8533-49f0-8c77-9bb217d193f5,Camping,F100147,CID-003,CA-0005,2022-04-05,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
d6556b25-f125-44ce-90aa-6fe5d28d8bef,Camping,F100148,CID-003,CA-0005,2022-05-29,Completed,2149.93,188.11,2338.04,AmEx,USD,SampleGen
2f1f28a8-f974-4a00-8a11-b7ad67f431f1,Camping,F100149,CID-003,CA-0005,2022-06-30,Shipped,149.98,13.12,163.1,VISA,USD,SampleGen
26b1f9e1-5c39-457c-9094-292f38a7e0a7,Camping,F100150,CID-003,CA-0005,2022-07-01,Shipped,899.92,78.74,978.66,MC,USD,SampleGen
f60ff2dc-1435-4863-90c2-b51ba240a1a4,Camping,F100151,CID-003,CA-0005,2022-08-20,Completed,799.96,69.99,869.95,MC,USD,SampleGen
bf9e54c7-c4a8-4d4f-9740-4cf9432fd9d3,Camping,F100152,CID-003,CA-0005,2022-09-11,Completed,1504.91,131.68,1636.59,Discover,USD,SampleGen
905c70bc-a136-4917-a60d-93bbd2c0ec17,Camping,F100153,CID-003,CA-0005,2022-10-07,Completed,1349.94,118.12,1468.06,PayPal,USD,SampleGen
11f18a22-6a20-4aad-bc2e-0b7274dd10d7,Camping,F100154,CID-003,CA-0005,2022-11-23,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
dcb252be-d2ba-4119-9b4f-1f2972f63da0,Camping,F100155,CID-003,CA-0005,2022-12-09,Shipped,1039.96,91.0,1130.96,Discover,USD,SampleGen
8b0d1b19-25e4-474c-99a0-917085350c8e,Camping,F100156,CID-003,CA-0005,2023-01-15,Completed,1399.93,122.49,1522.42,VISA,USD,SampleGen
33134cd9-dfbc-4804-881f-7eb8489f01bf,Camping,F100157,CID-003,CA-0005,2023-02-19,Completed,314.96,27.55,342.51,Discover,USD,SampleGen
aa747cda-20a5-460e-8610-fcd997e3834c,Camping,F100158,CID-003,CA-0005,2023-03-04,Completed,419.96,36.74,456.7,MC,USD,SampleGen
1d6b9d99-957f-4759-999d-dc5af5877728,Camping,F100159,CID-003,CA-0005,2023-04-25,Completed,869.97,76.12,946.09,PayPal,USD,SampleGen
5e14dd06-15c0-4340-88e2-5688efa0b480,Camping,F100160,CID-003,CA-0005,2023-05-18,Completed,1059.92,92.74,1152.66,Discover,USD,SampleGen
367bf9e2-d2a7-448b-947e-9eda5da4222d,Camping,F100161,CID-003,CA-0005,2023-06-22,Shipped,729.96,63.86,793.82,Discover,USD,SampleGen
62656c1f-3ff8-45f0-891d-d5b76baf35bc,Camping,F100162,CID-003,CA-0005,2023-07-05,Completed,374.97,32.81,407.78,PayPal,USD,SampleGen
47c6a11e-c866-4313-82bb-5464484e0db1,Camping,F100163,CID-003,CA-0005,2023-08-31,Completed,129.99,11.37,141.36,PayPal,USD,SampleGen
69d5bfc1-b488-49ae-81e2-78f1dd583348,Camping,F100164,CID-003,CA-0005,2023-09-23,Pending,1409.94,123.36,1533.3,AmEx,USD,SampleGen
9474a17e-62fe-4939-8277-3a7161906e75,Camping,F100165,CID-003,CA-0005,2023-10-05,Shipped,879.96,77.0,956.96,PayPal,USD,SampleGen
