AccountId,AccountNumber,CustomerId,AccountType,AccountStatus,CreatedDate,ClosedDate,Balance,Currency,Description,CreatedBy
87fe8926-c4f2-47d7-b5b6-c27bb489f940,ACC-Camping-1051,CID-052,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ba271e25-9534-45e3-80a4-43f913b67244,ACC-Camping-1052,CID-053,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
53d8c192-63e7-473d-bdfc-f0089d91118d,ACC-Camping-1053,CID-054,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7dde414b-0a48-45ae-97f9-831225d03f4e,ACC-Camping-1054,CID-055,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
00514e68-b8b8-434e-8354-802c3054012b,ACC-Camping-1055,CID-056,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e741a5ee-e237-4ec1-ab57-7b40bc9b1d21,ACC-Camping-1056,CID-057,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9df9874d-afd7-4bdc-a00d-f13b8fd74202,ACC-Camping-1057,CID-058,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
876663cf-4f2a-410d-a7bd-f65bdf63faeb,ACC-Camping-1058,CID-059,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3ccd3b2b-d5f6-426c-9eaa-b53093eb159e,ACC-Camping-1059,CID-060,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e84fdd70-b839-4c7d-b6f2-2aba57250c67,ACC-Camping-1060,CID-061,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d02f4225-9fc6-47de-90e2-79d3111de437,ACC-Camping-1061,CID-062,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a6c16265-60d9-4f78-beda-17cf27f74940,ACC-Camping-1062,CID-063,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f92b17fa-a294-4ef6-97cb-07e3b973d51d,ACC-Camping-1063,CID-064,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
da0ac5d3-60cd-4207-9015-48d36ea03342,ACC-Camping-1064,CID-065,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bbca3df5-eb35-4af6-9165-97bd3675a6e7,ACC-Camping-1065,CID-066,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e616fde2-5f26-44d5-b862-287ed07dc641,ACC-Camping-1066,CID-067,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
162da167-10f7-4f4e-b4ee-4f74cb7380d5,ACC-Camping-1067,CID-068,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
85b52727-d1fa-4da7-8a4d-6048ed2e2c0b,ACC-Camping-1068,CID-069,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b213ef6d-8a9a-4824-b915-133881a6615f,ACC-Camping-1069,CID-070,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a3e71ed0-06d8-4064-98cb-240ada07dc36,ACC-Camping-1070,CID-071,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c3c6fee7-2314-4947-a058-1dc5625ec32c,ACC-Camping-1071,CID-072,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c9abc507-878d-46ba-a365-99443a7c118f,ACC-Camping-1072,CID-073,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e97bb8a2-5ed8-43ef-94fd-47856a7e4d47,ACC-Camping-1073,CID-074,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f190e803-82e1-4e46-8991-75c7610ecf6c,ACC-Camping-1074,CID-075,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a2c0e948-8dec-4c89-aeb1-3299bd0174e0,ACC-Camping-1075,CID-076,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ad2654bc-9f7d-47e7-b6af-d60687441eef,ACC-Camping-1076,CID-077,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
01298d08-63fe-4997-a8e7-4951e1b4402d,ACC-Camping-1077,CID-078,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4da6fc92-4779-4946-b043-3338ca9fc531,ACC-Camping-1078,CID-079,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2acf6ec4-675c-4b25-adeb-414fce0685ab,ACC-Camping-1079,CID-080,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
51764a94-08a0-485f-bc5e-079e44191f53,ACC-Camping-1080,CID-081,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2e6ea773-9c06-47b1-849a-569d0ffa74f1,ACC-Camping-1081,CID-082,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5a133d4b-6d71-4a2a-835b-57dc0cac9d09,ACC-Camping-1082,CID-083,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
afa23f9f-7b8c-437e-a338-babb5a01a579,ACC-Camping-1083,CID-084,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
1f9ae906-b414-4e1a-8418-1e1018de4a35,ACC-Camping-1084,CID-085,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f34749ea-fe34-4bfd-8f8f-dcdc694a17e8,ACC-Camping-1085,CID-086,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
abd469dd-2204-4139-a3f3-e497388df359,ACC-Camping-1086,CID-087,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b24f7d44-f415-4bee-91ac-b38cf31c1f21,ACC-Camping-1087,CID-088,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
68bc52d8-d5d1-4b6d-951e-9ee62e3bdcb4,ACC-Camping-1088,CID-089,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6d7cebc9-6bc1-447a-928f-6fa7ed14543d,ACC-Camping-1089,CID-090,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2aa8d0d9-39dd-4b17-a0b7-81ea91c85642,ACC-Camping-1090,CID-091,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bc2abf77-65c7-41b6-b6fc-223c60c46922,ACC-Camping-1091,CID-092,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f5cd1dbc-d74f-4052-a9e6-4dd17ccacdd0,ACC-Camping-1092,CID-093,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f2cae69d-5e52-4d1f-beb3-defe6160ec38,ACC-Camping-1093,CID-094,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5971e8ce-120b-4ca1-9713-076a016865e8,ACC-Camping-1094,CID-095,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4ef83ef3-980f-421e-9c42-dfb8337e857d,ACC-Camping-1095,CID-096,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
76835ebe-c00d-495b-b182-54dbc43955d5,ACC-Camping-1096,CID-097,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
08c8931e-dab2-426a-92e2-bf48c5eaa915,ACC-Camping-1097,CID-098,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
acdf09e1-0b9c-43ab-a7af-cc212550a4d2,ACC-Camping-1098,CID-099,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
be7f5d56-e7bb-4a05-9566-38d2b988d671,ACC-Camping-1099,CID-100,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8857c49f-d100-4a04-9f01-a05e22efa3ee,ACC-Camping-1100,CID-101,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e3d5a2f9-a85c-44fe-96c5-48993e2a14a3,ACC-Camping-1101,CID-102,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
2cee8531-6744-498a-8b81-895d7038be47,ACC-Camping-1102,CID-103,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d807fd0b-2a44-4eff-b5a5-308eb93aca9e,ACC-Camping-1103,CID-104,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
50789db2-491f-4107-a71e-72cf774bc197,ACC-Camping-1104,CID-105,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8e052801-81c3-46ae-9245-fb00245cf9c4,ACC-Camping-1105,CID-106,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a3da1968-b526-433f-9284-15318f4f985d,ACC-Camping-1106,CID-107,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0837a85c-d75c-47f4-838e-f86046acbeee,ACC-Camping-1107,CID-108,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
afb5afb2-f6ed-4e18-bb63-3b3e37b5f143,ACC-Camping-1108,CID-109,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a01c3905-7083-4713-8937-a55e7d5ccdc8,ACC-Camping-1109,CID-110,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
88730b0d-5673-4411-b66b-2fd7e7556eea,ACC-Camping-1110,CID-111,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7b496764-00ad-4e86-9aff-c1b988ae3cbd,ACC-Camping-1111,CID-112,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b08a5bb3-4f6e-45e7-9f9e-504e3af3b595,ACC-Camping-1112,CID-113,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3430263c-7a01-4aea-ad64-fea8fde513eb,ACC-Camping-1113,CID-114,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
5c0bdf46-67ed-4dbd-b956-b33361ed8a95,ACC-Camping-1114,CID-115,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ad50627c-6997-460f-9bf4-32feb91c73cb,ACC-Camping-1115,CID-116,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
05a5e9ad-8e2e-420a-a0de-ff4aeaffac46,ACC-Camping-1116,CID-117,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b9adc2bc-e900-4536-ae51-a2a5e3c43eb3,ACC-Camping-1117,CID-118,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b90b0def-f6f1-4967-ba4e-200f6f3d7a45,ACC-Camping-1118,CID-119,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
01bcad4f-69a8-42d8-9581-57b0d09d17ed,ACC-Camping-1119,CID-120,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f69b95e3-19f4-42ce-88d2-1193ee6ed8ca,ACC-Camping-1120,CID-121,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bdfe0283-40fb-4629-bc73-2ad74ab2b5f7,ACC-Camping-1121,CID-122,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
945fea53-c5cb-499b-9eb7-a3ed7333f559,ACC-Camping-1122,CID-123,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
513b660b-ef8b-427e-b202-7d308439795f,ACC-Camping-1123,CID-124,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
c72a683e-4fe2-48a0-a092-92e11fce3c20,ACC-Camping-1124,CID-125,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
dd2d070d-4e3e-4ae7-803f-366230acf60a,ACC-Camping-1125,CID-126,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
fac9c96d-756c-4a8c-9c15-701a837cc135,ACC-Camping-1126,CID-127,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7d7b3f83-1699-416d-8421-6b579a326fcf,ACC-Camping-1127,CID-128,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6a810427-7f49-4068-8760-806d8493d19f,ACC-Camping-1128,CID-129,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
267fa596-949b-4383-a73b-2f3345fac8ac,ACC-Camping-1129,CID-130,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cb7efff6-cd07-4438-b51f-e92992cb7517,ACC-Camping-1130,CID-131,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f24e2e57-a7e8-4183-8fdc-ae056a6078b3,ACC-Camping-1131,CID-132,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
a4ba5a2e-4398-4bf5-8df3-188e0cb6e701,ACC-Camping-1132,CID-133,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8861b7ea-ee48-45c7-94ef-04e274f0eaa5,ACC-Camping-1133,CID-134,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8716743b-1f79-4cf3-bee2-01b005adb0e9,ACC-Camping-1134,CID-135,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
acf072c9-201b-47b5-bc53-1fdb0d943374,ACC-Camping-1135,CID-136,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
181b5561-fe88-4285-9c5a-76124571c7e6,ACC-Camping-1136,CID-137,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
baa3404b-325e-4707-a87f-a2edf8e3541f,ACC-Camping-1137,CID-138,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
873f31c9-76ba-40dc-b9a1-8966eb45d3d7,ACC-Camping-1138,CID-139,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
9dbf2db1-6add-444c-9a9b-86c02e20b67c,ACC-Camping-1139,CID-140,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
6c648822-fb38-429b-9957-93dbaa692d78,ACC-Camping-1140,CID-141,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
80694ccc-d78a-48bf-9940-bafa92e09c19,ACC-Camping-1141,CID-142,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
af5c6c0e-3dbc-4e6a-b02f-681f5bad0200,ACC-Camping-1142,CID-143,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
3950e854-1a29-4bea-b766-53f2c0b266d4,ACC-Camping-1143,CID-144,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
04b21e9d-a3e8-4d38-af23-0427e5224624,ACC-Camping-1144,CID-145,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
308470f6-5866-4a37-acdc-ccc43ca1baf6,ACC-Camping-1145,CID-146,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d3465075-eeec-4732-b2d9-b8733454da20,ACC-Camping-1146,CID-147,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
d73ba925-c8bb-4377-ab1c-b9e44e31b268,ACC-Camping-1147,CID-148,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
ea7c4ee9-95d5-4cf1-a3c6-e9772bb3d3f5,ACC-Camping-1148,CID-149,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7bf805ef-305b-4fb3-9751-17bdb175d622,ACC-Camping-1149,CID-150,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
12d6f5a3-df69-4555-89ee-6c9a6272b765,ACC-Camping-1150,CID-151,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
8bc24697-fd38-4bc6-8043-cdc8df24f1ee,ACC-Camping-1151,CID-152,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b4f39ba6-43e1-4fe4-bcc1-6ea45d643c9e,ACC-Camping-1152,CID-153,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
33ac9b6e-a137-4ac2-bbb0-c8057a274a54,ACC-Camping-1153,CID-154,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
4a58f97b-f07d-4ad8-912e-05ca45712652,ACC-Camping-1154,CID-155,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
00cd64c7-cb63-4db8-a697-5b59853380c6,ACC-Camping-1155,CID-156,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
f37fcf46-79b0-4f43-a720-e58c6a545f23,ACC-Camping-1156,CID-157,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
bd6a7277-a01e-4567-9fc7-057fe3342320,ACC-Camping-1157,CID-158,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
27bdd187-8a13-462b-a9ee-7730eaecbe2e,ACC-Camping-1158,CID-159,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b3e7f978-0f0b-4afc-bb8c-0b0424713ae7,ACC-Camping-1159,CID-160,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
0f1c998f-e32a-4b87-9648-d8e84a3e0a8d,ACC-Camping-1160,CID-161,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
b21e8593-b6f4-431d-a552-a49647fab498,ACC-Camping-1161,CID-162,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
cab7d207-508b-4090-a809-b15b2a47b9ff,ACC-Camping-1162,CID-163,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
7ab53e9b-8969-421d-a734-776547d352af,ACC-Camping-1163,CID-164,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
e00e26d0-09dc-4c3b-9d26-45ed198accc5,ACC-Camping-1164,CID-165,Receivable,Active,2021-01-01,,0.0,USD,Customer receivable account (Camping),SampleGen
