OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
54f2f281-efbf-4611-8911-ebc13ba5ad43,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
54f2f281-efbf-4611-8911-ebc13ba5ad43,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
d7724e43-c513-4afa-8348-c4a337a785a2,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
d7724e43-c513-4afa-8348-c4a337a785a2,2,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
d7724e43-c513-4afa-8348-c4a337a785a2,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
d7724e43-c513-4afa-8348-c4a337a785a2,4,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
d08a2c17-b0d9-48e4-9dfa-e65b7173e751,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
d08a2c17-b0d9-48e4-9dfa-e65b7173e751,2,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
d08a2c17-b0d9-48e4-9dfa-e65b7173e751,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
d08a2c17-b0d9-48e4-9dfa-e65b7173e751,4,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
51b07c87-0999-442c-8467-7c968e2c30d5,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
51b07c87-0999-442c-8467-7c968e2c30d5,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
51b07c87-0999-442c-8467-7c968e2c30d5,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
51b07c87-0999-442c-8467-7c968e2c30d5,4,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
68d6b08e-59b9-424a-a231-8035c0a3bb19,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
68d6b08e-59b9-424a-a231-8035c0a3bb19,2,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
68d6b08e-59b9-424a-a231-8035c0a3bb19,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
31c2c83e-b869-4a38-8970-ef99ea55e2d2,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
31c2c83e-b869-4a38-8970-ef99ea55e2d2,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
31c2c83e-b869-4a38-8970-ef99ea55e2d2,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
283f4e20-17c8-41e2-88e1-f661a76963c7,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
283f4e20-17c8-41e2-88e1-f661a76963c7,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
283f4e20-17c8-41e2-88e1-f661a76963c7,3,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
283f4e20-17c8-41e2-88e1-f661a76963c7,4,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
d3f34282-0520-4dde-9206-a4d0052a5f9c,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
d3f34282-0520-4dde-9206-a4d0052a5f9c,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
d3f34282-0520-4dde-9206-a4d0052a5f9c,3,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
15675569-8285-432e-9ead-db51278905cf,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
15675569-8285-432e-9ead-db51278905cf,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
15675569-8285-432e-9ead-db51278905cf,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
15675569-8285-432e-9ead-db51278905cf,4,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
fc39aedc-539a-46a3-a326-fb170c030201,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
fc39aedc-539a-46a3-a326-fb170c030201,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
fc39aedc-539a-46a3-a326-fb170c030201,3,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
4d1c4205-1623-43fc-9fc5-0ebd7fd141f6,1,1531,Summit Breeze Jacket,4,179.99,719.96,0.0,63.0
4d1c4205-1623-43fc-9fc5-0ebd7fd141f6,2,1512,SkyView 2-Person Tent,2,395.99,791.98,0.0,69.3
4d1c4205-1623-43fc-9fc5-0ebd7fd141f6,3,1581,LED Headlamp - Rechargeable,4,89.99,359.96,0.0,31.5
4d1c4205-1623-43fc-9fc5-0ebd7fd141f6,4,1511,Alpine Explorer Tent,4,539.99,2159.96,0.0,189.0
4d1c4205-1623-43fc-9fc5-0ebd7fd141f6,5,1533,RainGuard Hiking Jacket,4,203.99,815.96,0.0,71.4
835183c0-94fb-480b-862c-794696ddf175,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
835183c0-94fb-480b-862c-794696ddf175,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
822faf70-a86d-455b-9428-3e4adbd63ad0,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
822faf70-a86d-455b-9428-3e4adbd63ad0,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
822faf70-a86d-455b-9428-3e4adbd63ad0,3,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
e0ffd533-69fa-491f-84bc-3f90f5b13b5a,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
e0ffd533-69fa-491f-84bc-3f90f5b13b5a,2,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
e0ffd533-69fa-491f-84bc-3f90f5b13b5a,3,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
e0ffd533-69fa-491f-84bc-3f90f5b13b5a,4,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
2f10d41a-697c-46c6-a06d-5572c323cbe4,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
2f10d41a-697c-46c6-a06d-5572c323cbe4,2,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
2f10d41a-697c-46c6-a06d-5572c323cbe4,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
24acc90d-5edb-4d24-a0cd-1948dad0c8f9,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
24acc90d-5edb-4d24-a0cd-1948dad0c8f9,2,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
e0e012cc-f92c-4edc-ad9c-1dcba27fb26f,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
c421e6e2-6e95-47e6-aa8e-1a7f7681309e,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
c421e6e2-6e95-47e6-aa8e-1a7f7681309e,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
2a44efa0-8ce6-450f-b48b-f69d3af66ae9,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
2a44efa0-8ce6-450f-b48b-f69d3af66ae9,2,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
2a44efa0-8ce6-450f-b48b-f69d3af66ae9,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
0239254f-48b8-4778-814d-d48e3ee635f1,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
0fe38a1b-3c0a-484f-8067-3113bf8eeb9d,1,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
0fe38a1b-3c0a-484f-8067-3113bf8eeb9d,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
1e785678-c354-451e-b73c-51da54c7cf6f,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
4475a376-f237-435f-91db-1a0735181bb1,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
4475a376-f237-435f-91db-1a0735181bb1,2,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
4475a376-f237-435f-91db-1a0735181bb1,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
4ba4c3db-3a10-48fd-9435-5b157e254883,1,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
4ba4c3db-3a10-48fd-9435-5b157e254883,2,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
948bbc1a-735a-47e8-9939-ebe0401604f0,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
948bbc1a-735a-47e8-9939-ebe0401604f0,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
948bbc1a-735a-47e8-9939-ebe0401604f0,3,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
948bbc1a-735a-47e8-9939-ebe0401604f0,4,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
6d57ecb5-c7ea-47b0-adfc-13694d07eed6,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
6d57ecb5-c7ea-47b0-adfc-13694d07eed6,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
a11029ac-1550-4792-a622-01e210376329,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
a11029ac-1550-4792-a622-01e210376329,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
a11029ac-1550-4792-a622-01e210376329,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
f0e6c9da-2c1f-4a05-9f9c-8a5545e7358d,1,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
f0e6c9da-2c1f-4a05-9f9c-8a5545e7358d,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
f0e6c9da-2c1f-4a05-9f9c-8a5545e7358d,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
0fc2b24c-c870-47a9-ade1-08c479eae8a5,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
0fc2b24c-c870-47a9-ade1-08c479eae8a5,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
0fc2b24c-c870-47a9-ade1-08c479eae8a5,3,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
6b2143cc-6729-4334-a5cb-462d6d495835,1,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
6b2143cc-6729-4334-a5cb-462d6d495835,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
6b2143cc-6729-4334-a5cb-462d6d495835,3,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
6b2143cc-6729-4334-a5cb-462d6d495835,4,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
a186c396-c77d-4fd1-af58-5185d114a8ce,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
54a04908-8b81-4dc4-a625-44f040d322fe,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
54a04908-8b81-4dc4-a625-44f040d322fe,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
1d1f2071-7bba-4a0b-96f8-5b37007a0f4a,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
64182991-b603-448d-bbea-feb2be583f13,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
64182991-b603-448d-bbea-feb2be583f13,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
64182991-b603-448d-bbea-feb2be583f13,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
64182991-b603-448d-bbea-feb2be583f13,4,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
36e9d3fa-a5ed-4bf2-9ef9-c0aa213e2df0,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
36e9d3fa-a5ed-4bf2-9ef9-c0aa213e2df0,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
9049c189-1116-4f15-9d05-943e44bbd1d4,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
9049c189-1116-4f15-9d05-943e44bbd1d4,2,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
119b7b9a-0ef7-45d4-8a29-ae68fe3be3ac,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
119b7b9a-0ef7-45d4-8a29-ae68fe3be3ac,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
119b7b9a-0ef7-45d4-8a29-ae68fe3be3ac,3,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
119b7b9a-0ef7-45d4-8a29-ae68fe3be3ac,4,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
857737ab-ac3f-4c85-bb73-671fea5b675f,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
c9b54dfe-3851-4895-bc8f-e031eafa31f4,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
c9b54dfe-3851-4895-bc8f-e031eafa31f4,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
c9b54dfe-3851-4895-bc8f-e031eafa31f4,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
a54a972d-dbb8-47d0-bc17-6b265f068c9f,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
a54a972d-dbb8-47d0-bc17-6b265f068c9f,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
a54a972d-dbb8-47d0-bc17-6b265f068c9f,3,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
d0f3fd82-c1f1-4948-8c28-739be6eda351,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
d0f3fd82-c1f1-4948-8c28-739be6eda351,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
d0f3fd82-c1f1-4948-8c28-739be6eda351,3,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
d0f3fd82-c1f1-4948-8c28-739be6eda351,4,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
e58d5157-646f-45a7-a7a6-8f7a87b6317f,1,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
661e930d-6982-481f-a52c-26c58a834a2e,1,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
1d3e557a-4e27-4bd6-8055-fb61d24721fa,1,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
1d3e557a-4e27-4bd6-8055-fb61d24721fa,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
1d3e557a-4e27-4bd6-8055-fb61d24721fa,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
a59fc93e-8b38-4359-a829-bdddd2eef560,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
9c04be2a-f58d-4037-afd4-8ebbc7a65c22,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
fc4aef07-5dfe-4c79-8d17-7d99b194619a,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
fc4aef07-5dfe-4c79-8d17-7d99b194619a,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
fc4aef07-5dfe-4c79-8d17-7d99b194619a,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
1b556a54-f3bc-4f3e-8416-215bd93e33d7,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
1b556a54-f3bc-4f3e-8416-215bd93e33d7,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
1b556a54-f3bc-4f3e-8416-215bd93e33d7,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
1b556a54-f3bc-4f3e-8416-215bd93e33d7,4,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
c2236cd9-e7f4-46ed-acd8-501920e4b48b,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
c2236cd9-e7f4-46ed-acd8-501920e4b48b,2,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
bedcf999-2c85-4855-a6b8-03d944685727,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
bedcf999-2c85-4855-a6b8-03d944685727,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
bedcf999-2c85-4855-a6b8-03d944685727,3,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
bedcf999-2c85-4855-a6b8-03d944685727,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
cf9e2306-01b7-4a26-9d6e-4e500e719c99,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
cf9e2306-01b7-4a26-9d6e-4e500e719c99,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
b3f04a84-bc99-4530-a995-c808159408f5,1,1563,CompactCook Camping Stove,1,94.99,94.99,0.0,8.31
b3f04a84-bc99-4530-a995-c808159408f5,2,1552,TrekMaster Camping Chair,1,74.99,74.99,0.0,6.56
b3f04a84-bc99-4530-a995-c808159408f5,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
19cf6d9d-e985-4b73-b6c1-158a6d4e655f,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
19cf6d9d-e985-4b73-b6c1-158a6d4e655f,2,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
19cf6d9d-e985-4b73-b6c1-158a6d4e655f,3,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
ce6dc761-f81c-4b3d-920e-8875ca8fd834,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
ce6dc761-f81c-4b3d-920e-8875ca8fd834,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
ce6dc761-f81c-4b3d-920e-8875ca8fd834,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
5193ce2a-56d6-4893-a807-817cbb04fdf4,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
5193ce2a-56d6-4893-a807-817cbb04fdf4,2,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
8f5214ec-eaaf-4c48-aebc-5642955d0cd6,1,1581,LED Headlamp - Rechargeable,1,74.99,74.99,0.0,6.56
eed7bb39-0218-4de3-a2b9-98d1d5a678a2,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
eed7bb39-0218-4de3-a2b9-98d1d5a678a2,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
222ba3bb-b652-4f87-a7ca-89aecc8f19ea,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
222ba3bb-b652-4f87-a7ca-89aecc8f19ea,2,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
05ad782f-4540-4936-b228-66fa2818891a,1,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
05ad782f-4540-4936-b228-66fa2818891a,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
7313fcb9-c2e6-4429-ab24-22b6c72b572d,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
7313fcb9-c2e6-4429-ab24-22b6c72b572d,2,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
7313fcb9-c2e6-4429-ab24-22b6c72b572d,3,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
7313fcb9-c2e6-4429-ab24-22b6c72b572d,4,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
0fda4ff9-3242-40c4-98e4-4ece40fa78f5,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
971f3057-9e76-4a98-a943-cea728ddf096,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
971f3057-9e76-4a98-a943-cea728ddf096,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
a4e0a8f2-7f1e-4498-a68e-660a3c206e70,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
69bf2cf4-fddf-46dd-b4cf-d5608ba03029,1,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
c7f04e46-348d-40d6-ad20-4f9753820711,1,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
82acef85-0de8-4891-aa5a-6caabdd32767,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
82acef85-0de8-4891-aa5a-6caabdd32767,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
82acef85-0de8-4891-aa5a-6caabdd32767,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
38c63b91-05a2-424c-8c1d-4f34ab0ef883,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
